C1P1T09_hyoid_data.tx,C1P1T09_hyoid_data.ty,C1P1T09_hyoid_data.tz,C1P1T09_hyoid_data.rx,C1P1T09_hyoid_data.ry,C1P1T09_hyoid_data.rz
2.285052546,-0.3909808071,1.500630043,21.47689557,51.4348968,24.22787574
2.285841808,-0.3919405146,1.502391897,21.39771769,51.61305449,24.17853538
2.286753606,-0.3932078377,1.504223953,21.33869227,51.78023698,24.11937127
2.287908536,-0.3944000878,1.506245945,21.30339081,51.94529496,24.05352518
2.289417327,-0.3951356004,1.50854562,21.29218563,52.11768885,23.9864255
2.291272173,-0.3953888972,1.511084968,21.30212308,52.29572807,23.91959781
2.293465234,-0.3951310099,1.513825765,21.33022186,52.47774557,23.85454513
2.295988486,-0.3943301503,1.516729781,21.37347599,52.66209545,23.79275209
2.298833589,-0.3929523174,1.519758963,21.428858,52.84715087,23.73568872
2.301974474,-0.3911790548,1.522923486,21.49210604,53.0305197,23.68252994
2.305356893,-0.3892660905,1.526214028,21.55942063,53.209618,23.63187259
2.308929672,-0.3872894198,1.529564074,21.62845785,53.38255504,23.58432237
2.312641396,-0.3853254382,1.532907944,21.6968812,53.54745291,23.54050195
2.316440493,-0.3834512932,1.536180898,21.76236355,53.70244465,23.5010521
2.320275311,-0.3817451552,1.539319203,21.82258794,53.84567211,23.46663129
2.324203617,-0.3801264008,1.542388793,21.88418581,53.98198648,23.4347139
2.328297587,-0.3784660256,1.545471463,21.95531797,54.11697988,23.40303539
2.332527228,-0.3767705736,1.548527847,22.03598266,54.24991508,23.37267618
2.336862618,-0.3750468394,1.551518334,22.12619756,54.38005961,23.34474149
2.341273879,-0.3733020657,1.554403122,22.22600039,54.50668444,23.32036157
2.345731145,-0.3715441116,1.557142282,22.33544887,54.62906249,23.30069106
2.350387828,-0.3695156798,1.559794489,22.45255544,54.74640544,23.29057618
2.35534426,-0.3670522573,1.562424734,22.57499883,54.85798014,23.29299882
2.360491056,-0.3643026638,1.565002354,22.70235999,54.96314115,23.30634549
2.365719235,-0.3614175649,1.567496734,22.83422909,55.06123928,23.32901428
2.370920442,-0.3585496396,1.569877578,22.97020146,55.15162,23.3594108
2.375987024,-0.3558536493,1.572115112,23.10987374,55.23362222,23.39594384
2.381045609,-0.3535773043,1.574356685,23.26210013,55.31306721,23.4210063
2.386491989,-0.3514061181,1.576581799,23.43578772,55.3924698,23.43509581
2.392411408,-0.3489257771,1.578641517,23.6269821,55.46784916,23.45480866
2.398519167,-0.3462482361,1.580528021,23.82744034,55.53731383,23.48248822
2.404530683,-0.3434963829,1.582237893,24.02900658,55.59889295,23.52056997
2.410161508,-0.340804337,1.583773323,24.22359651,55.65053044,23.57156169
2.415127439,-0.3383156848,1.585143655,24.40315665,55.69009364,23.63800005
2.41986168,-0.3360185888,1.586579959,24.58185707,55.720351,23.70658624
2.424875062,-0.3337548842,1.588194771,24.77462091,55.74515284,23.76783942
2.429999498,-0.3314595889,1.589832705,24.97455071,55.76388497,23.83005025
2.435065954,-0.3290772388,1.591348257,25.17480979,55.77583572,23.90156861
2.439904488,-0.3265619823,1.592607072,25.36860478,55.78018835,23.9907837
2.444344556,-0.3238753296,1.593487146,25.54913664,55.77603195,24.10607782
2.448410715,-0.3211862878,1.594075793,25.72132888,55.76098879,24.24676262
2.452232327,-0.3186985117,1.594534432,25.89473294,55.73403592,24.40491845
2.455796082,-0.3164280638,1.594861818,26.06942727,55.6962432,24.57801836
2.459088789,-0.3143904096,1.595055813,26.24548149,55.64868591,24.76352501
2.462097318,-0.312600355,1.595112934,26.42296979,55.59244556,24.95890473
2.464808546,-0.3110719825,1.595027955,26.60198278,55.52861063,25.16163999
2.467277917,-0.30966605,1.594923832,26.7789115,55.45925092,25.36787341
2.469580225,-0.3082364061,1.59488171,26.95121503,55.38611412,25.57511198
2.471731275,-0.3067856932,1.594830369,27.12062254,55.30980988,25.78292254
2.473746797,-0.3053159018,1.594696141,27.28888798,55.23094535,25.99089847
2.475642433,-0.3038283591,1.594402834,27.45779092,55.1501245,26.19866058
2.477433738,-0.302323691,1.593871708,27.62913699,55.06794764,26.40585762
2.479044163,-0.3008829284,1.593011019,27.80235159,54.97757576,26.62230344
2.480331195,-0.2996232104,1.59184785,27.97488172,54.87309232,26.85357972
2.481283224,-0.2985362755,1.590502381,28.14497637,54.75690122,27.09420723
2.481979479,-0.2975756202,1.589038596,28.31235092,54.63119759,27.3420476
2.482498999,-0.2966934359,1.587516052,28.4768323,54.49819934,27.59507867
2.48292068,-0.2958407369,1.585989465,28.6383724,54.36014677,27.85140996
2.483323306,-0.2949674097,1.584508416,28.79705617,54.21930169,28.10929252
2.48364737,-0.2941834843,1.582975078,28.95671728,54.07658974,28.36672164
2.483811226,-0.2936119755,1.581289004,29.12113434,53.93279492,28.62116859
2.483860377,-0.2932203764,1.579487667,29.2905098,53.7899979,28.8703153
2.483840383,-0.2929747795,1.577603051,29.46517333,53.65030061,29.1119837
2.483796923,-0.2928397861,1.575661852,29.64557461,53.51582615,29.34412798
2.483738657,-0.2927528184,1.573655171,29.83278028,53.38325907,29.57504972
2.483652957,-0.2926610867,1.571598565,30.02576996,53.24823258,29.81254142
2.483553613,-0.2925430552,1.569549724,30.221998,53.11133249,30.05393579
2.483454329,-0.2923776922,1.567563697,30.41898868,52.97317751,30.29663348
2.483368727,-0.2921444567,1.5656928,30.61433741,52.8344196,30.53810401
2.483310351,-0.2918232545,1.563986571,30.80571068,52.69574347,30.77588567
2.483292666,-0.2913943669,1.56249178,30.99084456,52.55786485,31.00758416
2.483178145,-0.2910096981,1.56110859,31.17086187,52.41995362,31.23024753
2.482857161,-0.2908031339,1.559728354,31.34711077,52.28136442,31.4415546
2.482384946,-0.2907282743,1.558380821,31.51776721,52.14312895,31.64015523
2.48181676,-0.2907388527,1.557093561,31.68107156,52.0062992,31.82476126
2.481207939,-0.2907886724,1.555892227,31.83532228,51.87194421,31.99414141
2.480631687,-0.290772015,1.554697946,31.98459808,51.73863041,32.1549669
2.480169616,-0.2905894789,1.553472127,32.132669,51.60520776,32.31445747
2.479749026,-0.2903186907,1.552427991,32.27402925,51.47320188,32.46679889
2.479265972,-0.2900708181,1.55166381,32.40588669,51.3432334,32.60778886
2.478741241,-0.2898586148,1.551092185,32.5301821,51.21544265,32.73947047
2.478195289,-0.2896942226,1.550626204,32.64882367,51.08995267,32.86385093
2.477648261,-0.2895892265,1.550179497,32.76368899,50.96687122,32.98290377
2.477098987,-0.2894884642,1.549529813,32.88124559,50.84380806,33.09884664
2.476534655,-0.2893513998,1.548709193,33.00143241,50.71992118,33.21016065
2.475952405,-0.2892115164,1.547952865,33.11776713,50.59722783,33.31424143
2.47536089,-0.2890956056,1.54725799,33.22941639,50.47622983,33.41319215
2.474768661,-0.2890297813,1.546625108,33.33551184,50.35741714,33.50908708
2.474184151,-0.2890395039,1.546058027,33.43515178,50.24126908,33.60397279
2.473592065,-0.2890950426,1.545490901,33.52972709,50.12722997,33.69407
2.472970573,-0.289154656,1.544839856,33.62167523,50.01433687,33.77538545
2.472318192,-0.2892251034,1.544085433,33.71161885,49.90244542,33.84960385
2.47163341,-0.2893129333,1.543209938,33.80015409,49.79140388,33.91838426
2.470914665,-0.289424525,1.542197343,33.88785269,49.68105373,33.98336191
2.470160332,-0.2895661184,1.541033184,33.97526362,49.57123004,34.04614963
2.469368713,-0.2897438322,1.539704489,34.06291437,49.46176171,34.10833893
2.468541716,-0.2899775775,1.538203374,34.15156836,49.35277193,34.17191072
2.467685542,-0.2902814429,1.536558016,34.24113367,49.2445639,34.23823361
2.466804862,-0.2906526552,1.534811543,34.33083371,49.13723037,34.30796223
2.465904334,-0.2910883409,1.53300832,34.41988466,49.03086227,34.38174723
2.464988614,-0.291585513,1.531193953,34.5074952,48.92554916,34.46023501
2.464004006,-0.2921451666,1.52934766,34.59001295,48.82003905,34.54067061
2.46291112,-0.2927611995,1.527446417,34.664762,48.71346698,34.61959778
2.461736161,-0.2934192702,1.525532803,34.73241775,48.60650583,34.69661925
2.460505453,-0.2941042961,1.523648624,34.79366564,48.49983265,34.77135283
2.459245442,-0.2948005261,1.521834953,34.84920054,48.3941283,34.8434306
2.45798269,-0.2954915942,1.520132161,34.89972597,48.290077,34.91249794
2.45674386,-0.2961605552,1.518579944,34.94595329,48.18836598,34.97821245
2.455555473,-0.2967887706,1.517186277,34.98954504,48.08949793,35.04134964
2.454440074,-0.2973677639,1.515929224,35.03288139,47.99387946,35.10312188
2.453418444,-0.2978949731,1.51480266,35.07775402,47.90205502,35.16384957
2.452511376,-0.2983672365,1.513799843,35.12595288,47.81456844,35.22385235
2.45173968,-0.2987807604,1.512913406,35.1792666,47.73196301,35.28344952
2.45105963,-0.2991895436,1.512107796,35.23691005,47.65371513,35.34407166
2.450412409,-0.2996444023,1.511340753,35.29683305,47.57877562,35.40653544
2.449796195,-0.3001365485,1.510593982,35.3589282,47.50689955,35.47023967
2.449209147,-0.3006575629,1.509848695,35.42309057,47.43784299,35.53458317
2.44864941,-0.3011993858,1.509085633,35.48921728,47.37136307,35.59896434
2.448115112,-0.3017543057,1.508285095,35.55720703,47.30721816,35.66278091
2.44760437,-0.3023149463,1.507426963,35.62695973,47.24516796,35.72542954
2.44716848,-0.3028212966,1.50651508,35.69748023,47.18523549,35.78690337
2.44684122,-0.3032211442,1.505577167,35.76744548,47.12744241,35.84668839
2.446594403,-0.3035192225,1.504628327,35.83626542,47.07154963,35.90342018
2.446399839,-0.3037204861,1.503683286,35.90335137,47.0173206,35.9557348
2.446229344,-0.3038300988,1.502756426,35.96811567,46.96452103,36.00226872
2.446122955,-0.3038991479,1.501905156,36.04036108,46.91460694,36.04333443
2.446086869,-0.3039813686,1.501168442,36.12601057,46.86862589,36.07989189
2.446103862,-0.3040198064,1.50038197,36.22030437,46.82561973,36.1141898
2.446172122,-0.303964337,1.499433144,36.31786254,46.78475136,36.14815922
2.44623561,-0.3038372786,1.498390064,36.4113363,46.74534447,36.18091876
2.4462381,-0.3036635461,1.497324021,36.49337087,46.70670985,36.21158068
2.446123229,-0.3034701514,1.496309079,36.55660582,46.66814872,36.23925105
2.445927015,-0.3032733676,1.495442603,36.60829795,46.62978721,36.26030662
2.445715053,-0.3030432303,1.494647565,36.65994025,46.59265102,36.27391844
2.445484846,-0.3027508441,1.493787427,36.71040822,46.55727535,36.28335455
2.445242283,-0.3024125091,1.492895334,36.75728038,46.52420665,36.2906681
2.444993153,-0.3020447619,1.492006424,36.79812803,46.4939826,36.29790697
2.444743168,-0.3016642678,1.491157613,36.83051572,46.46713442,36.30711377
2.444447561,-0.3012737314,1.490321052,36.85316855,46.44194843,36.31550126
2.444074437,-0.300867238,1.489467341,36.86719761,46.41664234,36.31940359
2.44364881,-0.3004480972,1.488632191,36.87374088,46.39164172,36.31954165
2.443195729,-0.300019146,1.487851254,36.87393555,46.36737203,36.31663655
2.442740274,-0.2995828153,1.487160149,36.86891757,46.3442591,36.31140889
2.442307549,-0.2991411943,1.486594477,36.85982141,46.3227293,36.30457838
2.441922683,-0.2986960898,1.486189833,36.84778005,46.30320978,36.29686351
2.441624305,-0.2982093016,1.486000666,36.8319504,46.28703112,36.28775567
2.441440991,-0.297645761,1.486050521,36.81197594,46.27538775,36.27699019
2.441382779,-0.2970117154,1.486328652,36.78971675,46.26850353,36.26564807
2.441459695,-0.2963133542,1.486824323,36.76703199,46.26660286,36.2548081
2.441681758,-0.2955568666,1.487526782,36.74578147,46.26991056,36.24554855
2.442045445,-0.2947342449,1.48839754,36.72553421,46.2790076,36.23740446
2.442522198,-0.2938473468,1.489382401,36.70499824,46.29364367,36.22952895
2.443084454,-0.2929174689,1.490447128,36.68474514,46.31279707,36.22242957
2.443704623,-0.2919662153,1.491557623,36.66534897,46.3354467,36.21661648
2.444355087,-0.2910154254,1.492679963,36.64738612,46.360572,36.21260292
2.445008201,-0.2900871047,1.493780422,36.63143491,46.38715272,36.2109052
2.445636291,-0.2892033604,1.494825493,36.61807494,46.41416861,36.21204226
2.4462241,-0.2883495575,1.4959422,36.60446919,46.44170176,36.214256
2.446766508,-0.2875075795,1.497243879,36.58777254,46.46987048,36.21587617
2.447250974,-0.2866943541,1.498676872,36.56855252,46.49770894,36.21755599
2.447664924,-0.2859268086,1.500187808,36.54737635,46.5242517,36.21994991
2.447995745,-0.2852218666,1.50172361,36.52481052,46.54853352,36.2237133
2.448330596,-0.2845465939,1.503273171,36.5050446,46.57269892,36.23279124
2.448752261,-0.2838660319,1.504821826,36.49149836,46.59902802,36.24998464
2.449241525,-0.2831941789,1.506311354,36.48358178,46.62675733,36.27423283
2.449779142,-0.2825451631,1.507683492,36.48070234,46.65512197,36.30447351
2.45034583,-0.2819331995,1.50887994,36.48226366,46.68335661,36.33964097
2.450922269,-0.2813725291,1.509842362,36.48766443,46.71069618,36.37866464
2.451489082,-0.280877343,1.510512386,36.49629772,46.73637649,36.42046797
2.45193164,-0.2804883648,1.510868438,36.50796871,46.75753079,36.46359105
2.452171666,-0.2802191424,1.510969939,36.52060626,46.77279498,36.50548915
2.452244371,-0.2800427157,1.510879505,36.53079064,46.78366853,36.54345588
2.452185083,-0.2799318955,1.510659098,36.53511391,46.79166238,36.57479202
2.452029229,-0.2798593728,1.510370023,36.53018194,46.79829715,36.5968088
2.451862362,-0.2797601562,1.510090989,36.51656822,46.80557853,36.61756283
2.451791208,-0.27957499,1.509913926,36.49561339,46.81622544,36.64342621
2.451720778,-0.2794618841,1.50946899,36.47600797,46.82512267,36.67578809
2.451543322,-0.2795402112,1.508505246,36.46390027,46.82791636,36.7141323
2.451307332,-0.2797342028,1.507280249,36.4532795,46.82835923,36.75042422
2.451061742,-0.2799694281,1.506050326,36.43817743,46.83022411,36.77666782
2.450855941,-0.2801729042,1.505071046,36.41266283,46.83730063,36.78490348
2.450670343,-0.2801937921,1.50453213,36.36515242,46.85133841,36.77483908
2.45045015,-0.280064362,1.504172945,36.29867504,46.86828814,36.75663793
2.450192888,-0.279954297,1.503664462,36.22689071,46.8843287,36.73629051
2.449941971,-0.2798882636,1.503077503,36.15386716,46.90070983,36.71314898
2.449740747,-0.2798934309,1.502484422,36.08367157,46.91866744,36.68656563
2.449632512,-0.2799994638,1.501959257,36.02036792,46.93942529,36.65589054
2.449584178,-0.2801476149,1.50149718,35.95804163,46.96241755,36.6162563
2.449534797,-0.2802569258,1.501066005,35.88817067,46.98660539,36.56397559
2.449485885,-0.280325499,1.500700014,35.81089992,47.01249508,36.50016238
2.449439025,-0.280351516,1.500433357,35.72636904,47.0405925,36.42592598
2.449395871,-0.2803332885,1.500299922,35.63471228,47.07140409,36.34236988
2.449358152,-0.280269291,1.500333223,35.53605822,47.10543762,36.25059077
2.449327674,-0.2801581761,1.500566307,35.43052973,47.14320304,36.15167763
2.449341862,-0.2799991612,1.50108642,35.31805186,47.18609691,36.0468822
2.449429695,-0.2798081289,1.501927546,35.19970615,47.23480626,35.93826091
2.449580289,-0.2796090881,1.503042236,35.07735311,47.2887867,35.82810555
2.449782635,-0.2794264399,1.50438277,34.95286592,47.34750554,35.71871349
2.450025582,-0.2792850677,1.505901163,34.8281336,47.4104424,35.61239075
2.450281555,-0.2791849956,1.507537914,34.70137738,47.47649502,35.50489949
2.450523617,-0.279115306,1.509233135,34.57043208,47.54446178,35.39141933
2.450741333,-0.2790851905,1.510938062,34.43663084,47.61368811,35.2733981
2.450924096,-0.2791042976,1.512603878,34.30132204,47.68352775,35.15229463
2.451061129,-0.2791827429,1.514181682,34.16587036,47.75334337,35.02957949
2.451141481,-0.2793310954,1.515622458,34.03165716,47.8225068,34.90673535
2.451154036,-0.2795603383,1.516877058,33.90008028,47.89039895,34.7852567
2.451140632,-0.2798647444,1.517955491,33.77144793,47.95773657,34.66590597
2.451147955,-0.2802258944,1.518916388,33.64512963,48.02580424,34.54886804
2.451172093,-0.2806360765,1.519783136,33.52112755,48.09484297,34.43477859
2.4512092,-0.281087673,1.52057874,33.3994445,48.16509614,34.32427204
2.451255509,-0.2815731594,1.521325824,33.28008417,48.23680936,34.21798182
2.451281759,-0.2821023764,1.522075578,33.16159748,48.31112848,34.1157686
2.451260465,-0.2826837976,1.522870581,33.04231368,48.38879641,34.01643796
2.451190611,-0.2833077613,1.523720605,32.92190086,48.46945131,33.91903793
2.451071223,-0.2839643808,1.524635916,32.80002142,48.55272514,33.8226131
2.450901371,-0.2846435201,1.525627308,32.67633155,48.63824356,33.72620401
2.450680163,-0.2853347713,1.526706129,32.55048069,48.72562582,33.62884673
2.450406749,-0.2860274327,1.527884306,32.42211111,48.81448451,33.52957258
2.450102197,-0.286747454,1.529140564,32.29124754,48.90415009,33.4268389
2.449791923,-0.2875146621,1.530425491,32.15859235,48.99384254,33.31987688
2.449481628,-0.2883088096,1.531709834,32.02479923,49.08300051,33.20887849
2.449177025,-0.2891094704,1.532965133,31.8905227,49.17105855,33.09404084
2.448883842,-0.2898960329,1.534163717,31.75641835,49.25744739,32.97556647
2.448570755,-0.2906008096,1.535333165,31.62098021,49.34665148,32.85230139
2.448211666,-0.2911901689,1.536495584,31.48339361,49.4418284,32.72495694
2.44776765,-0.2917446636,1.537726664,31.3425905,49.54036935,32.59243052
2.447227033,-0.2923401668,1.539072717,31.19809032,49.63969634,32.45437014
2.446644168,-0.292998414,1.54045385,31.05252,49.73730592,32.31496659
2.446073328,-0.2937398883,1.541789684,30.90855444,49.83070733,32.17846682
2.445568715,-0.2945839654,1.542999408,30.76891442,49.91742224,32.04917096
2.445131705,-0.2954556136,1.544090579,30.63110796,50.00373003,31.9205055
2.444713887,-0.2963088155,1.545163303,30.49112726,50.09559724,31.78470404
2.444293865,-0.2971934698,1.546261145,30.34968615,50.18984717,31.64472033
2.443892119,-0.2981219769,1.547341378,30.20939319,50.28298714,31.50627409
2.443529133,-0.2991050469,1.548358479,30.07293818,50.37154692,31.37516328
2.443225374,-0.3001518819,1.549264486,29.94308474,50.45207692,31.25725565
2.442947358,-0.3012538132,1.550106896,29.81310365,50.5288367,31.1441225
2.442651133,-0.3023894765,1.550957066,29.67588482,50.60757778,31.02483687
2.442341418,-0.3035481171,1.551801536,29.53368138,50.68710436,30.90157418
2.442022925,-0.3047190381,1.55262693,29.38876879,50.76622499,30.77652971
2.441700355,-0.3058916164,1.553419941,29.24344595,50.84375333,30.65191956
2.441378398,-0.3070553279,1.554167328,29.1000351,50.91850839,30.52998055
2.441061737,-0.3081997801,1.554855934,28.96088055,50.98931443,30.41296876
2.440782302,-0.3093439251,1.555476161,28.82870783,51.05573129,30.30323083
2.440568259,-0.31050581,1.556018004,28.70619042,51.11725603,30.20305985
2.440418597,-0.3116740183,1.556468003,28.59561865,51.17262312,30.11465025
2.440332274,-0.3128374706,1.556813063,28.49929008,51.2205664,30.04019901
2.440308211,-0.3139855008,1.557040574,28.41950257,51.25981661,29.98189832
