C1P2T10_hyoid_data.tx,C1P2T10_hyoid_data.ty,C1P2T10_hyoid_data.tz,C1P2T10_hyoid_data.rx,C1P2T10_hyoid_data.ry,C1P2T10_hyoid_data.rz
2.406176172,-0.3056250901,1.42815679,39.73243989,41.6046936,38.83813293
2.405310108,-0.305039781,1.429633882,39.7326829,41.59820367,38.79460228
2.404679726,-0.3043875489,1.431166531,39.76571371,41.60427489,38.75416976
2.404246737,-0.3035041084,1.433138641,39.81502385,41.62682566,38.71814988
2.403878673,-0.3023447584,1.43575573,39.85751266,41.66346531,38.6834463
2.403561533,-0.3010656035,1.438673356,39.90222232,41.70883356,38.64702179
2.40328276,-0.2998177795,1.441548254,39.95819597,41.75763301,38.60585634
2.403031202,-0.2987464189,1.44403906,40.03447266,41.80463992,38.55694709
2.402977825,-0.2975432084,1.446603238,40.14380528,41.86057343,38.50324691
2.403190057,-0.2959578204,1.449715882,40.28216265,41.93390252,38.4482007
2.403503715,-0.2942234262,1.453060806,40.43344966,42.01602899,38.38962578
2.403756294,-0.2925825258,1.45631729,40.58164226,42.09825471,38.32544535
2.403786761,-0.2912870398,1.459159029,40.71080045,42.17177272,38.2536978
2.403797058,-0.2902663371,1.461764891,40.8492162,42.24162972,38.17711671
2.404039459,-0.2892577701,1.464510259,41.02684582,42.31823235,38.09892277
2.404429755,-0.288238479,1.46735793,41.23034022,42.40066032,38.0180074
2.404884018,-0.2871972355,1.470269681,41.44638484,42.48787451,37.93330551
2.405318249,-0.2861366097,1.473206109,41.66170845,42.57869472,37.8437974
2.405647976,-0.2850735882,1.476126095,41.86309069,42.67178925,37.74850735
2.40578791,-0.2840386548,1.478985973,42.03736773,42.76567661,37.64650076
2.405651766,-0.2830733504,1.481738457,42.17143527,42.85873959,37.53688163
2.405152372,-0.2822263401,1.484331362,42.25224828,42.94925199,37.41879215
2.404371079,-0.2814914795,1.48677062,42.31138828,43.03267036,37.2873233
2.403452538,-0.2808193574,1.489136828,42.3771586,43.10947644,37.14178216
2.402403236,-0.2802119232,1.491480017,42.431719,43.18527465,36.98769704
2.401228242,-0.2796921237,1.493843928,42.45733372,43.26546457,36.83063401
2.399931175,-0.2792999345,1.49626354,42.43636449,43.35528459,36.67618509
2.398369272,-0.2790452904,1.498654631,42.37294812,43.44553854,36.51815527
2.396488823,-0.2789043757,1.50095226,42.28404093,43.5280457,36.34931098
2.39442604,-0.2788799415,1.503209592,42.17128604,43.60953169,36.17364986
2.392316824,-0.2789803881,1.505478816,42.03629371,43.69677166,35.99509155
2.390296713,-0.2792192484,1.507809623,41.88063582,43.79660721,35.81747062
2.38813701,-0.2795927143,1.510142832,41.68659076,43.9071627,35.64201309
2.385638804,-0.2800859762,1.512385624,41.44660656,44.02171186,35.46598138
2.382982407,-0.2807006339,1.514542474,41.17743786,44.1399154,35.28718476
2.380347721,-0.2814418417,1.516631491,40.8957876,44.26142841,35.10341941
2.377913574,-0.2823210002,1.518686394,40.61831278,44.38586309,34.91247436
2.375445927,-0.2832112672,1.520403363,40.32437353,44.51963442,34.71096748
2.372709593,-0.2840461183,1.521626471,39.99213047,44.66542047,34.49963903
2.369879846,-0.2849351037,1.52263218,39.63643493,44.81719281,34.28252291
2.367130321,-0.2859925456,1.523711718,39.27217325,44.96889944,34.06375463
2.364632684,-0.2873389738,1.525173842,38.91426378,45.11444513,33.8475784
2.362257312,-0.288767784,1.52645859,38.55208928,45.26131135,33.61873089
2.359809444,-0.2900936105,1.527091272,38.16854192,45.41744216,33.36825938
2.357361219,-0.2914732066,1.52751543,37.76892962,45.57752724,33.11008512
2.354984246,-0.2930632079,1.528165155,37.35869566,45.73644452,32.85830522
2.352749819,-0.295019655,1.529466816,36.94339994,45.88927054,32.62718692
2.350687157,-0.2971597658,1.530820974,36.51888992,46.0407296,32.39100933
2.348744732,-0.2992722789,1.531633269,36.07894619,46.19672398,32.12818986
2.346873702,-0.3014660229,1.532318019,35.62620844,46.35451599,31.85946315
2.34502621,-0.3038465203,1.53326541,35.16347227,46.51175314,31.60574807
2.34315598,-0.3065141641,1.534844275,34.69364683,46.66649094,31.38812307
2.341280192,-0.3092833016,1.536902116,34.20383203,46.82420542,31.18690958
2.339447381,-0.3119471572,1.539014809,33.68389954,46.98987175,30.97324045
2.33766059,-0.3145694164,1.541134894,33.14100408,47.16117386,30.75459
2.335923259,-0.317216099,1.54321877,32.58237457,47.33588856,30.53855465
2.334239268,-0.3199554822,1.545228112,32.0153116,47.51188839,30.33285951
2.332613041,-0.3228577402,1.547131474,31.44717859,47.68713816,30.14535871
2.331049677,-0.3259943097,1.548906071,30.88538706,47.85968453,29.98402993
2.32955513,-0.3294369906,1.550539717,30.33737686,48.02763863,29.85696358
2.328136403,-0.3332568038,1.552032913,29.81059147,48.1891513,29.77234676
2.326727704,-0.33755693,1.553706154,29.26488936,48.35513826,29.7284509
2.325311697,-0.3421843695,1.555610502,28.67625085,48.53344253,29.71281602
2.323962579,-0.346868214,1.557406011,28.07659262,48.71691568,29.71789856
2.322747154,-0.3514052191,1.558827872,27.49835294,48.89735606,29.73671989
2.321727555,-0.3556608499,1.559685757,26.97455595,49.06549768,29.76299498
2.320678874,-0.3603245683,1.560277381,26.45258234,49.2300375,29.83379858
2.319474075,-0.3656234525,1.560827827,25.88408349,49.40397318,29.96622339
2.318306844,-0.3708745611,1.56115815,25.30971394,49.58223183,30.12514249
2.317357781,-0.3755530127,1.561183045,24.77154872,49.75748974,30.27663326
2.316804758,-0.3792869508,1.560904839,24.31313413,49.92034168,30.38821836
2.316630418,-0.3827144379,1.560509284,23.91792649,50.07061656,30.49732286
2.316675121,-0.3865007699,1.560139631,23.54115825,50.21568538,30.65282033
2.316905283,-0.3904224576,1.55979454,23.18508586,50.35596481,30.84048394
2.317285905,-0.3942824005,1.559474744,22.8522233,50.4915356,31.04624098
2.317781909,-0.3979113453,1.559179697,22.54538091,50.62218424,31.25621794
2.318359608,-0.4011670726,1.558905237,22.2676683,50.74745373,31.45676072
2.318987952,-0.4039312725,1.558642165,22.02246186,50.86670219,31.63442556
2.319639211,-0.4061040946,1.558375697,21.81333759,50.97916768,31.77593692
2.320288848,-0.4075963802,1.558085704,21.6439696,51.0840385,31.86810986
2.321059078,-0.4087731804,1.557913658,21.53407925,51.17404253,31.94486929
2.322035725,-0.4099532292,1.557984063,21.48564047,51.24683228,32.03641793
2.323141132,-0.4109804859,1.558228578,21.47563288,51.30911558,32.12380274
2.32429723,-0.4116997331,1.55855931,21.48096787,51.36776985,32.18788952
2.325425714,-0.4119563813,1.55887606,21.47847936,51.42981158,32.20940166
2.326584023,-0.4115681144,1.559354187,21.5100992,51.48561604,32.17956367
2.327866833,-0.4106063898,1.560132793,21.61101562,51.52571167,32.11246091
2.329249609,-0.4092931604,1.561051838,21.74778684,51.55749325,32.02289412
2.330707429,-0.4078626172,1.561964985,21.88708618,51.58824733,31.92580505
2.332216021,-0.406571546,1.562747054,21.99582897,51.62502377,31.8364303
2.333773138,-0.4051686622,1.563465351,22.09939084,51.66145809,31.73547056
2.335391448,-0.4032734871,1.564237496,22.23902045,51.68831263,31.59865248
2.337069177,-0.4009651761,1.565029935,22.40563052,51.70816449,31.43397146
2.338804861,-0.3983283456,1.565813839,22.59022017,51.72353407,31.24951746
2.340597492,-0.3954580302,1.566567279,22.78394133,51.73682555,31.05353995
2.34244627,-0.3924628857,1.567276508,22.9781415,51.75028723,30.85448414
2.344350127,-0.389466594,1.567936415,23.1643825,51.76599277,30.66100039
2.346307192,-0.3866074296,1.568550233,23.33443497,51.78584435,30.48193003
2.34831441,-0.3840359513,1.56912855,23.48024844,51.81159912,30.32627082
2.350379319,-0.3813758114,1.569909745,23.60797412,51.83679986,30.16152659
2.35251326,-0.3783043867,1.570967038,23.73072786,51.85678093,29.96455466
2.354716931,-0.3750707262,1.572073924,23.8512485,51.87581409,29.75868175
2.356989454,-0.3719403364,1.573012183,23.972614,51.89805355,29.5675206
2.359327933,-0.369194704,1.573571886,24.09823711,51.92753432,29.41496154
2.361817636,-0.3667413216,1.573696031,24.23054055,51.96267265,29.28932605
2.364494719,-0.3643003463,1.57356313,24.36726083,51.99931374,29.1654394
2.36728133,-0.3618850599,1.573322476,24.50507456,52.0375061,29.04720455
2.370100193,-0.3595123204,1.573123207,24.64074246,52.07725092,28.93860444
2.372874504,-0.357202148,1.57311455,24.77110223,52.1185048,28.84369496
2.37559593,-0.3551091205,1.573023105,24.9003525,52.16390085,28.76853375
2.378321736,-0.3532841345,1.572624786,25.03298164,52.21419182,28.71219044
2.381074889,-0.3515907843,1.572139933,25.16625359,52.26651424,28.66823915
2.383879811,-0.3498891543,1.571785071,25.29735262,52.3180468,28.63018555
2.386762285,-0.3480361039,1.571773205,25.42338455,52.36601081,28.59146523
2.389730401,-0.3460433272,1.57206188,25.54276843,52.4152041,28.54654306
2.392761835,-0.344045512,1.572440761,25.65765224,52.46972966,28.49937242
2.395837402,-0.3420816372,1.572867091,25.77071298,52.52579126,28.45760835
2.398937531,-0.3401899936,1.573296596,25.88467036,52.57958393,28.42895461
2.40204225,-0.3384077807,1.573684614,26.00227176,52.62729115,28.42114977
2.405255197,-0.3367416657,1.574094227,26.12248273,52.67442738,28.43364642
2.408634522,-0.3351610048,1.574592928,26.24270175,52.72627777,28.45943299
2.412091757,-0.3336447042,1.575142126,26.36329302,52.77868763,28.49652451
2.415538444,-0.3321695729,1.575701946,26.48456623,52.82752456,28.5428814
2.418886123,-0.330710636,1.576231757,26.60677225,52.86867729,28.59640312
2.422288925,-0.32931219,1.576997153,26.726933,52.90513656,28.66512757
2.425875421,-0.3280027904,1.578144036,26.84361839,52.94143934,28.753237
2.429518758,-0.3267336641,1.579448509,26.95933501,52.97583402,28.85277052
2.433091967,-0.3254577589,1.58068131,27.07657516,53.00659682,28.9557407
2.436467933,-0.3241303531,1.581606959,27.19782849,53.03202971,29.05414284
2.439783557,-0.3227905964,1.582341358,27.32176339,53.05326859,29.15762634
2.443221921,-0.3214998898,1.583148494,27.4456315,53.07229768,29.27871471
2.446725083,-0.3202488942,1.584008483,27.56979198,53.08872328,29.41369367
2.450235097,-0.3190288602,1.584898943,27.69460289,53.10216556,29.55884166
2.45369398,-0.3178319503,1.585794562,27.82042909,53.11225783,29.71043652
2.45704369,-0.3166514643,1.586666737,27.94764863,53.11864624,29.86476093
2.460226115,-0.3154819692,1.587483273,28.07665747,53.12098993,30.01810672
2.463183077,-0.3143193301,1.588208167,28.2078726,53.11896177,30.16677772
2.46585634,-0.3131606444,1.588801448,28.34173352,53.11224938,30.30709133
2.468382397,-0.3120587041,1.589308558,28.48326644,53.10407782,30.4570163
2.470887262,-0.3110317762,1.589806584,28.63337347,53.09585769,30.62725352
2.473296662,-0.310030384,1.59029099,28.78633694,53.08463933,30.80321312
2.475535856,-0.3090115685,1.59074385,28.93646917,53.0675775,30.97029389
2.477529625,-0.3079389623,1.591133304,29.07812999,53.04193065,31.11390195
2.47927402,-0.3067950292,1.591676764,29.21511039,53.00926745,31.23908968
2.480839311,-0.3056034617,1.592475153,29.35356489,52.9726791,31.36023167
2.482260538,-0.3043961451,1.593311326,29.49143672,52.93178319,31.47672788
2.483571662,-0.3032075178,1.593967855,29.62666091,52.88620194,31.58796826
2.484805581,-0.3020741779,1.594227331,29.75716697,52.83556031,31.69333605
2.485845996,-0.3010123931,1.594081415,29.88471179,52.77641221,31.78831159
2.486591716,-0.3000146454,1.593691473,30.0119476,52.70702896,31.87078506
2.487097611,-0.2990811869,1.59309704,30.13815339,52.62960131,31.94377086
2.487418679,-0.2982097761,1.592340894,30.2626142,52.54630422,32.01030411
2.487610092,-0.2973955606,1.591469279,30.38461532,52.45929607,32.07343543
2.487727225,-0.2966309886,1.590532042,30.50343787,52.37071865,32.13622694
2.487825667,-0.2959057477,1.589582691,30.61835573,52.28269789,32.20174929
2.487961214,-0.2952067248,1.588678371,30.72863379,52.19734531,32.27307996
2.488189843,-0.2945179817,1.587879741,30.83352755,52.11676036,32.35330264
2.488423786,-0.2938558029,1.587089379,30.92413852,52.03567789,32.43344028
2.488560849,-0.2932456401,1.586199099,30.99872354,51.94939503,32.5058193
2.488635553,-0.2926789318,1.585255777,31.06725107,51.86082511,32.57548465
2.488682459,-0.2921413872,1.584306225,31.13966042,51.77285857,32.6474702
2.488736138,-0.2916130282,1.583397224,31.22585882,51.68836376,32.72679601
2.488780457,-0.2910012985,1.58255879,31.31329267,51.60536047,32.80880035
2.488780081,-0.2902933611,1.581753465,31.38876916,51.52064948,32.88752867
2.48874058,-0.2895827441,1.580925954,31.46119441,51.43523176,32.96603651
2.488667239,-0.2889604742,1.58001998,31.53944119,51.35008621,33.04734846
2.488565051,-0.2885150866,1.578978312,31.63234856,51.26616823,33.13445836
2.488383688,-0.2882212031,1.577825474,31.73865895,51.1828557,33.22962032
2.488088963,-0.2879917045,1.576634569,31.85046902,51.09909247,33.33202073
2.487709887,-0.2878207924,1.575419585,31.96663922,51.01516735,33.44004525
2.487275548,-0.2877029179,1.574193251,32.08604923,50.93137735,33.55209846
2.486815116,-0.2876328091,1.572967015,32.20759861,50.84802854,33.66660403
2.486357848,-0.2876054858,1.571751049,32.33020711,50.76543671,33.78200472
2.48593309,-0.2876162644,1.570554262,32.45281467,50.68392759,33.89676208
2.485570271,-0.2876607513,1.569384342,32.57438102,50.60383697,34.00935593
2.4852989,-0.2877348271,1.568247807,32.69388489,50.52551041,34.11828361
2.485020237,-0.2880201566,1.566973764,32.82590049,50.44537151,34.23044377
2.484659462,-0.2885782441,1.56548462,32.97678723,50.36159651,34.34981595
2.484282615,-0.2892246538,1.563926372,33.1332748,50.2772079,34.47060159
2.483956613,-0.2897749209,1.562445887,33.2821768,50.19528508,34.5871009
2.483749212,-0.2900446465,1.561190907,33.41038907,50.11896284,34.69371011
2.483665065,-0.2901126051,1.559904256,33.52641648,50.04645643,34.79060679
2.483645358,-0.2901726711,1.558353127,33.64509616,49.97430154,34.88289181
2.483663314,-0.2902127897,1.556725022,33.7628675,49.90315157,34.97240698
2.48369233,-0.2902208288,1.555210859,33.87615741,49.83365866,35.06099072
2.483705952,-0.2901846344,1.554004708,33.98138102,49.76647421,35.15047828
2.483751631,-0.2900246728,1.553207666,34.06965243,49.70332972,35.24125383
2.483871445,-0.2897253186,1.552695435,34.14099675,49.64441383,35.33226037
2.48403077,-0.2893707706,1.552323383,34.20518219,49.58805225,35.42315329
2.484194841,-0.2890464397,1.551943394,34.27197663,49.53254834,35.51357423
2.484328806,-0.2888389935,1.551404145,34.35114865,49.47618141,35.60315293
2.48447844,-0.2887186228,1.550907562,34.43476384,49.41983881,35.6990514
2.484692236,-0.2885871229,1.550669491,34.51116108,49.36542695,35.80372048
2.484939307,-0.288430511,1.550552076,34.58456404,49.3127469,35.90974236
2.485188844,-0.2882367903,1.550410754,34.6592619,49.26160602,36.00974104
2.485410151,-0.2879957734,1.550094784,34.73960468,49.21181805,36.09637885
2.485633044,-0.2876947806,1.549400475,34.83040691,49.1605662,36.17218757
2.485890782,-0.2873378498,1.548383007,34.92926409,49.10698628,36.24439253
2.486157883,-0.2869408917,1.547277715,35.02974868,49.05383838,36.31273656
2.486408833,-0.2865204487,1.546321827,35.12545383,49.00388995,36.37698853
2.486618101,-0.2860937874,1.54575408,35.20999255,48.95991402,36.43694219
2.486814201,-0.2857280228,1.545327755,35.29417171,48.92116904,36.49531802
2.487030302,-0.2854361234,1.544736079,35.38782946,48.88480377,36.55356614
2.487247971,-0.2851551641,1.5441294,35.48314017,48.85044606,36.60958973
2.487448946,-0.2848232766,1.543658911,35.57228065,48.81774246,36.66129142
2.487615134,-0.2843795437,1.543476504,35.6474295,48.78635661,36.7065728
2.487788179,-0.2838251215,1.543684197,35.71108069,48.75807058,36.74428236
2.488008593,-0.2832063715,1.544221117,35.77098473,48.73429941,36.77534033
2.488256664,-0.2825307275,1.54499571,35.82719429,48.71416328,36.80074313
2.488512631,-0.2818057587,1.545917071,35.87974877,48.6967777,36.82147372
2.488756683,-0.2810392671,1.546894929,35.9286771,48.68125424,36.83850441
2.48896896,-0.2802393168,1.547839624,35.97399972,48.66670119,36.85279894
2.489129549,-0.2794141931,1.54866206,36.01573006,48.65222409,36.86531383
2.489218491,-0.2785722929,1.549273639,36.05387522,48.63692612,36.87699923
2.489215783,-0.2777219463,1.549586187,36.08843617,48.61990841,36.88879889
2.489168382,-0.276591487,1.549865998,36.11024119,48.60456837,36.88644041
2.489118832,-0.2750801775,1.550329185,36.11609353,48.59328469,36.86380922
2.489040155,-0.2734524268,1.550813692,36.11492623,48.58361332,36.83405716
2.488905024,-0.2719727537,1.55115798,36.11565505,48.57310501,36.8103179
2.488685736,-0.2709057183,1.551200837,36.12717748,48.55930711,36.80570579
2.488357951,-0.2701128504,1.550968169,36.15113451,48.54063379,36.81386411
2.487936762,-0.2693128283,1.550611333,36.17999492,48.51868608,36.82104947
2.48745316,-0.2685555482,1.550157766,36.20887103,48.49578134,36.82927302
2.486938011,-0.2678908023,1.549634463,36.23287667,48.47423889,36.84054941
2.486422056,-0.2673680182,1.54906769,36.2471271,48.45638379,36.85689736
2.485850967,-0.2670175413,1.548226953,36.25924785,48.43925495,36.88648961
2.485168678,-0.2668145419,1.546949137,36.27788347,48.41918129,36.93263449
2.48440333,-0.2667252937,1.545360124,36.29969292,48.39743844,36.9900706
2.483583182,-0.266716736,1.543584751,36.32136503,48.37531605,37.05356278
2.482736637,-0.2667567777,1.541746674,36.33962746,48.35412203,37.11790956
2.481892274,-0.2668144638,1.539968353,36.35125032,48.33518351,37.17794608
2.481078852,-0.2668600056,1.538371171,36.35304436,48.3198444,37.22854268
2.480325319,-0.2668646735,1.537075683,36.34185358,48.30945989,37.26459888
2.479660808,-0.266800554,1.53620199,36.31454235,48.30538777,37.28103286
2.479007486,-0.2667632548,1.535447306,36.28124815,48.30253779,37.30014626
2.478296334,-0.2668277384,1.534549767,36.24950059,48.29751188,37.33645579
2.477570051,-0.2669373971,1.533689444,36.21231481,48.29420472,37.37326106
2.476871704,-0.2670386022,1.533043821,36.16279747,48.2965156,37.39394524
2.476244748,-0.2670805167,1.532788886,36.09412073,48.30833162,37.38195446
2.475716363,-0.2669746496,1.532907972,36.00805055,48.32573462,37.33924782
2.475258513,-0.2667361362,1.533231152,35.91140955,48.34379411,37.28156977
2.474831892,-0.2664706828,1.533704208,35.80495379,48.36486214,37.21305124
2.474396965,-0.2662836215,1.534271252,35.68942721,48.39131278,37.13781116
2.473913972,-0.2662800623,1.534874348,35.56556272,48.42554814,37.05995531
2.473439228,-0.2663524612,1.535634076,35.42818278,48.46947821,36.96988211
2.473040369,-0.2663480079,1.536672516,35.27350383,48.52230354,36.85817887
2.472694357,-0.2663035797,1.537932354,35.10433986,48.58239102,36.72922188
