C2P2T17_ope_data.tx,C2P2T17_ope_data.ty,C2P2T17_ope_data.tz,C2P2T17_ope_data.rx,C2P2T17_ope_data.ry,C2P2T17_ope_data.rz
0.1464223446,1.793890803,1.480199699,-14.39661889,3.480934032,32.0359063
0.1463160112,1.793361246,1.480186701,-14.37722867,3.489760563,32.03750492
0.146214159,1.792899223,1.480226932,-14.3531865,3.49338556,32.03734848
0.1460549539,1.792387192,1.480049854,-14.33312656,3.498833481,32.03445293
0.1458141433,1.791741526,1.479520561,-14.32267581,3.512180665,32.02904428
0.1455494294,1.791055235,1.478883251,-14.31475165,3.528450778,32.02239754
0.1453173721,1.790423772,1.478381755,-14.30228087,3.542663305,32.01576402
0.1451733212,1.78994508,1.478259616,-14.27819809,3.549835769,32.01037058
0.1450560422,1.789576377,1.478255396,-14.25153689,3.556724977,32.00351498
0.1448923195,1.789211324,1.478037202,-14.2324699,3.570728961,31.99286999
0.1447170207,1.788856762,1.477742525,-14.21565502,3.587821818,31.98017841
0.1445638517,1.78852151,1.477508795,-14.19575492,3.603976969,31.96716288
0.1444653909,1.788216329,1.477473455,-14.16743541,3.615169315,31.95552659
0.1444527145,1.787954332,1.477773938,-14.12536762,3.617374273,31.94694591
0.1445323252,1.787826822,1.478483534,-14.06596187,3.612299303,31.93875754
0.1446700541,1.787858185,1.479484081,-13.99366506,3.604793776,31.9281811
0.144835597,1.787961505,1.480625243,-13.91520681,3.595531612,31.9167166
0.1450004847,1.788047098,1.48175559,-13.837312,3.585162662,31.90590605
0.1451382239,1.788022377,1.482722437,-13.76670047,3.574309515,31.89733586
0.1452930504,1.787985295,1.483830108,-13.69051615,3.558664499,31.89059902
0.1455019711,1.788067667,1.485354151,-13.59709044,3.535708875,31.88411064
0.1457312668,1.78822243,1.487097274,-13.49491182,3.508718906,31.87776778
0.1459507859,1.788397643,1.488861103,-13.3924545,3.48095117,31.87154101
0.1461343213,1.788536103,1.490445978,-13.2981763,3.45563885,31.86548136
0.1462594056,1.788575578,1.491650983,-13.22051853,3.435991888,31.85971509
0.1463825013,1.788564812,1.492782804,-13.14725226,3.41683903,31.85558337
0.1465486611,1.788584748,1.494156122,-13.06532259,3.393012052,31.85343528
0.1467229507,1.788614913,1.495580695,-12.98191233,3.367700872,31.85200052
0.1468737392,1.788630221,1.496865517,-12.9041915,3.344081195,31.85007297
0.1469726161,1.78860109,1.497818799,-12.83931701,3.325313803,31.8465081
0.1470426059,1.788525181,1.498531049,-12.7823501,3.307783231,31.84232772
0.1471204078,1.788424421,1.49921204,-12.7243899,3.286627247,31.83907695
0.147200654,1.788302102,1.499848277,-12.66663916,3.263125322,31.83644269
0.1472785679,1.788160822,1.500426189,-12.6102976,3.238556255,31.83412125
0.1473499573,1.788002486,1.500932112,-12.55656158,3.214198175,31.83181831
0.1474111908,1.787828328,1.5013523,-12.50662413,3.191328453,31.82924844
0.1474591584,1.787638955,1.501672913,-12.46167512,3.171223559,31.82613415
0.1474912137,1.787434405,1.50188003,-12.42290173,3.155158872,31.82220461
0.1475051008,1.787214217,1.501959649,-12.39148909,3.144408446,31.81719384
0.147498863,1.786977528,1.501897701,-12.36862115,3.140244756,31.81083856
0.147440616,1.786636913,1.501509808,-12.36057105,3.137454324,31.80470949
0.1473216141,1.786148605,1.500727844,-12.3687857,3.132056822,31.79997034
0.1471742365,1.785578135,1.499712517,-12.38721179,3.127183697,31.79572678
0.147030054,1.784992649,1.498624919,-12.4097979,3.125977138,31.79105448
0.1469198727,1.784460864,1.497626415,-12.43049456,3.131587808,31.7850002
0.1468739742,1.784052816,1.49687872,-12.44325612,3.147175028,31.77658746
0.1468249592,1.783665398,1.496122312,-12.45783926,3.167811584,31.76797983
0.1467187636,1.783190947,1.495104776,-12.48366821,3.188371591,31.76093491
0.1466050876,1.782694531,1.49399936,-12.51420788,3.211733282,31.75384072
0.1465329905,1.78224282,1.492979879,-12.54292935,3.240786016,31.74506498
0.1465510456,1.781903915,1.492220771,-12.56331144,3.278430511,31.73296009
0.1466509952,1.781615916,1.491640446,-12.57504636,3.324612651,31.71744089
0.1467896549,1.781284436,1.49104816,-12.58314367,3.377033002,31.69972413
0.1469631323,1.780929567,1.49045498,-12.58906534,3.435232093,31.6801126
0.1471675768,1.780571342,1.489871662,-12.59427244,3.498747197,31.65891092
0.147399138,1.78022977,1.489308611,-12.60022446,3.567111565,31.63642386
0.1476539303,1.779924878,1.488775847,-12.60837872,3.639854086,31.61295494
0.1479280053,1.779676744,1.488282999,-12.62018982,3.716499377,31.58880523
0.1482173305,1.779505521,1.48783931,-12.63710919,3.796568294,31.56427239
0.148517776,1.779431469,1.487453663,-12.66058465,3.879578864,31.53965
0.1488251098,1.779474974,1.487134621,-12.69206005,3.965047629,31.51522709
0.1491568017,1.779658917,1.486979281,-12.72758259,4.062611209,31.48812743
0.1495279144,1.779963503,1.487019573,-12.76339623,4.177261049,31.45667168
0.1499295718,1.78034592,1.487165279,-12.80121049,4.301548607,31.42294557
0.1503512868,1.780764617,1.487324686,-12.84268786,4.428029548,31.38903703
0.1507808247,1.781179428,1.487404483,-12.88943722,4.549266174,31.35703554
0.1512044129,1.781551334,1.487310115,-12.94301684,4.657831806,31.3290368
0.1517016527,1.782029391,1.487213832,-13.00300201,4.767726607,31.30054836
0.1523145625,1.782707023,1.4872761,-13.06750013,4.891460883,31.26776512
0.1529711557,1.783462927,1.487383767,-13.13579548,5.01939926,31.23384365
0.1535980375,1.784176662,1.487423005,-13.20710926,5.141928665,31.2019692
0.1541205602,1.784728473,1.487279529,-13.2806012,5.249461194,31.17535962
0.1545658141,1.785191311,1.486969597,-13.36151841,5.347939412,31.15227174
0.1550086135,1.785707847,1.486591534,-13.4541114,5.448793889,31.12900834
0.1554453158,1.786263145,1.486154232,-13.55600313,5.550691959,31.10589292
0.1558725012,1.786842076,1.485666643,-13.66481049,5.652304364,31.08326425
0.1562870545,1.787429219,1.485137712,-13.77814409,5.75230388,31.06147888
0.1566862178,1.788008797,1.484576328,-13.89360834,5.849364056,31.04091255
0.1570676133,1.78856464,1.483991272,-14.00880182,5.942158011,31.02196068
0.1574292372,1.789080186,1.483391185,-14.12131815,6.029357273,31.00503766
0.1577694237,1.789538514,1.482784538,-14.22874706,6.109630605,30.99057532
0.1580867806,1.78992241,1.482179613,-14.32867593,6.181642808,30.97902017
0.1583766199,1.790141598,1.481356999,-14.43301636,6.247969938,30.97190859
0.1586380465,1.790180569,1.48021015,-14.55027507,6.311655253,30.96933973
0.1588768652,1.790133124,1.478915267,-14.67293314,6.372035999,30.96964097
0.1591008656,1.79009145,1.477646387,-14.79347334,6.428406827,30.97118114
0.1593197577,1.790146106,1.476575064,-14.90438047,6.480013945,30.97236995
0.1595447621,1.790386469,1.475870436,-14.9981427,6.526056662,30.97164981
0.1598262331,1.790718138,1.475530177,-15.06992631,6.560369714,30.97210982
0.1601697016,1.791010746,1.475373186,-15.12592325,6.581633971,30.97653073
0.1605197967,1.791299323,1.475299072,-15.17516721,6.596292766,30.98288019
0.1608213159,1.791618697,1.475207833,-15.22668701,6.610804777,30.98910372
0.1610193674,1.792003373,1.474999877,-15.28950198,6.63164765,30.99313089
0.1611331504,1.792501961,1.47489361,-15.35336197,6.651329122,30.99657448
0.1612203149,1.79310724,1.475074172,-15.40580956,6.660831845,31.00198308
0.1612835037,1.793769743,1.475392889,-15.45254619,6.664368465,31.00865514
0.1613253345,1.794439553,1.475701905,-15.49926548,6.666168452,31.01587401
0.1613486432,1.795066043,1.475854218,-15.55164938,6.670480418,31.02291326
0.1613563517,1.795598028,1.475703696,-15.61536885,6.681572249,31.02903339
0.16130921,1.796122328,1.475370758,-15.68881487,6.695740329,31.03551686
0.1611936428,1.796724799,1.47505679,-15.76524233,6.707243317,31.04358914
0.1610502853,1.797353049,1.474737328,-15.84261427,6.717290847,31.05239546
0.1609188956,1.79795521,1.47438726,-15.91889528,6.727071136,31.06106088
0.1608383528,1.798479945,1.473980796,-15.99205105,6.737750727,31.06869004
0.1607960704,1.798988196,1.473484356,-16.06688341,6.748760426,31.07618329
0.1607518118,1.799552926,1.4729074,-16.14730093,6.758843204,31.08468822
0.1607019392,1.800141679,1.472287641,-16.22993232,6.768102553,31.09365905
0.160642164,1.800722706,1.471661956,-16.31140906,6.776619398,31.10253891
0.1605675275,1.801264992,1.471066361,-16.38836525,6.784451523,31.11075934
0.1604724504,1.801738186,1.470536026,-16.45743713,6.791634723,31.1177414
0.1603562796,1.802112046,1.469940171,-16.52526773,6.800528123,31.12478196
0.160221307,1.802404992,1.46918976,-16.59808541,6.812062305,31.13292554
0.1600659624,1.802660336,1.468381167,-16.67191251,6.82409459,31.14121426
0.1598887314,1.802921649,1.467609612,-16.74278068,6.834453313,31.1487
0.1596881608,1.803232727,1.466969193,-16.80673033,6.840938645,31.15444465
0.1594560756,1.80356965,1.466436294,-16.86207609,6.843633417,31.15844188
0.1591895432,1.803883071,1.465921507,-16.91079255,6.844285862,31.16142717
0.1588950628,1.804178717,1.465419495,-16.95441493,6.843177393,31.1635823
0.1585792442,1.80446218,1.464924988,-16.99447725,6.840592869,31.16509019
0.1582488011,1.804738936,1.464432801,-17.03251228,6.836820947,31.16613494
0.1579105452,1.805014356,1.463937849,-17.07005169,6.832154174,31.16690175
0.1575713801,1.805293706,1.463435147,-17.10862605,6.826888836,31.167577
0.1572382964,1.805582153,1.462919789,-17.14976501,6.821324549,31.16834815
0.1569183669,1.805884764,1.462386924,-17.19499731,6.815763606,31.16940377
0.1566187422,1.806206495,1.461831703,-17.24585099,6.81051006,31.17093346
0.1562511953,1.806662532,1.461405565,-17.29520119,6.802329151,31.17017645
0.1557662736,1.807298522,1.461185796,-17.33750907,6.789290817,31.16563881
0.1552293364,1.808014687,1.461056687,-17.3766763,6.773667215,31.15940676
0.1547058858,1.808710625,1.460902982,-17.41659838,6.757743319,31.15356326
0.1542616439,1.809285263,1.460609832,-17.46116552,6.743815729,31.15018886
0.1539624969,1.809637012,1.460062786,-17.51426398,6.734191606,31.15135964
0.1536820513,1.809815536,1.459118208,-17.58747935,6.730984817,31.15399488
0.153302751,1.809945971,1.457847225,-17.68094305,6.73255962,31.1547873
0.1529040121,1.810039101,1.456456746,-17.7813564,6.735585716,31.15549173
0.1525663278,1.810104019,1.455152418,-17.87541268,6.736711524,31.15791436
0.1523712963,1.810148148,1.454138819,-17.94979707,6.732567964,31.16391314
0.1523422113,1.810138306,1.453210831,-18.01658781,6.725921103,31.17350963
0.1524313504,1.810046156,1.452071258,-18.09427266,6.721287175,31.18526758
0.1526140732,1.809885787,1.450785536,-18.17914963,6.717903728,31.19888769
0.1528658813,1.809671083,1.4494188,-18.26751616,6.715003029,31.21407984
0.1531625466,1.809415546,1.448035965,-18.35566812,6.711813899,31.23056598
0.1534801445,1.809132233,1.446701775,-18.43989938,6.707562978,31.24808091
0.1537949927,1.808833817,1.445480837,-18.51650196,6.70147536,31.26637093
0.1540834928,1.808532756,1.444437626,-18.58176674,6.692774573,31.28519046
0.1543218778,1.808241588,1.443636468,-18.63198475,6.680681866,31.3042965
0.1544858617,1.807973343,1.443141488,-18.66344896,6.664414806,31.32344106
0.1546789882,1.807666406,1.442816878,-18.68287142,6.646960512,31.34536377
0.1549819512,1.8072738,1.442512923,-18.698211,6.630694435,31.37164333
0.1553353279,1.806831364,1.442272535,-18.70763468,6.613908017,31.40028311
0.1556793211,1.806375235,1.442138424,-18.70931086,6.594887274,31.42928704
0.1559535478,1.805942072,1.442153129,-18.70140959,6.57191368,31.45665557
0.1560967038,1.805569445,1.442359076,-18.68210276,6.543264928,31.48038017
0.1560934646,1.80528887,1.442905201,-18.64578472,6.507783667,31.50289564
0.1559970753,1.805077339,1.443798229,-18.59239461,6.466816283,31.52707677
0.1558493296,1.804890679,1.444867907,-18.52841423,6.422402856,31.55157765
0.1556940032,1.804683131,1.445945152,-18.46030895,6.376602133,31.57507828
0.1555771622,1.804407031,1.446862145,-18.39452402,6.331493621,31.59629102
0.1554109815,1.804113981,1.447764858,-18.3245422,6.284859743,31.61536652
0.1550973346,1.803880976,1.448881195,-18.241146,6.233641101,31.63333765
0.1546690894,1.803696499,1.450167317,-18.14671133,6.178671829,31.65027163
0.1541598752,1.803548422,1.451579745,-18.04360811,6.120792975,31.66624594
0.1536042504,1.803423828,1.453075402,-17.9341981,6.060853698,31.68135183
0.1530378396,1.803308855,1.454611625,-17.82083335,5.999711644,31.6956972
0.1524974404,1.803188574,1.456146141,-17.70585506,5.938232529,31.70940879
0.1520211006,1.803046896,1.45763702,-17.59159302,5.877288956,31.72263364
0.1516481656,1.802866518,1.459042588,-17.4803656,5.817758515,31.7355399
0.1514192964,1.802628894,1.460321326,-17.37448029,5.760521198,31.74831678
0.1512985847,1.802390889,1.461667586,-17.262291,5.70020201,31.76054765
0.1512084417,1.802208596,1.463226426,-17.13534881,5.633210827,31.77166766
0.1511312587,1.802057771,1.46488214,-17.00073406,5.563102056,31.78171321
0.1510543647,1.801908742,1.466518435,-16.86550281,5.493422609,31.79080403
0.1509703888,1.801726003,1.468018154,-16.73668491,5.427705959,31.79914964
0.1508771905,1.801468203,1.469263001,-16.62128567,5.369465224,31.80704656
0.1508185437,1.801230074,1.470486754,-16.50857138,5.312379332,31.814068
0.1508105436,1.801093593,1.471900371,-16.38743283,5.250599138,31.81971918
0.1508176884,1.800988851,1.473349427,-16.26427855,5.188305836,31.82431619
0.150810956,1.800838402,1.474678007,-16.14549058,5.129647135,31.82826395
0.1507677798,1.800557224,1.475728453,-16.03742497,5.078730916,31.83205465
0.1507552138,1.800116443,1.476447958,-15.94274,5.036637138,31.83620907
0.1508296748,1.79957113,1.476950321,-15.85718605,5.000347987,31.84063252
0.1509551003,1.79895897,1.477326555,-15.77674153,4.967797736,31.84491986
0.1510927557,1.798320412,1.477667989,-15.69738462,4.936932295,31.84862511
0.1512011933,1.797698649,1.478066372,-15.6150918,4.905713197,31.85126374
0.1512361985,1.797139686,1.478613928,-15.52583747,4.872119611,31.8523119
0.1512246262,1.796569445,1.479159083,-15.43720775,4.840048504,31.85207914
0.1512245203,1.795912417,1.479553218,-15.35615318,4.813024021,31.85123864
0.1512336849,1.795217593,1.479893574,-15.27769779,4.788490005,31.84973943
0.1512463507,1.794537839,1.480277773,-15.19686846,4.763909814,31.84748013
0.1512531203,1.793929985,1.480803882,-15.10869431,4.73676923,31.84430915
0.1512083132,1.793359653,1.481429277,-15.01577742,4.71051116,31.8392837
0.1510988199,1.79275799,1.482049807,-14.92359258,4.688922173,31.83208514
0.150960111,1.79213447,1.48267049,-14.83148128,4.670005589,31.82344435
0.1508259565,1.791500312,1.483294817,-14.73878287,4.651746473,31.81407505
0.1507283816,1.790868529,1.483924688,-14.64483331,4.632111865,31.80467361
0.1506976599,1.790253961,1.484560412,-14.54896624,4.609050412,31.79591838
0.1507110761,1.789655541,1.485160709,-14.45306997,4.589418564,31.78516595
0.1507307307,1.789056796,1.485715303,-14.35845012,4.577732482,31.77081761
0.1507598349,1.788453852,1.486267272,-14.26356521,4.568384249,31.7550787
0.1507976414,1.787846806,1.486856143,-14.16686687,4.555725081,31.74012067
0.1508394159,1.787239816,1.487517948,-14.06680239,4.534064715,31.72807987
0.1508692372,1.78668691,1.488306967,-13.96137851,4.505833957,31.71700084
0.1508776129,1.786225152,1.489236148,-13.85044094,4.477132326,31.7038716
0.1508668232,1.785835751,1.490276225,-13.7351984,4.447724237,31.68922597
0.1508397339,1.785498954,1.491396739,-13.61685821,4.417351977,31.67361234
0.1507998293,1.785193991,1.492565964,-13.49662584,4.385734176,31.65759423
0.15075124,1.784899031,1.493750876,-13.37570456,4.35256477,31.64175079
0.1506987679,1.784591143,1.494917152,-13.2552952,4.317512479,31.62667708
0.1506479082,1.784246271,1.496029199,-13.13659604,4.280220772,31.61298445
0.150604872,1.783839211,1.497050221,-13.02080292,4.240308367,31.60130068
0.1505766087,1.783343594,1.497942321,-12.90910956,4.197370233,31.59227035
0.1505426443,1.782711874,1.498690912,-12.80063113,4.152881902,31.58611321
0.1504868989,1.78195563,1.499330845,-12.69357927,4.108061204,31.5820361
0.1504230168,1.781136416,1.499897431,-12.58778543,4.06210458,31.57918363
0.1503640236,1.780315979,1.500425687,-12.48307419,4.014214797,31.57670914
0.1503223314,1.77955628,1.500950302,-12.37926382,3.963600562,31.5737746
0.1503097493,1.778919483,1.501505611,-12.27616645,3.909476085,31.5695505
0.1503034311,1.778273108,1.501964416,-12.17316246,3.850461136,31.56639756
0.1502791789,1.777507663,1.502248824,-12.07011878,3.786783388,31.56600223
0.1502467123,1.776719486,1.502466468,-11.96755861,3.720077556,31.56654858
0.1502162548,1.776004365,1.502724362,-11.86598487,3.651984434,31.56624538
0.1501985336,1.775457562,1.503128814,-11.76587887,3.58415015,31.56332615
0.1502150107,1.77507416,1.503638868,-11.66717203,3.514282268,31.55878271
0.1502688902,1.774778094,1.504142953,-11.56945614,3.439594057,31.5546643
0.1503445057,1.774556707,1.504641005,-11.4726849,3.360994039,31.55081571
0.1504270108,1.774396282,1.505133135,-11.37680898,3.279391255,31.54708999
0.1505023785,1.774282042,1.505619636,-11.28177504,3.195695061,31.54334776
0.1505573955,1.774198157,1.506100982,-11.187525,3.110814842,31.53945653
0.1505796521,1.774127769,1.506577821,-11.09399543,3.025659659,31.53529025
0.1505575257,1.77405302,1.507050965,-11.00111711,2.941137871,31.53072877
0.1504801579,1.773955095,1.507521367,-10.90881473,2.85815675,31.5256576
0.1503374251,1.773814267,1.507990102,-10.81700675,2.77762213,31.51996762
0.1501388418,1.773622122,1.508327859,-10.72688228,2.69730578,31.51359213
0.1499069984,1.773398577,1.508474589,-10.63906569,2.614897963,31.50662399
0.1496516998,1.773166957,1.508535376,-10.55262544,2.531183839,31.49918994
0.1493824794,1.772952222,1.50861538,-10.46663184,2.446952802,31.4914062
0.1491085991,1.772780971,1.508819852,-10.38015639,2.362998754,31.48337803
0.1488390261,1.772681426,1.50925411,-10.29227123,2.280120071,31.47519982
0.1484883051,1.772608731,1.509888222,-10.19881938,2.195764291,31.46754693
0.1480124279,1.772522887,1.510601029,-10.09942805,2.108196587,31.46047166
0.1474854234,1.772456861,1.511359435,-9.998830132,2.019431579,31.45320048
0.1469855973,1.772438446,1.512128165,-9.901736183,1.931466355,31.44506287
0.1465954607,1.77249032,1.512869761,-9.812833306,1.846279764,31.43548966
0.1462945281,1.772562181,1.513665365,-9.726514744,1.762803387,31.42470826
0.1460010877,1.772605537,1.514597398,-9.635459643,1.678811814,31.41329088
0.1457100026,1.772640285,1.515628009,-9.541763319,1.594527165,31.40128789
0.1454177664,1.772683792,1.51671843,-9.447517429,1.510162615,31.38879217
0.145122524,1.77275085,1.517828986,-9.354810017,1.425922288,31.37593963
0.1448240565,1.772853698,1.518919107,-9.265725352,1.342001181,31.36290879
0.1445237323,1.773002088,1.519947358,-9.182343637,1.25858522,31.34991929
0.144224423,1.773203419,1.52087148,-9.106740636,1.175851517,31.33722942
