C2P1T04_hyoid_data.tx,C2P1T04_hyoid_data.ty,C2P1T04_hyoid_data.tz,C2P1T04_hyoid_data.rx,C2P1T04_hyoid_data.ry,C2P1T04_hyoid_data.rz
2.350022012,0.4767331631,1.10952482,60.26833658,39.92213482,56.93587679
2.350269402,0.4757529593,1.109236123,60.10228566,39.93032855,56.83456303
2.35055202,0.4747402406,1.109061532,59.94798939,39.94183495,56.72775198
2.350870098,0.4736571588,1.109057852,59.81736668,39.95914858,56.6103002
2.351200414,0.4725553091,1.109233599,59.70041547,39.98191736,56.48275674
2.351525958,0.4715022639,1.109544769,59.58018576,40.00779406,56.34988158
2.351854762,0.470486704,1.109966093,59.45815478,40.03625879,56.21279452
2.352194831,0.4694973913,1.110472391,59.33580631,40.06679861,56.07261849
2.352554152,0.4685231474,1.111038589,59.21463131,40.09890787,55.93048044
2.352940701,0.467552833,1.111639733,59.09612843,40.13208857,55.78751197
2.353362454,0.4665753301,1.11225101,58.98180435,40.16585054,55.64484999
2.353827394,0.4655795258,1.112847765,58.87317378,40.19971152,55.50363715
2.354343528,0.4645542974,1.11340552,58.77175949,40.23319717,55.3650222
2.354918895,0.4634884999,1.113899996,58.67909195,40.26584097,55.23016024
2.355561588,0.4623709535,1.11430713,58.59670895,40.29718395,55.10021286
2.35639238,0.4611673328,1.11464645,58.53932363,40.32781419,54.96325717
2.357452078,0.4598833888,1.114961366,58.51120503,40.35873502,54.81195433
2.358630039,0.4585663682,1.115266661,58.49823332,40.39013318,54.65437247
2.359816758,0.4572617876,1.115579299,58.48628269,40.42219569,54.49859679
2.360903595,0.4560137604,1.115917522,58.46121867,40.45509917,54.35272011
2.361782773,0.4548650168,1.116301279,58.40890723,40.48902084,54.22484801
2.362611999,0.4536697637,1.116598301,58.34874656,40.52329056,54.10677953
2.36357156,0.4523171605,1.11672806,58.30405542,40.55735045,53.9867542
2.364588786,0.4509007115,1.116791587,58.26659093,40.59156162,53.8675611
2.365591573,0.4495133316,1.116891436,58.22810809,40.62627859,53.75198964
2.36650832,0.4482474298,1.117131559,58.1803605,40.66184893,53.64282809
2.367267843,0.4471950219,1.117617242,58.11510317,40.69861772,53.54286465
2.367921324,0.4462791772,1.118328415,58.0360165,40.73631108,53.45427502
2.368564696,0.4453683799,1.119161536,57.95253208,40.77442809,53.37632779
2.369194028,0.444472712,1.120097244,57.86503302,40.81297132,53.30744905
2.36980526,0.4436024077,1.121115661,57.77389877,40.85193643,53.24606048
2.370394232,0.4427677955,1.122196442,57.6795044,40.89131224,53.1905795
2.370956696,0.4419792504,1.12331882,57.58221999,40.93108065,53.1394194
2.37148834,0.4412471575,1.124461637,57.48241016,40.97121665,53.0909894
2.371984792,0.4405818844,1.125603368,57.38043361,41.01168808,53.04369461
2.372441636,0.4399937654,1.126722131,57.27664287,41.05245549,52.99593598
2.372854411,0.4394930956,1.127795696,57.17138408,41.09347182,52.94611019
2.373218614,0.439090136,1.12880147,57.0649969,41.134682,52.89260946
2.373476632,0.4388954282,1.130019906,56.94286114,41.17725377,52.84175534
2.373607348,0.438946002,1.131617075,56.79754417,41.2219287,52.79867427
2.373660659,0.4391420249,1.133397281,56.64015734,41.26799675,52.75995525
2.373686037,0.439383912,1.135162985,56.4818023,41.31472768,52.72217187
2.373732581,0.4395722886,1.136714748,56.33356873,41.36136637,52.68188008
2.373849105,0.4396079355,1.137851403,56.20653424,41.40713404,52.63562186
2.373900922,0.4396404957,1.138797829,56.07460948,41.45476908,52.585773
2.373778527,0.4398365157,1.139860812,55.91529558,41.50624952,52.53674288
2.37356804,0.4401225761,1.140959292,55.74504936,41.55962548,52.48811776
2.373354979,0.4404260473,1.142009064,55.58032575,41.61291329,52.43947624
2.373224307,0.4406750218,1.142922661,55.43757664,41.66409179,52.39039037
2.373260788,0.4407977473,1.143610494,55.33325402,41.7111128,52.34043757
2.373425315,0.4408084931,1.143983624,55.25939525,41.75369318,52.28978581
2.373619628,0.4407777561,1.144053819,55.19655955,41.79336759,52.23891143
2.373839963,0.4407177497,1.143882435,55.14398512,41.83080867,52.18786806
2.374082554,0.4406407074,1.143531084,55.10090842,41.86669036,52.13670602
2.374343636,0.4405587908,1.143061683,55.06656395,41.90168786,52.08547241
2.374619444,0.4404840227,1.14253648,55.04018415,41.93647745,52.03421123
2.374906222,0.4404282425,1.142018072,55.02099944,41.97173636,51.98296358
2.375200224,0.4404030867,1.14156939,55.00823836,42.00814256,51.9317679
2.375497716,0.4404199929,1.141253674,55.00112798,42.04637448,51.88066036
2.37579498,0.4404902284,1.141134431,54.99889433,42.08711073,51.82967518
2.376088314,0.4406249433,1.141275365,55.000763,42.13102977,51.77884509
2.376310916,0.4407441177,1.141629026,55.00539584,42.17821312,51.72300242
2.376437349,0.4407927633,1.142080141,55.01315566,42.22775007,51.65977778
2.376526112,0.4408193773,1.142590705,55.02583391,42.27883762,51.59341645
2.376635909,0.4408722353,1.143122515,55.0452429,42.33068314,51.52818666
2.376825651,0.440999406,1.143637041,55.07321721,42.38250379,51.46838037
2.377154398,0.441248802,1.144095254,55.11161387,42.43352403,51.41831247
2.377565927,0.4415531364,1.144762161,55.17117871,42.48317802,51.36993556
2.377981048,0.4418298099,1.145811696,55.25550289,42.53195353,51.31536039
2.378423625,0.4421053439,1.147065099,55.35573141,42.58065237,51.25913464
2.378916099,0.4424089437,1.148338469,55.46300787,42.63005316,51.20576265
2.379479189,0.4427729764,1.149441711,55.5684717,42.68090192,51.15969371
2.380131745,0.4432332629,1.15017866,55.66326061,42.73391355,51.12532128
2.380891823,0.4437785315,1.15068264,55.7556515,42.79020774,51.10002604
2.381755293,0.4443686813,1.151213752,55.85853648,42.8499633,51.07830063
2.382706072,0.4449993555,1.15176151,55.96997863,42.91246367,51.06016418
2.383727733,0.4456668158,1.152314585,56.08803987,42.97698814,51.04562651
2.384803459,0.4463680226,1.152860752,56.21077976,43.04281185,51.03468606
2.385916009,0.4471006971,1.153386868,56.33625457,43.10920592,51.02732824
2.387047705,0.447863365,1.153878873,56.46251652,43.17543788,51.02352422
2.388180421,0.4486553817,1.154321822,56.58761313,43.24077224,51.0232302
2.389295591,0.4494769371,1.154699933,56.70958677,43.30447123,51.02638709
2.390374235,0.4503290404,1.154996669,56.82647445,43.36579575,51.03292078
2.391396989,0.4512134835,1.155194843,56.93630768,43.42400644,51.04274284
2.392442444,0.4521279265,1.155037503,57.04515632,43.47960381,51.05451112
2.393575686,0.4530712569,1.15442658,57.1588426,43.5338939,51.06785098
2.394756724,0.4540476032,1.153582013,57.27503031,43.58734379,51.08411632
2.395945431,0.4550607555,1.15272283,57.39139393,43.64041863,51.10466152
2.397101523,0.4561140432,1.152067112,57.50561921,43.69358234,51.13084109
2.398184503,0.457210456,1.151831792,57.61540428,43.74729765,51.1640103
2.399322937,0.4583858228,1.151735266,57.73694562,43.79795136,51.20240457
2.40061907,0.4596480901,1.151436356,57.8802687,43.8433285,51.24395404
2.401991279,0.4609608301,1.151058181,58.03383801,43.88598529,51.28952332
2.403355746,0.4622910854,1.150718746,58.18613398,43.92846969,51.33992538
2.404626328,0.4636095155,1.150530775,58.32565538,43.9733223,51.39592058
2.405714696,0.4648904229,1.150602261,58.44092574,44.02308523,51.45822397
2.406655488,0.4662134431,1.15095258,58.53946467,44.07852478,51.52724901
2.407543574,0.4676564572,1.151502836,58.63587179,44.13798611,51.60259014
2.408379364,0.4691942018,1.152210412,58.72930846,44.20039159,51.68369968
2.409163063,0.4708018902,1.153032338,58.81892564,44.26466618,51.77001827
2.409894727,0.4724551399,1.153925402,58.90386201,44.32973775,51.86097476
2.410574328,0.4741298914,1.154846281,58.9832424,44.39453725,51.95598655
2.411201805,0.475802317,1.155751671,59.05617662,44.45799895,52.05446007
2.411777138,0.4774487221,1.156598436,59.12175853,44.51906067,52.15579161
2.412300403,0.4790454366,1.157343765,59.17906555,44.57666392,52.25936841
2.412771843,0.480568699,1.15794534,59.22715849,44.62975406,52.36457007
2.413191939,0.4819945324,1.158361516,59.26508172,44.67728043,52.47077014
2.413543856,0.4834482573,1.158779724,59.28841912,44.7291353,52.58698625
2.413819661,0.4850284938,1.159341552,59.29717479,44.79139406,52.71840968
2.414034593,0.4866685955,1.159939381,59.29691988,44.85727298,52.85863928
2.414205735,0.4882981455,1.160468571,59.29307771,44.91996239,53.00122204
2.414352161,0.4898427717,1.160827461,59.29091006,44.97262067,53.13964629
2.414494828,0.4912246124,1.160917218,59.29552617,45.00837781,53.2673412
2.414620163,0.4925277895,1.160756938,59.28977971,45.03729333,53.39516555
2.414700565,0.4938688316,1.160454525,59.26064571,45.07092859,53.53459149
2.414738184,0.4952139971,1.160046675,59.21924088,45.10461985,53.67989843
2.414736255,0.4965264928,1.159569088,59.17656053,45.13364164,53.82530916
2.414698874,0.4977668879,1.159055565,59.14347184,45.15319931,53.96497956
2.414630852,0.4988936792,1.158538237,59.13072752,45.15844071,54.09300354
2.414490278,0.499888829,1.157914776,59.12713425,45.14758978,54.21079553
2.414245315,0.500772957,1.157090528,59.1157343,45.12344197,54.32417157
2.413916233,0.5015615305,1.156108072,59.09858786,45.08797176,54.43380378
2.413522995,0.502270294,1.155009093,59.07778184,45.04314831,54.54037802
2.413085161,0.5029153763,1.153834151,59.05542829,44.99093546,54.64459173
2.412621829,0.5035133538,1.152622535,59.0336632,44.93329185,54.74715264
2.412151611,0.5040812684,1.15141218,59.01464534,44.87217101,54.84877824
2.41169265,0.5046365999,1.150239667,59.00055563,44.8095215,54.95019611
2.41126266,0.5051971943,1.149140299,58.99359658,44.74728707,55.05214501
2.410879016,0.5057811468,1.14814825,58.99599222,44.68740692,55.15537676
2.41055886,0.5064066378,1.147296791,59.00998832,44.63181592,55.26065899
2.410265744,0.5069650912,1.146463987,59.04120644,44.56725414,55.36362998
2.409958601,0.5073817311,1.145541473,59.08896656,44.48481035,55.46110546
2.409647386,0.5077255079,1.14458212,59.14616153,44.39295584,55.55569724
2.409342155,0.508064708,1.143637959,59.20578406,44.30016756,55.65010922
2.40905322,0.5084665003,1.142759856,59.26091937,44.21491784,55.74713963
2.408791053,0.5089971808,1.141997545,59.30474544,44.14567665,55.84967647
2.408508733,0.5095705972,1.141300655,59.34618325,44.08392577,55.95538483
2.408173474,0.5100803998,1.140597866,59.39626867,44.01741829,56.06038695
2.4078169,0.5105622952,1.13990705,59.4514549,43.94904358,56.165341
2.407470674,0.5110517882,1.139246205,59.50823331,43.88169744,56.27093539
2.407166487,0.5115841911,1.138633373,59.56313265,43.8182808,56.37788785
2.406936026,0.5121946864,1.138086638,59.61271858,43.76170006,56.4869441
2.40677492,0.5129132856,1.137660202,59.65753178,43.71319661,56.59955215
2.406653225,0.5137309271,1.137374671,59.70078552,43.67119515,56.71611824
2.406564302,0.5146241838,1.137198129,59.74307158,43.63438315,56.8358361
2.406501607,0.5155696261,1.137099089,59.78496748,43.60144874,56.95788733
2.406458718,0.5165437785,1.137046505,59.82703583,43.57108039,57.08144184
2.406429342,0.5175230925,1.137009779,59.86982402,43.54196671,57.20565825
2.40640733,0.5184839356,1.136958758,59.91386412,43.51279634,57.32968408
2.406386673,0.5194025958,1.136863723,59.95967311,43.48225809,57.45265594
2.406361489,0.5202553014,1.136695379,60.00775333,43.44904114,57.5736996
2.406326012,0.5210182554,1.13642483,60.05859333,43.41183543,57.69192992
2.406274561,0.5216676844,1.136023549,60.11266897,43.36933221,57.8064508
2.406253444,0.5222651869,1.13559072,60.16984344,43.3265672,57.92448617
2.406292471,0.522874919,1.13521272,60.22926301,43.28781226,58.05065399
2.406361534,0.5234769204,1.134843296,60.29030789,43.25062942,58.18013145
2.406430951,0.5240510504,1.134437882,60.35233957,43.21260126,58.30808154
2.406471453,0.5245769911,1.133953574,60.41470069,43.17133128,58.42965273
2.406454103,0.5250343669,1.133349029,60.47671972,43.12444407,58.53998078
2.406411561,0.5253846233,1.132604606,60.54506656,43.07085136,58.64542629
2.406386943,0.525629056,1.131755368,60.62354803,43.01234255,58.7535911
2.40636718,0.525807141,1.130843405,60.70721601,42.95088947,58.86148425
2.406339208,0.5259583375,1.129911189,60.79115516,42.8884832,58.96614116
2.406289943,0.5261220721,1.129001521,60.87048289,42.82713272,59.06462424
2.406206311,0.5263377063,1.128157468,60.94034706,42.76886233,59.15402195
2.406110941,0.5265381664,1.127331593,61.00946595,42.7097629,59.23594672
2.406030044,0.526643573,1.126455772,61.08790464,42.64541392,59.31393723
2.405955918,0.5266740119,1.125542105,61.17286062,42.57708356,59.38799736
2.405880836,0.5266495182,1.124602485,61.26154174,42.50603965,59.45814127
2.405797073,0.526590014,1.12364852,61.35116426,42.43354713,59.52439288
2.405696928,0.5265152568,1.122691487,61.4389511,42.36086625,59.58678551
2.405572746,0.5264447992,1.121742324,61.52213049,42.28925153,59.64536145
2.405416944,0.5263979589,1.120811642,61.59793486,42.21995137,59.70017148
2.405222033,0.5263937987,1.119909779,61.66360009,42.15420846,59.75127462
2.404980643,0.5264511147,1.119046883,61.71636496,42.09326092,59.79873776
2.404685548,0.5265884333,1.118233024,61.75347105,42.03834414,59.8426356
2.404313476,0.5267660202,1.117449798,61.77878282,41.98532575,59.87648193
2.40386597,0.5269395664,1.116673999,61.79814625,41.93058022,59.89730591
2.403373224,0.5271202304,1.115907765,61.81176549,41.87608849,59.91045837
2.40286562,0.527318596,1.115152393,61.81982512,41.82381541,59.92128545
2.402373751,0.5275446637,1.114408509,61.82248991,41.7757135,59.93512786
2.401928318,0.5278080805,1.113676165,61.81990975,41.73372703,59.95732129
2.401470773,0.5281520929,1.112975126,61.80365716,41.69911707,59.97897338
2.400945053,0.5285860636,1.112319737,61.76988758,41.67056131,59.99075367
2.400385226,0.5290692386,1.111701003,61.7256051,41.64612068,59.99731807
2.399824821,0.5295616048,1.111109279,61.67780074,41.6238538,60.00329804
2.399296739,0.5300239885,1.110534262,61.63345685,41.60181883,60.01330197
2.398833287,0.5304180259,1.109964922,61.59954712,41.5780718,60.03191617
2.398387743,0.5307787101,1.109395745,61.56642871,41.55480532,60.05329884
2.397900578,0.5311607691,1.108831374,61.52155414,41.5351353,60.06962652
2.39738439,0.5315561177,1.108275249,61.46752748,41.51849651,60.08249069
2.396851608,0.5319568976,1.107730561,61.4069483,41.50432178,60.09347526
2.396314465,0.5323555024,1.107200211,61.3424125,41.49204206,60.10415703
2.395784993,0.5327445878,1.106686771,61.27651285,41.48108623,60.11610604
2.395275016,0.53311707,1.106192452,61.21183925,41.47088057,60.13088589
2.394796159,0.533466111,1.105719072,61.15097863,41.46084798,60.15005403
2.394359858,0.5337850914,1.105268027,61.09651462,41.45040685,60.17516193
2.39397738,0.534067572,1.10484027,61.05102694,41.43896978,60.20775522
2.393659853,0.5343072437,1.104436288,61.01709037,41.42594195,60.24937374
2.393462232,0.5345045756,1.104108357,60.99622412,41.41272341,60.29953842
2.393392326,0.5346723683,1.10387461,60.9851602,41.40090702,60.35573783
2.393390724,0.5348225743,1.103684605,60.97928925,41.39018572,60.41646591
2.393398253,0.5349668825,1.103488665,60.97400306,41.38026013,60.48022318
2.393355933,0.5351167921,1.103237854,60.9646945,41.3708398,60.54551533
2.393205006,0.5352835749,1.102884086,60.94675743,41.3616444,60.61085422
2.393072429,0.5354000395,1.102607999,60.93313586,41.35333324,60.68357824
2.393074688,0.5354247973,1.102541844,60.93473359,41.346358,60.76847468
2.393138081,0.5354070062,1.102567276,60.94388542,41.34015222,60.86024573
2.393189464,0.5353953089,1.102568111,60.95292529,41.33417738,60.9536017
2.393156209,0.5354379384,1.102430416,60.95418535,41.32792649,61.04325859
2.392966303,0.5355825893,1.102042599,60.9399965,41.32092354,61.12394135
2.392643059,0.5357388065,1.101413435,60.91072415,41.31249124,61.19991044
2.392263451,0.5358045979,1.100643843,60.87299305,41.30261773,61.27860474
2.391836537,0.5358097348,1.099762098,60.82852464,41.29184447,61.35952888
2.391371308,0.5357840065,1.098796178,60.77904227,41.28070991,61.4421871
2.390876635,0.5357572618,1.097773662,60.72627107,41.2697485,61.52608204
2.390361238,0.5357594356,1.096721653,60.67193772,41.25948994,61.61071391
2.389833668,0.5358205604,1.095666733,60.61777016,41.25045871,61.69557999
2.389302309,0.5359707624,1.094634945,60.56549735,41.24317376,61.78017454
2.38877539,0.5362402439,1.093651807,60.51684896,41.23814858,61.86398895
2.388261016,0.5366592514,1.092742358,60.47355504,41.23589141,61.94651233
2.387767218,0.5372580304,1.091931227,60.43734578,41.23690581,62.02723235
2.387212565,0.5380427916,1.090935351,60.38211144,41.24468376,62.10468214
2.386548786,0.5389716797,1.089595815,60.29360415,41.26013856,62.1789952
2.38583294,0.5400030529,1.088119199,60.19131109,41.27984369,62.25201936
2.385120596,0.5410962139,1.08670491,60.09466524,41.3002759,62.32553193
2.384465799,0.542211414,1.085544746,60.02304327,41.31780967,62.40123856
2.383921845,0.5433090064,1.084824646,59.99577166,41.32873264,62.48079469
2.383399637,0.5445489802,1.084285274,60.00008014,41.33797782,62.5603657
2.382803793,0.546044053,1.083618882,60.01080779,41.3513691,62.63634679
2.382178539,0.5476827339,1.082936191,60.02865655,41.36647774,62.71071769
2.381568229,0.5493534146,1.082347405,60.05431862,41.38086566,62.78545102
2.381017317,0.5509444195,1.081962153,60.08847706,41.39208531,62.86251205
2.380570292,0.5523440764,1.081889397,60.13180349,41.39767864,62.94385577
2.380240274,0.5537009884,1.082180178,60.20445669,41.39874554,63.03580618
2.380000799,0.5552090759,1.082777365,60.31962127,41.39807796,63.14110317
2.379837341,0.5568244347,1.08362864,60.46749951,41.39576983,63.25632281
2.379735083,0.5585038605,1.084682546,60.63829341,41.39194342,63.37803085
2.379678122,0.5602058531,1.08588735,60.82220073,41.38674722,63.502763
2.379648953,0.5618912575,1.087190309,61.00941319,41.38035447,63.62701291
2.379628236,0.5635235379,1.088537354,61.1901166,41.37296223,63.74722757
2.379594858,0.5650686787,1.089873147,61.3544926,41.36479055,63.85981011
2.379526272,0.5664947016,1.091141508,61.49272155,41.35608148,63.96112988
2.379399156,0.5677707946,1.092286198,61.59498621,41.34709766,64.04753966
2.379190357,0.5688660495,1.093252035,61.65147601,41.3381204,64.1153999
2.378903159,0.5698477206,1.09430886,61.69666155,41.32062033,64.17961231
