C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.697654606,0.0645216077,0.7902904727,3.216695327,11.37321879,44.60295143
3.697322208,0.06486459662,0.7902361813,3.232505585,11.38438306,44.53345175
3.697041104,0.06511880816,0.7901597327,3.241451621,11.39409756,44.46559638
3.696845555,0.06527148465,0.790109896,3.242460974,11.40349417,44.4003355
3.696755943,0.06536334086,0.7901793883,3.237091383,11.41474596,44.33750991
3.696761634,0.06542952341,0.7903023648,3.227294635,11.42721741,44.27678606
3.69684228,0.06550040444,0.790406771,3.215110102,11.44018633,44.21770543
3.696975958,0.06558820256,0.79050387,3.201286611,11.45355488,44.15940504
3.697140742,0.06570514385,0.7906050098,3.186571211,11.46722741,44.10102042
3.6973147,0.06586343489,0.7907216421,3.171709035,11.48111034,44.04168546
3.697475897,0.06607525759,0.7908653231,3.157443181,11.49511224,43.98053237
3.697602393,0.06635278572,0.7910476992,3.144514628,11.50914408,43.91669159
3.69770249,0.06664498847,0.7912381299,3.128967591,11.52238978,43.85067733
3.697793851,0.06690497081,0.7914343375,3.108225668,11.53473144,43.78346491
3.697868542,0.0671509254,0.791690632,3.085094665,11.54713593,43.71487093
3.697918578,0.0674007309,0.7920614433,3.062376474,11.56057936,43.6447058
3.697935915,0.06767199329,0.7926013097,3.042868925,11.57604737,43.57277337
3.697930437,0.06798276526,0.7933618114,3.024298995,11.59377578,43.49787702
3.69792672,0.06833350494,0.7943356996,3.002913212,11.61334897,43.41997085
3.69793872,0.06871519162,0.7954891264,2.979290372,11.63478405,43.34058104
3.697980397,0.06911861945,0.7967879883,2.954016126,11.65810084,43.26123559
3.698065727,0.06953436404,0.7981979142,2.927683726,11.6833225,43.1834647
3.698160237,0.06998892073,0.7997007853,2.900286558,11.71042501,43.10619351
3.698219395,0.07049831271,0.8012632825,2.872198431,11.73877078,43.02750032
3.698242133,0.07103713396,0.8028277886,2.84459385,11.76746986,42.94764975
3.698227435,0.07157985895,0.8043363743,2.818653592,11.79563841,42.86691029
3.698174336,0.07210086054,0.8057307988,2.795564708,11.82239878,42.78555413
3.698081918,0.07257444377,0.8069525116,2.776520393,11.84687935,42.70385683
3.697949299,0.07297489631,0.8079426565,2.762719688,11.86821434,42.6220968
3.69779327,0.07326988538,0.8087477042,2.75372392,11.88666995,42.54046508
3.697642792,0.07344424656,0.8094465637,2.748591628,11.90294756,42.45924025
3.697478379,0.07355582314,0.8100438315,2.751689356,11.91691152,42.37748254
3.697284512,0.07366241223,0.8105669971,2.763607194,11.92918107,42.29451057
3.697084452,0.07376361246,0.8110406051,2.779127659,11.94066385,42.21112532
3.696901248,0.07385805354,0.8114904852,2.793028703,11.95224429,42.12812913
3.696757722,0.07394334543,0.8119437619,2.800083635,11.96478368,42.04632551
3.696614901,0.07387377708,0.8122775329,2.804542721,11.97478074,41.96762761
3.696426689,0.07358910513,0.8124109827,2.812609177,11.97999129,41.89184558
3.696205048,0.07321458247,0.8124368382,2.821965773,11.9831407,41.81662386
3.695961921,0.07287535206,0.8124497944,2.830275084,11.98694921,41.73959973
3.695709249,0.07269642746,0.8125465311,2.835179928,11.99413213,41.65840404
3.695540181,0.07267999727,0.8127667602,2.835593649,12.00571786,41.57544922
3.695454187,0.07270210881,0.8129534471,2.834290617,12.0185807,41.49361308
3.695349202,0.07271143929,0.8129868412,2.833585277,12.03027838,41.41142136
3.695226697,0.07271715021,0.8128948892,2.833740205,12.04097096,41.32860683
3.695088165,0.07272847428,0.8127053102,2.835015579,12.05081972,41.24490024
3.694935117,0.07275468211,0.8124455889,2.837669251,12.05998732,41.16003049
3.694769086,0.07280506908,0.812142959,2.841956802,12.06863802,41.07372469
3.694591632,0.0728889623,0.8118243771,2.84813157,12.0769378,40.98570821
3.694404347,0.07301574783,0.8115164859,2.856444655,12.08505467,40.89570477
3.694156963,0.07327382273,0.8113109317,2.860403985,12.09488637,40.8004655
3.693852799,0.07368804027,0.8112878583,2.856252189,12.10789659,40.69944116
3.693573891,0.07417236699,0.8114539489,2.848351791,12.1236137,40.59640269
3.693402307,0.07464035406,0.8118124518,2.841082155,12.14158289,40.4951188
3.693429896,0.07502734827,0.8122822347,2.840053666,12.16111364,40.39975273
3.693589051,0.0754416979,0.8128297118,2.845591539,12.18343609,40.30720312
3.693766074,0.07597840894,0.8134897186,2.852841024,12.20926028,40.21259694
3.693970145,0.07655011474,0.8142116044,2.86070159,12.23635994,40.11743773
3.694210431,0.07706914044,0.8149433992,2.868092996,12.26250224,40.02323936
3.694496076,0.07744744502,0.8156318554,2.87395539,12.28544794,39.93152616
3.694831247,0.07763037921,0.8162277216,2.882995519,12.30345632,39.84377992
3.695295393,0.07769626451,0.8168895008,2.896709296,12.3207594,39.760377
3.695933576,0.07772240333,0.8177236424,2.911603149,12.34073707,39.68059652
3.696665483,0.07771743953,0.818635027,2.927365615,12.3617934,39.60256577
3.697410591,0.07768922862,0.8195299445,2.94368898,12.38233517,39.52441463
3.698088151,0.07764468581,0.8203159931,2.960269133,12.4007721,39.44427552
3.698617197,0.07758990001,0.8209021416,2.976805742,12.41551689,39.36028311
3.699013776,0.07757116422,0.8214437318,2.989101632,12.42920461,39.27111206
3.699327981,0.07764962167,0.8221616738,2.99191018,12.44596054,39.17568664
3.699596798,0.07778957179,0.8230264841,2.985613621,12.46492465,39.07724575
3.699868132,0.07793662707,0.8239827634,2.972930999,12.48462081,38.97935069
3.700128348,0.07809102098,0.8250010072,2.955488392,12.50477691,38.88099338
3.700363861,0.07825324316,0.8260517948,2.934909443,12.52512994,38.78116413
3.70056113,0.07842395051,0.8271058598,2.912815006,12.54542554,38.67885141
3.700706643,0.07860391896,0.8281341421,2.890822857,12.56541809,38.57304162
3.700786917,0.07879403543,0.8291078199,2.870547466,12.58487138,38.4627188
3.700788498,0.07899532992,0.8299983239,2.853599834,12.60355985,38.34686424
3.700697981,0.079209047,0.8307773323,2.841587374,12.62127042,38.22445616
3.700469115,0.07949409495,0.8314467874,2.830436459,12.63824786,38.09516514
3.700044292,0.07985389484,0.8320007751,2.81666337,12.65319982,37.95926565
3.699438206,0.08023912933,0.8324482961,2.801918219,12.66532182,37.81723037
3.698716639,0.08063888271,0.8328303807,2.787246305,12.67578222,37.67029067
3.697945359,0.0810420331,0.8331869814,2.773685914,12.68575517,37.51967124
3.697190105,0.08143716027,0.833556861,2.762267716,12.69642094,37.36658972
3.6965166,0.08181256702,0.8339775206,2.754014485,12.70896594,37.21225659
3.69599057,0.08215641406,0.8344851672,2.749941134,12.7245824,37.05787512
3.695577337,0.08239236267,0.8348736488,2.755202616,12.74049745,36.90388453
3.695209918,0.0824909523,0.835090562,2.777388463,12.75650439,36.75117337
3.694875627,0.08252405536,0.8352969205,2.813747349,12.77485639,36.59910716
3.694567648,0.0825301987,0.8355263961,2.855359263,12.79448278,36.44525342
3.694278694,0.08254704764,0.8358147884,2.893283481,12.81425542,36.28717621
3.694000933,0.08261122606,0.8362001248,2.91855743,12.83298516,36.12243526
3.69382248,0.08262046126,0.836679985,2.94018174,12.85138685,35.95858751
3.693791142,0.08251556205,0.8371925388,2.969463376,12.87081469,35.80076775
3.693837938,0.08239715423,0.8376930289,3.000850257,12.89096573,35.64289089
3.693893341,0.08236553122,0.8381430337,3.028745284,12.91151246,35.47885537
3.693887288,0.08252069438,0.8385106861,3.047503631,12.93209983,35.30254341
3.693800893,0.08279451967,0.8388668212,3.059619076,12.95073383,35.11739214
3.693662598,0.08305001028,0.8392919757,3.071055617,12.96628459,34.92994193
3.693472821,0.08328394945,0.8397761151,3.081321541,12.97966283,34.73871112
3.693231766,0.08349321137,0.8403119661,3.089906305,12.99177397,34.54220703
3.692939449,0.0836748258,0.8408951215,3.096279794,13.00351761,34.33892585
3.692595703,0.08382602241,0.8415242175,3.099891214,13.01578684,34.12735213
3.692200179,0.08394425707,0.8422011827,3.100167607,13.02946734,33.90595818
3.69180575,0.08410260378,0.8429004205,3.096547662,13.04649878,33.67423612
3.691469794,0.08437347008,0.8435944828,3.088580914,13.06885586,33.43181472
3.691124862,0.08477603293,0.8443874317,3.073895237,13.09237362,33.1811382
3.690723553,0.0852898208,0.8453246023,3.052318497,13.11380105,32.9246448
3.690301498,0.08585242667,0.8463264646,3.026671252,13.13545561,32.66094332
3.689893651,0.08640189234,0.8473197654,2.99971885,13.15968026,32.38858507
3.689534207,0.08687661508,0.8482381174,2.974166393,13.18884488,32.10605954
3.689206379,0.08725804954,0.8493165532,2.942311315,13.21988998,31.82133482
3.688864706,0.08757194778,0.8506993525,2.899351556,13.24926833,31.5382896
3.688499094,0.08782515421,0.8521987252,2.852195491,13.27871753,31.24913859
3.688098921,0.08802649436,0.8536393583,2.807614451,13.31007752,30.94597796
3.687652908,0.08818692447,0.8548600051,2.772229963,13.34529808,30.62077485
3.687187466,0.08828165056,0.856228517,2.739599718,13.38405798,30.27996722
3.686734777,0.08829716223,0.8581134027,2.700326126,13.42476446,29.93383109
3.68629109,0.08826417067,0.8603705814,2.656435188,13.46758008,29.57993777
3.685852282,0.08821423309,0.8628615878,2.609898665,13.51270362,29.2158031
3.68541392,0.0881797244,0.865454033,2.562629501,13.56037136,28.83888607
3.684971253,0.08819390155,0.8680222303,2.516476364,13.61085933,28.44658529
3.684519146,0.08829105871,0.8704479931,2.473217163,13.66448692,28.03623333
3.684051965,0.0885067709,0.8726216066,2.434551361,13.72162151,27.60508914
3.683563426,0.08887822308,0.874442979,2.402090914,13.78268447,27.15032863
3.682871105,0.08939904801,0.8763843923,2.372343454,13.84488702,26.66313625
3.681902117,0.09003016973,0.8788126243,2.341478572,13.90672635,26.14469407
3.680810765,0.09075392246,0.8814669691,2.310650006,13.97055081,25.6070857
3.679820435,0.09150413125,0.8841675302,2.279148464,14.03902519,25.06114064
3.679137938,0.09222753524,0.8866856939,2.246903706,14.11463044,24.51790319
3.678463195,0.09308256269,0.8891662709,2.218776631,14.19531989,23.93723783
3.677546662,0.09421141189,0.8920100052,2.194801478,14.27872602,23.29499781
3.67658199,0.09555494719,0.895181574,2.17074012,14.36608496,22.62784637
3.67575338,0.09701886546,0.8985473995,2.143353421,14.45819706,21.97289574
3.675232477,0.09847331451,0.9018707843,2.110442828,14.55542201,21.3676678
3.674892803,0.09981680625,0.9050924991,2.074718179,14.65890288,20.77208331
3.674533116,0.10113013,0.9084881498,2.038411393,14.76943272,20.13144502
3.674202879,0.1025246251,0.9122111439,1.999661994,14.88647016,19.46179083
3.67395082,0.1040989921,0.9163593638,1.957083094,15.00933486,18.77941896
3.673823582,0.1059380786,0.920969382,1.909810769,15.13720214,18.10089053
3.673864264,0.1081126776,0.9260140018,1.857524047,15.26911146,17.44301065
3.674009748,0.1102932678,0.9314463703,1.801150667,15.40264927,16.81991975
3.67420875,0.1120988764,0.9371745959,1.742160723,15.53515132,16.24581018
3.674514343,0.1135065408,0.943019194,1.681746819,15.66516419,15.73781254
3.675002301,0.1146534019,0.94871091,1.620762909,15.79794644,15.2798645
3.675695738,0.1157236438,0.954176785,1.5592021,15.93820733,14.84523143
3.676567304,0.1167615951,0.9594902441,1.497265223,16.0836907,14.43516124
3.677593072,0.1178138909,0.964713305,1.435217564,16.23217265,14.05097787
3.678752723,0.1189296807,0.969897848,1.373378478,16.38145806,13.69407096
3.680029572,0.1201607493,0.9750870286,1.312110569,16.52937723,13.36588525
3.681410446,0.1215615651,0.9803168473,1.251808338,16.67378246,13.06790962
3.68288543,0.1231892686,0.9856178826,1.192886254,16.81254454,12.8016659
3.684447472,0.1251036109,0.9910171991,1.135766222,16.94354934,12.56869716
3.686199187,0.1273319306,0.9962412441,1.080619148,17.07220643,12.38366738
3.688190698,0.1297931464,1.001006986,1.027879907,17.20407503,12.25389271
3.690341681,0.1323911315,1.005339545,0.9782404459,17.33729073,12.16987971
3.692575875,0.1350351248,1.009281554,0.9322465698,17.46998383,12.12209933
3.694820274,0.1376385937,1.012892103,0.8903189429,17.60025389,12.10098268
3.697004506,0.1401183531,1.016245517,0.8527714635,17.72615372,12.09691898
3.699060373,0.1423939055,1.019429937,0.8198272917,17.84568259,12.10025611
3.700921581,0.1443869788,1.022545724,0.7916327764,17.95678855,12.10130401
3.702523616,0.1460212418,1.025703666,0.7682694774,18.05737934,12.09034084
3.704122901,0.1477178169,1.028666915,0.7509829936,18.15168776,12.09418017
3.705927684,0.1497703733,1.031205349,0.739440333,18.2443111,12.13454795
3.707804182,0.1519150665,1.033460257,0.7312308697,18.33365025,12.19403861
3.709610188,0.1540665798,1.035577063,0.7252445,18.4169489,12.25795321
3.71118475,0.1560582385,1.037709472,0.7203642373,18.49145125,12.31091231
3.712556493,0.157850083,1.039538919,0.7286945421,18.55366825,12.36373541
3.713860807,0.1596215765,1.040816538,0.7558167317,18.60423272,12.43479926
3.715097786,0.1613169236,1.041817282,0.7894440298,18.6477031,12.516958
3.716266658,0.1628780855,1.042814991,0.8173026224,18.68868845,12.6030483
3.717365857,0.1642448241,1.044080922,0.8271420411,18.73185542,12.68589384
3.718308667,0.1648250525,1.045377643,0.8273012808,18.77333576,12.77303685
3.719029665,0.1641843234,1.046346329,0.832309025,18.80737482,12.8733931
3.719558657,0.1624978403,1.047074867,0.839223854,18.8358537,12.98184128
3.719924394,0.1599401513,1.047651657,0.8451160281,18.86066252,13.0932593
3.720154488,0.1566850859,1.048164406,0.8470756744,18.88370274,13.20252761
3.720337689,0.1536167236,1.048833115,0.8409133848,18.90592074,13.30960922
3.720560587,0.1514839889,1.049810793,0.8235662782,18.92822353,13.41423131
3.720846205,0.1502573986,1.051081892,0.7938505343,18.95245482,13.51093208
3.721217376,0.1499076566,1.052629135,0.750602143,18.9804439,13.5942607
3.721509808,0.1489933145,1.054162892,0.6923673334,19.00731381,13.68027155
3.721609259,0.1464654193,1.055405983,0.6234699256,19.02939696,13.77862884
3.72160991,0.1428796533,1.056361545,0.5514448552,19.05023948,13.87431644
3.721547754,0.1394420973,1.057321356,0.4790905224,19.07373871,13.95289348
3.721510149,0.1374997158,1.058588879,0.4094575759,19.10316389,14.00200851
3.721513579,0.1362733311,1.060046277,0.3272510768,19.13507199,14.03830429
3.721522372,0.1346958504,1.061493595,0.2225337761,19.16519555,14.08080217
3.721619428,0.1330877426,1.062839716,0.1112582846,19.19466942,14.12120076
3.721880065,0.1317575938,1.06400454,0.009343167591,19.22449677,14.15118641
3.722187142,0.1308501998,1.065029495,-0.07018643622,19.25736494,14.15630917
3.722459463,0.1304745708,1.066109255,-0.1374645236,19.29549757,14.12395387
3.722766469,0.1305805872,1.067315302,-0.2084886562,19.3377689,14.05852878
3.723104218,0.1310945358,1.068616934,-0.2813768592,19.38286906,13.96793882
3.72346849,0.1319425054,1.069981035,-0.3542374858,19.42951601,13.86008364
3.723854372,0.1330499956,1.071370521,-0.4251520414,19.47645524,13.74286384
3.724255975,0.1343416718,1.072743459,-0.4921645217,19.52245828,13.62418508
3.724666299,0.1357412739,1.074052823,-0.553277185,19.56631965,13.51196007
3.725077244,0.1371716888,1.075246898,-0.6064526762,19.60685246,13.41410864
3.725479792,0.1385551926,1.076270326,-0.6496224326,19.64288248,13.33855596
3.726070879,0.1414369623,1.077452157,-0.6808410172,19.67856373,13.23649005
3.726998808,0.1466722074,1.079024435,-0.7023013338,19.71618715,13.08412371
3.728055616,0.1525904986,1.080639742,-0.71671134,19.75285562,12.92145867
3.729015662,0.15750647,1.081926301,-0.7267295477,19.78577955,12.78822213
3.729763676,0.1602807339,1.082610237,-0.7360808364,19.81110325,12.7295933
3.730516626,0.1624752897,1.083063396,-0.7451388852,19.83424868,12.70564372
3.731474042,0.1658034653,1.083699359,-0.7515304825,19.8604645,12.66367697
3.732492247,0.1693534804,1.084289923,-0.7547303868,19.88561554,12.62975585
3.733426133,0.1722136747,1.08459779,-0.7541443195,19.90555704,12.62995895
3.734130901,0.1734740315,1.084383174,-0.7491733225,19.91614275,12.69035627
3.734680485,0.1736107614,1.083828936,-0.7441562211,19.91783302,12.81452105
3.735254786,0.1737734728,1.083281695,-0.7428164173,19.91413477,12.98477843
3.735870136,0.1740654882,1.082755821,-0.7437279579,19.90549283,13.19528177
3.736541782,0.1745891714,1.082266858,-0.7454637253,19.89234097,13.44018954
3.737353116,0.1753596828,1.081771166,-0.7456873168,19.87532994,13.71482286
3.738341704,0.1762564661,1.081193198,-0.7416227107,19.85506141,14.01298974
3.739451481,0.1771746424,1.080497034,-0.7311180008,19.83183249,14.32662604
3.740624893,0.1780060858,1.079641529,-0.7119501164,19.80588055,14.64771718
3.741803284,0.1786395904,1.078579351,-0.6818196094,19.77738785,14.96830138
3.742828767,0.1784964798,1.077326004,-0.6387890379,19.7426349,15.30878232
3.743605286,0.177223062,1.075974457,-0.5843742129,19.69903354,15.68772242
3.744164436,0.1750417374,1.074580655,-0.5213290447,19.6484305,16.09446865
3.744534552,0.1721716062,1.073185711,-0.4522799788,19.59268527,16.5184253
3.744740247,0.1688277199,1.071811684,-0.3796906358,19.53367816,16.94907079
3.744802316,0.1652206889,1.070458906,-0.305839183,19.47331531,17.37597012
3.744737931,0.1615566258,1.06910489,-0.2328086642,19.41353089,17.78878204
3.74487485,0.1587089191,1.067642966,-0.1609594304,19.35687438,18.18829775
3.745485464,0.1574061343,1.065985589,-0.09127424976,19.30575146,18.57314044
3.746279,0.1567529463,1.064118373,-0.01699391144,19.25642104,18.94693261
3.746964046,0.1557827591,1.062101038,0.06751714428,19.20426584,19.31901542
3.747469936,0.1543726425,1.060025372,0.1577592169,19.14979252,19.68447511
3.747726038,0.1523991177,1.057982166,0.2492219204,19.09357884,20.03838694
3.747661146,0.1497380348,1.056061178,0.3373861776,19.03627167,20.37581579
3.74752722,0.1470843552,1.054151463,0.4211372121,18.9797822,20.70454063
3.747603361,0.1451889844,1.052147604,0.4995686644,18.92577794,21.0334806
3.74785776,0.144011001,1.050145262,0.5684631719,18.87463616,21.35939614
3.748258478,0.1435094405,1.048238113,0.6235948307,18.82679313,21.67903929
3.748732093,0.1432867115,1.046487429,0.6669685323,18.78315,21.99103954
3.749135065,0.1428134879,1.044920544,0.7032522575,18.74232337,22.29326922
3.749406209,0.14219579,1.043496845,0.7326969376,18.70247346,22.58484605
