C1P2T13_hyoid_data.tx,C1P2T13_hyoid_data.ty,C1P2T13_hyoid_data.tz,C1P2T13_hyoid_data.rx,C1P2T13_hyoid_data.ry,C1P2T13_hyoid_data.rz
2.447475985,-0.3361122459,1.545824591,29.92329352,49.95737141,34.82877569
2.446779202,-0.3356318163,1.544650239,29.99393368,49.84633577,34.89065969
2.446065319,-0.3351326135,1.543513254,30.06339228,49.73525739,34.95072293
2.445356946,-0.3345985906,1.542410303,30.13256703,49.62460863,35.00788967
2.444657102,-0.334030229,1.541338939,30.2016038,49.51435466,35.06200389
2.443952414,-0.333440129,1.540299011,30.27000621,49.4041234,35.11369315
2.443240917,-0.3328300196,1.539289725,30.33771383,49.29388605,35.16306272
2.442520652,-0.3322016743,1.538310393,30.4046653,49.18361307,35.21021696
2.441789663,-0.3315569138,1.537360431,30.47079842,49.07327423,35.25525942
2.441045996,-0.3308976078,1.536439358,30.53605017,48.96283855,35.29829288
2.4402877,-0.3302256771,1.535546797,30.60035682,48.85227431,35.33941936
