upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
2.147930206,3.296746202,-7.670450502,5.403054089,0.77305303,-0.02489757797,3.002770059,0.549217162,0.03304343715,-0.4635354427,0.007355549359,2.434450094
2.147930206,3.296746202,-7.670450502,5.404442709,0.7673522781,-0.02460939718,3.002001707,0.5475702226,0.03290078691,-0.4645229507,0.003193516894,2.435309267
2.147930206,3.296746202,-7.670450502,5.405831727,0.7615573047,-0.02438026259,3.00130682,0.5457321286,0.03264880379,-0.4655694069,-0.001012254785,2.436135577
2.147930206,3.296746202,-7.670450502,5.40723042,0.7556579828,-0.02422969115,3.000702188,0.5436561779,0.03224898117,-0.4666831844,-0.005294197005,2.436920483
2.147930206,3.296746202,-7.670450502,5.408585327,0.7496507889,-0.02409778101,3.000240086,0.5414222936,0.03178586658,-0.4678653683,-0.00957176593,2.437672592
2.147930206,3.296746202,-7.670450502,5.409850293,0.7435422242,-0.02392565333,2.999940453,0.5391320742,0.03136129045,-0.4691083021,-0.01375548753,2.438407853
2.147930206,3.296746202,-7.670450502,5.411045494,0.7373373747,-0.02373326526,2.999771492,0.5367723512,0.03096141511,-0.4704074173,-0.01786442141,2.439128631
2.147930206,3.296746202,-7.670450502,5.412191257,0.7310415717,-0.02353906856,2.99970149,0.5343307424,0.03057128388,-0.4717581593,-0.02191763627,2.439837307
2.147930206,3.296746202,-7.670450502,5.413307955,0.7246602313,-0.02335995692,2.999698765,0.531795318,0.03017512037,-0.4731559934,-0.02593421112,2.440536276
2.147930206,3.296746202,-7.670450502,5.414415945,0.7181987548,-0.02321122756,2.999731632,0.5291544256,0.02975646751,-0.4745964091,-0.02993323662,2.441227947
2.147930206,3.296746202,-7.670450502,5.415535544,0.7116624881,-0.02310655754,2.999768402,0.5263966721,0.0292981649,-0.4760749258,-0.03393381629,2.441914745
2.147930206,3.296746202,-7.670450502,5.416687059,0.7050567424,-0.02305799511,2.999777405,0.5235110607,0.0287821629,-0.4775870967,-0.03795506765,2.442599113
2.147930206,3.296746202,-7.670450502,5.417890851,0.6983868761,-0.0230759665,2.999727042,0.5204872801,0.02818917179,-0.4791285131,-0.04201612345,2.443283505
2.147930206,3.296746202,-7.670450502,5.419167455,0.6916584383,-0.02316929861,2.999585866,0.517316142,0.02749814379,-0.4806948082,-0.04613613272,2.443970396
2.147930206,3.296746202,-7.670450502,5.420537742,0.6848773742,-0.0233452584,2.999322692,0.5139901629,0.02668558426,-0.4822816605,-0.0503342619,2.444662273
2.147930206,3.296746202,-7.670450502,5.422028553,0.6779111617,-0.02363849524,2.998974731,0.5104917556,0.02566233245,-0.483862357,-0.05460739818,2.445354575
2.147930206,3.296746202,-7.670450502,5.423633987,0.6706669036,-0.02405813674,2.998598236,0.5068231868,0.0243861422,-0.4854237407,-0.05893326013,2.446040261
2.147930206,3.296746202,-7.670450502,5.42532633,0.6632102939,-0.02457264599,2.99819098,0.5030081197,0.0229017299,-0.4869817948,-0.06330225891,2.446718196
2.147930206,3.296746202,-7.670450502,5.427078081,0.655606802,-0.02515140061,2.997750885,0.4990695528,0.02125422279,-0.4885524102,-0.06770477253,2.447387357
2.147930206,3.296746202,-7.670450502,5.428861951,0.6479216254,-0.02576480247,2.997276026,0.4950295714,0.01948936135,-0.4901513803,-0.07213113414,2.448046856
2.147930206,3.296746202,-7.670450502,5.430650845,0.6402196423,-0.02638437965,2.996764628,0.490909134,0.01765367835,-0.4917943967,-0.07657162364,2.448695946
2.147930206,3.296746202,-7.670450502,5.432417835,0.6325653638,-0.02698288061,2.996215058,0.4867278943,0.01579465433,-0.4934970451,-0.0810164629,2.449334031
2.147930206,3.296746202,-7.670450502,5.434136121,0.6250228864,-0.0275343605,2.995625815,0.4825040586,0.0139608491,-0.4952748039,-0.0854558142,2.449960661
2.147930206,3.296746202,-7.670450502,5.435778985,0.6176558446,-0.02801425964,2.994995524,0.4782542765,0.01220200839,-0.4971430416,-0.08987978217,2.450575538
2.147930206,3.296746202,-7.670450502,5.437319731,0.6105273644,-0.02839947424,2.994322912,0.4739935668,0.01056914506,-0.4991170176,-0.09427841903,2.451178497
2.147930206,3.296746202,-7.670450502,5.43873162,0.6037000166,-0.02866841942,2.993606798,0.4697352752,0.009114593853,-0.5012118819,-0.09864173316,2.451769502
2.147930206,3.296746202,-7.670450502,5.44007967,0.5969297262,-0.02888524032,2.992849077,0.4654223259,0.007706638603,-0.5034206948,-0.103002623,2.452333051
2.147930206,3.296746202,-7.670450502,5.441437515,0.5899843132,-0.02911362058,2.992054402,0.461005649,0.006193461342,-0.5057236294,-0.10739309,2.452857902
2.147930206,3.296746202,-7.670450502,5.442791241,0.5829433152,-0.02933400688,2.991225745,0.456508192,0.004599447944,-0.5081163045,-0.1118017812,2.453350556
2.147930206,3.296746202,-7.670450502,5.444126835,0.5758855849,-0.02952896339,2.990366006,0.4519512308,0.002950842754,-0.5105941779,-0.1162173628,2.45381761
2.147930206,3.296746202,-7.670450502,5.445430087,0.568889181,-0.02968319525,2.989477972,0.4473542405,0.001276032907,-0.5131525439,-0.1206285251,2.454265762
2.147930206,3.296746202,-7.670450502,5.446686517,0.5620312901,-0.0297835265,2.988564302,0.4427348335,-0.0003942297531,-0.5157865332,-0.1250239883,2.454701809
2.147930206,3.296746202,-7.670450502,5.44788132,0.5553881812,-0.02981883348,2.987627511,0.4381087596,-0.002026672204,-0.5184911135,-0.1293925087,2.455132649
2.147930206,3.296746202,-7.670450502,5.448999336,0.5490351944,-0.029779935,2.98666997,0.433489966,-0.00358541238,-0.5212610925,-0.1337228839,2.455565281
2.147930206,3.296746202,-7.670450502,5.450025036,0.5430467633,-0.02965944072,2.98569392,0.4288907117,-0.00503194301,-0.5240911216,-0.1380039588,2.456006795
2.147930206,3.296746202,-7.670450502,5.450942544,0.5374964738,-0.02945155907,2.984701493,0.4243217338,-0.006325190054,-0.5269757012,-0.1422246308,2.456464376
2.147930206,3.296746202,-7.670450502,5.451735683,0.5324571585,-0.02915186603,2.983694741,0.4197924598,-0.007421648351,-0.5299091875,-0.1463738555,2.456945293
2.147930206,3.296746202,-7.670450502,5.45238022,0.5277483081,-0.02876006103,2.982725306,0.4152694333,-0.008327203983,-0.5329407998,-0.1504251706,2.457484118
2.147930206,3.296746202,-7.670450502,5.452876924,0.5231671262,-0.02828793415,2.981822549,0.4107116402,-0.009086784855,-0.536108611,-0.1543724838,2.458096765
2.147930206,3.296746202,-7.670450502,5.45324727,0.5187526507,-0.02775042686,2.980955291,0.4061174341,-0.00971568556,-0.5393901603,-0.1582354776,2.458762592
2.147930206,3.296746202,-7.670450502,5.453513232,0.5145441177,-0.02716288104,2.980092671,0.401486485,-0.01023177904,-0.5427629975,-0.1620340139,2.459460991
2.147930206,3.296746202,-7.670450502,5.453697318,0.5105809939,-0.02654093782,2.979204164,0.3968196383,-0.01065551712,-0.5462046839,-0.1657881438,2.4601714
2.147930206,3.296746202,-7.670450502,5.453822599,0.5069030034,-0.02590043727,2.978259602,0.3921188234,-0.01100994404,-0.549692792,-0.1695181141,2.46087331
2.147930206,3.296746202,-7.670450502,5.453912712,0.5035501494,-0.0252573185,2.977229183,0.3873870099,-0.01132072435,-0.5532049039,-0.1732443681,2.461546265
2.147930206,3.296746202,-7.670450502,5.453991851,0.5005627305,-0.02462751986,2.976083481,0.3826282126,-0.01161618637,-0.5567186081,-0.176987542,2.462169858
2.147930206,3.296746202,-7.670450502,5.45408474,0.4979813522,-0.02402687894,2.974793455,0.3778475445,-0.01192738241,-0.560211494,-0.1807684563,2.462723717
2.147930206,3.296746202,-7.670450502,5.454216583,0.4958469347,-0.02347103193,2.973330441,0.3730513174,-0.01228816705,-0.5636611456,-0.1846081027,2.463187488
2.147930206,3.296746202,-7.670450502,5.454413008,0.4942007156,-0.02297531206,2.971666143,0.3682471895,-0.01273529462,-0.5670451328,-0.1885276256,2.463540814
2.147930206,3.296746202,-7.670450502,5.454650014,0.4930484882,-0.02254085797,2.969758798,0.3633871496,-0.01321957557,-0.5703840667,-0.1924914266,2.463829242
2.147930206,3.296746202,-7.670450502,5.454883388,0.4923455692,-0.0221567463,2.967614672,0.3584325338,-0.01368148355,-0.5737165369,-0.1964533544,2.464105697
2.147930206,3.296746202,-7.670450502,5.455108654,0.4920578424,-0.02181975172,2.965277537,0.3534056441,-0.0141428644,-0.5770471275,-0.2004188002,2.464360802
2.147930206,3.296746202,-7.670450502,5.455321304,0.4921513515,-0.02152639796,2.962790813,0.3483280347,-0.01462343756,-0.5803805044,-0.2043931199,2.464585103
2.147930206,3.296746202,-7.670450502,5.455516826,0.4925922972,-0.0212729408,2.960197532,0.3432204313,-0.01514085406,-0.5837214134,-0.2083816312,2.464769063
2.147930206,3.296746202,-7.670450502,5.455690723,0.4933470336,-0.02105535353,2.957540321,0.3381026747,-0.01571072022,-0.5870746792,-0.2123896104,2.464903074
2.147930206,3.296746202,-7.670450502,5.455838534,0.4943820657,-0.02086931488,2.954861399,0.3329936911,-0.01634658797,-0.5904452036,-0.2164222892,2.46497745
2.147930206,3.296746202,-7.670450502,5.455955848,0.4956640469,-0.0207101994,2.952202587,0.3279114874,-0.01705991252,-0.5938379648,-0.2204848502,2.464982435
2.147930206,3.296746202,-7.670450502,5.456038313,0.4971597762,-0.02057307033,2.949605318,0.3228731746,-0.01785997806,-0.5972580171,-0.2245824222,2.464908205
2.147930206,3.296746202,-7.670450502,5.456081641,0.4988361965,-0.02045267488,2.947110672,0.317895019,-0.01875379254,-0.6007104902,-0.2287200745,2.464744866
2.147930206,3.296746202,-7.670450502,5.456081612,0.5006603927,-0.02034344192,2.944759403,0.3129925218,-0.01974595235,-0.6042005895,-0.2329028117,2.464482456
2.147930206,3.296746202,-7.670450502,5.456079257,0.5027758854,-0.02028533702,2.942464621,0.308095406,-0.02090520696,-0.6076993692,-0.2371898038,2.464072783
2.147930206,3.296746202,-7.670450502,5.456107072,0.5053145854,-0.02030986584,2.94012171,0.303137107,-0.02227691454,-0.6111821808,-0.2416141744,2.463494809
2.147930206,3.296746202,-7.670450502,5.456148198,0.5082265658,-0.02039869147,2.93774435,0.2981376804,-0.02382656997,-0.6146607362,-0.2461416889,2.462779297
2.147930206,3.296746202,-7.670450502,5.456185964,0.5114622668,-0.02053364966,2.935345845,0.2931164751,-0.02551661681,-0.6181467765,-0.2507379886,2.461957104
2.147930206,3.296746202,-7.670450502,5.456203924,0.5149724654,-0.02069670175,2.932939106,0.2880921216,-0.02730621604,-0.6216520955,-0.2553686215,2.461059232
2.147930206,3.296746202,-7.670450502,5.456185884,0.5187082523,-0.02086989838,2.930536653,0.2830825606,-0.02915109558,-0.6251885567,-0.2599990643,2.460116858
2.147930206,3.296746202,-7.670450502,5.456115922,0.5226210153,-0.0210353539,2.928150626,0.2781051071,-0.03100348164,-0.6287681026,-0.2645947358,2.459161353
2.147930206,3.296746202,-7.670450502,5.455978405,0.5266624302,-0.02117523163,2.925792817,0.2731765499,-0.03281211282,-0.6324027557,-0.269121001,2.458224286
2.147930206,3.296746202,-7.670450502,5.45575799,0.5307844582,-0.02127173995,2.923474702,0.2683132821,-0.03452233775,-0.6361046136,-0.2735431671,2.45733741
2.147930206,3.296746202,-7.670450502,5.455439622,0.5349393508,-0.02130713941,2.921207493,0.2635314616,-0.03607629677,-0.6398858351,-0.2778264689,2.456532637
2.147930206,3.296746202,-7.670450502,5.455008526,0.5390796619,-0.02126376072,2.919002199,0.2588471974,-0.03741318819,-0.6437586195,-0.281936046,2.455841997
2.147930206,3.296746202,-7.670450502,5.454487016,0.5432842551,-0.02113011604,2.916839954,0.2541255522,-0.03852991886,-0.6477642479,-0.2858704506,2.455243391
2.147930206,3.296746202,-7.670450502,5.45390787,0.5476608301,-0.02091930976,2.914697777,0.2492535301,-0.03948172744,-0.6519165269,-0.2896671822,2.454686915
2.147930206,3.296746202,-7.670450502,5.453272262,0.5522054984,-0.02065018488,2.91258047,0.2442810351,-0.04029349187,-0.6545720865,-0.2926267577,2.455134394
2.147930206,3.296746202,-7.670450502,5.452581419,0.5569144215,-0.02034103676,2.910492946,0.2392590537,-0.04099046641,-0.6545704924,-0.2942608674,2.45725469
2.147930206,3.296746202,-7.670450502,5.451836593,0.5617837657,-0.02000967752,2.908440245,0.234239671,-0.04159840934,-0.6526079065,-0.2949066835,2.460597156
2.147930206,3.296746202,-7.670450502,5.45103903,0.5668096637,-0.01967350934,2.90642753,0.2292760737,-0.04214367104,-0.6493813626,-0.2949003657,2.464711897
2.147930206,3.296746202,-7.670450502,5.450189951,0.5719881815,-0.01934960677,2.904460093,0.2244225403,-0.04265324146,-0.645588627,-0.2945799262,2.469152341
2.147930206,3.296746202,-7.670450502,5.449290531,0.5773152915,-0.01905480788,2.902543335,0.2197344198,-0.04315475599,-0.6419281196,-0.2942868271,2.473476705
2.147930206,3.296746202,-7.670450502,5.448341889,0.5827868513,-0.01880581459,2.900682752,0.2152681013,-0.04367645878,-0.6390989027,-0.2943663179,2.47724835
2.147930206,3.296746202,-7.670450502,5.447345075,0.5883985883,-0.01861930195,2.898883908,0.2110809733,-0.0442471225,-0.6358742046,-0.2940486593,2.48111239
2.147930206,3.296746202,-7.670450502,5.446301066,0.5941460899,-0.01851203657,2.897152395,0.2072313759,-0.04489592377,-0.6326016145,-0.2933172867,2.485280761
2.147930206,3.296746202,-7.670450502,5.445179316,0.6001708755,-0.01843898054,2.895376392,0.2035938863,-0.04555316797,-0.6304107281,-0.2929170286,2.489103504
2.147930206,3.296746202,-7.670450502,5.443961248,0.6065755484,-0.01834556016,2.893473903,0.2000216305,-0.04613977751,-0.6283626542,-0.2925942205,2.492677308
2.147930206,3.296746202,-7.670450502,5.442665223,0.6132967533,-0.01823452665,2.891495204,0.1965414093,-0.04666945994,-0.6264166121,-0.2923355033,2.496049109
2.147930206,3.296746202,-7.670450502,5.441308869,0.6202704381,-0.01810907268,2.889490513,0.1931798617,-0.04715395774,-0.624531813,-0.2921277031,2.499265861
2.147930206,3.296746202,-7.670450502,5.439909043,0.6274317669,-0.01797309574,2.887510007,0.1899633711,-0.04760323132,-0.6226674535,-0.2919578126,2.502374521
2.147930206,3.296746202,-7.670450502,5.438481807,0.6347150513,-0.01783140344,2.885603838,0.1869180098,-0.048025609,-0.6207827104,-0.2918129802,2.50542205
2.147930206,3.296746202,-7.670450502,5.43704244,0.6420537028,-0.01768986073,2.883822143,0.1840695257,-0.04842790452,-0.6188367377,-0.2916805085,2.508455405
2.147930206,3.296746202,-7.670450502,5.435605453,0.6493802067,-0.01755547948,2.882215049,0.1814433681,-0.04881550295,-0.616788665,-0.2915478601,2.511521534
2.147930206,3.296746202,-7.670450502,5.434184638,0.6566261213,-0.01743645047,2.880832673,0.1790647544,-0.04919241546,-0.6148349266,-0.2912478582,2.514588331
2.147930206,3.296746202,-7.670450502,5.432793114,0.6637221027,-0.01734211838,2.879725125,0.1769587776,-0.04956130342,-0.6128341195,-0.2910480555,2.517544206
2.147930206,3.296746202,-7.670450502,5.431443406,0.6705979573,-0.0172829001,2.87894249,0.1751505536,-0.049923472,-0.6107708947,-0.290984121,2.520370168
2.147930206,3.296746202,-7.670450502,5.430083642,0.6774677326,-0.01723490086,2.878462057,0.1736377351,-0.05021007396,-0.6086742685,-0.2910016298,2.523080456
2.147930206,3.296746202,-7.670450502,5.428666054,0.6845532432,-0.01717238486,2.878214939,0.1723921143,-0.05036487922,-0.6065794175,-0.2910258938,2.525706121
2.147930206,3.296746202,-7.670450502,5.427208464,0.6917949038,-0.01710353434,2.8781819,0.1714000233,-0.05040763376,-0.6044802947,-0.2910622596,2.528253311
2.147930206,3.296746202,-7.670450502,5.425728086,0.6991324852,-0.01703622028,2.878343641,0.170647628,-0.05035873863,-0.6023708467,-0.2911160998,2.530728135
2.147930206,3.296746202,-7.670450502,5.424241522,0.7065050751,-0.01697796465,2.878680783,0.1701209219,-0.05023915676,-0.6002263849,-0.291191409,2.533156727
2.147930206,3.296746202,-7.670450502,5.42276477,0.71385105,-0.01693592405,2.879173865,0.1698057239,-0.05007032779,-0.5980299775,-0.2912911627,2.535557763
2.147930206,3.296746202,-7.670450502,5.421313249,0.7211080621,-0.01691689476,2.879803328,0.1696876791,-0.04987409093,-0.5957871976,-0.2914192135,2.537926142
2.147930206,3.296746202,-7.670450502,5.419901824,0.7282130378,-0.01692733936,2.880549509,0.1697522636,-0.04967261568,-0.5935036131,-0.2915793988,2.540256765
2.147930206,3.296746202,-7.670450502,5.418544847,0.7351021929,-0.01697343501,2.881392634,0.1699847913,-0.04948834048,-0.5911847864,-0.2917755415,2.54254453
2.147930206,3.296746202,-7.670450502,5.417256203,0.7417110606,-0.01706114347,2.882312812,0.1703704239,-0.04934391904,-0.5888362748,-0.2920114525,2.544784332
2.147930206,3.296746202,-7.670450502,5.416049363,0.7479745368,-0.01719630318,2.88329003,0.1708941829,-0.04926217439,-0.5864636308,-0.2922909315,2.546971057
2.147930206,3.296746202,-7.670450502,5.414896933,0.7539675735,-0.01733657797,2.884413188,0.1716325645,-0.04916898841,-0.5840912282,-0.2926015737,2.549086742
2.147930206,3.296746202,-7.670450502,5.413762858,0.7598066553,-0.01744311769,2.885761754,0.1726530917,-0.04898366828,-0.5817479451,-0.2929268084,2.551109363
2.147930206,3.296746202,-7.670450502,5.412647411,0.7654886822,-0.0175274324,2.88730143,0.1739273503,-0.04871975739,-0.5794460814,-0.2932641317,2.553027722
2.147930206,3.296746202,-7.670450502,5.411550957,0.771010752,-0.01760160527,2.888997862,0.1754270498,-0.04839148022,-0.5771619004,-0.2935778885,2.554874134
2.147930206,3.296746202,-7.670450502,5.410473951,0.776370159,-0.01767823106,2.890816642,0.1771239829,-0.04801378376,-0.5748696569,-0.2938456485,2.556679222
2.147930206,3.296746202,-7.670450502,5.409416931,0.7815643944,-0.01777035902,2.892723296,0.1789899903,-0.04760236549,-0.5725786454,-0.2940846294,2.55842927
2.147930206,3.296746202,-7.670450502,5.408380523,0.7865911483,-0.01789144032,2.894683286,0.1809969318,-0.04717368796,-0.570298176,-0.2943119536,2.560110559
2.147930206,3.296746202,-7.670450502,5.407365432,0.7914483112,-0.01805528013,2.896662007,0.1831166643,-0.04674497999,-0.5680375744,-0.2945446455,2.561709368
2.147930206,3.296746202,-7.670450502,5.406372444,0.7961339779,-0.0182759943,2.898624777,0.1853210244,-0.04633422464,-0.5658061828,-0.294799631,2.563211962
2.147930206,3.296746202,-7.670450502,5.405402425,0.8006464518,-0.0185679709,2.90053684,0.1875818184,-0.04596013387,-0.5636133622,-0.2950937371,2.564604591
2.147930206,3.296746202,-7.670450502,5.404456316,0.8049842497,-0.01894583642,2.902363361,0.1898708176,-0.04564210998,-0.5614684958,-0.2954436942,2.565873473
2.147930206,3.296746202,-7.670450502,5.403552758,0.8090228858,-0.01951895588,2.90417519,0.1923153321,-0.0454307635,-0.5593696918,-0.2959679844,2.566906386
2.147930206,3.296746202,-7.670450502,5.402702202,0.8126805094,-0.02034496187,2.906058943,0.1950330114,-0.04533583477,-0.557315964,-0.2967518982,2.567625355
2.147930206,3.296746202,-7.670450502,5.401893662,0.8160202481,-0.02136191224,2.908003384,0.1979810713,-0.04531671088,-0.5552905576,-0.2976710907,2.568112623
2.147930206,3.296746202,-7.670450502,5.401116581,0.8191058908,-0.02250885403,2.909997289,0.2011166533,-0.04533385784,-0.5532751628,-0.2986094063,2.56845268
2.147930206,3.296746202,-7.670450502,5.400360848,0.8220018919,-0.02372564985,2.912029447,0.2043968061,-0.04534882372,-0.5512781102,-0.2995458184,2.568686735
