C2P1T04_pect_data.tx,C2P1T04_pect_data.ty,C2P1T04_pect_data.tz,C2P1T04_pect_data.rx,C2P1T04_pect_data.ry,C2P1T04_pect_data.rz
-0.1666506802,-1.013470278,1.346159074,-15.07406317,6.040699526,13.77382167
-0.1647200639,-1.012814008,1.345762822,-15.03584986,6.001847017,13.86516782
-0.1628033825,-1.012163289,1.345353739,-14.99803799,5.964177683,13.9552583
-0.1609091128,-1.011525782,1.344915192,-14.96059478,5.92814138,14.04356102
-0.1590456402,-1.010909372,1.344430618,-14.92348523,5.894188305,14.12954466
-0.1572212625,-1.010322162,1.343883535,-14.88667233,5.862768952,14.21267865
-0.1554121827,-1.009730501,1.343378282,-14.8507793,5.832326936,14.29374049
-0.153593599,-1.009107458,1.342988042,-14.81617733,5.801531449,14.37387264
-0.1517720655,-1.008471703,1.342649697,-14.78244966,5.771169406,14.45309335
-0.1499539079,-1.007842361,1.342300218,-14.74917954,5.742025204,14.53142192
-0.1481452266,-1.007239018,1.341876694,-14.7159505,5.714880999,14.60887847
-0.146351895,-1.006681709,1.341316329,-14.68234655,5.690516832,14.68548419
-0.1444742187,-1.006170371,1.340634206,-14.64979925,5.670926188,14.7621308
-0.1424614009,-1.005686091,1.339898643,-14.61938366,5.656294814,14.83917454
-0.1403927516,-1.005220802,1.339126434,-14.59014683,5.644689873,14.91583221
-0.1383479243,-1.004766326,1.338333878,-14.56113109,5.634179513,14.99131881
-0.1364069139,-1.004314398,1.337536759,-14.5313732,5.622833312,15.06484822
-0.1346500623,-1.003856617,1.336750354,-14.49990424,5.608722392,15.13563321
-0.1329933246,-1.003402058,1.335916153,-14.46689431,5.594243533,15.20563983
-0.1313112657,-1.002965329,1.334980482,-14.43325383,5.582674199,15.2768773
-0.1296224824,-1.002546125,1.333965504,-14.39911886,5.573407599,15.34862176
-0.1279456862,-1.002144055,1.332893369,-14.36462315,5.565836916,15.42014899
-0.1262997221,-1.001758613,1.331786205,-14.32989794,5.559355304,15.49073417
-0.1247035809,-1.001389149,1.330666122,-14.29507186,5.553355862,15.55965185
-0.1231764078,-1.001034849,1.329555202,-14.26027083,5.547231601,15.62617584
-0.121737504,-1.000694726,1.328475491,-14.22561799,5.540375399,15.68957923
-0.1204063237,-1.000367604,1.327448984,-14.19123362,5.532179951,15.74913445
-0.1192024646,-1.000052121,1.32649761,-14.15723513,5.522037701,15.80411335
-0.1181456528,-0.9997467307,1.325643215,-14.12373703,5.509340779,15.85378734
-0.1171925728,-0.9994425314,1.324836596,-14.09088037,5.501470137,15.89984283
-0.1162914208,-0.9991396619,1.324025284,-14.05861574,5.502665201,15.94417608
-0.1154497925,-0.9988485892,1.32322567,-14.02676483,5.507604386,15.98636857
-0.1146760336,-0.9985777118,1.32245336,-13.99514014,5.510964954,16.02599574
-0.1139792541,-0.998333307,1.321723086,-13.96354355,5.507423245,16.06262734
-0.1133692667,-0.9981196984,1.321048688,-13.93176686,5.491654614,16.09582828
-0.1129211428,-0.9979277208,1.320380477,-13.89877808,5.4700618,16.12312527
-0.1126636325,-0.9977479309,1.319682815,-13.86430475,5.450857293,16.14377348
-0.11253763,-0.9975821651,1.31898933,-13.82927372,5.431425908,16.1599258
-0.1124841711,-0.9974311557,1.318332632,-13.79461356,5.409146629,16.17373259
-0.1124444145,-0.9972945929,1.3177443,-13.76125482,5.381392572,16.18734209
-0.1123596157,-0.9971712865,1.317255022,-13.73013171,5.345531136,16.20290113
-0.112341756,-0.9970590476,1.316896422,-13.70111992,5.300331491,16.21709936
-0.1125161462,-0.9969566006,1.316662584,-13.67331556,5.2472214,16.22585117
-0.1128439456,-0.9968638107,1.316527616,-13.64649202,5.187551881,16.23013958
-0.1132861054,-0.9967808475,1.316465959,-13.62042865,5.122674065,16.23094585
-0.113803354,-0.9967082206,1.316452427,-13.59491165,5.053939512,16.2292486
-0.1143561927,-0.9966468008,1.316462227,-13.56973451,4.982700408,16.22602312
-0.1149048993,-0.9965978252,1.316470979,-13.5446983,4.910309655,16.222241
-0.1154095411,-0.9965628867,1.316454719,-13.51961159,4.838120855,16.21886996
-0.1158299964,-0.9965439076,1.316389896,-13.4942901,4.767488209,16.21687394
-0.1161259839,-0.9965430977,1.316253349,-13.46855607,4.699766321,16.21721336
-0.1162570991,-0.9965628961,1.316022283,-13.4422374,4.636309927,16.22084575
-0.116225925,-0.9966255384,1.315737597,-13.4156461,4.566703033,16.22640082
-0.1160939678,-0.996736303,1.31545128,-13.38918677,4.484096494,16.231856
-0.115908857,-0.9968734222,1.315158204,-13.3628371,4.395196276,16.2371853
-0.1157178919,-0.997016534,1.314854308,-13.33658357,4.306710106,16.24235655
-0.1155681085,-0.9971465594,1.31453655,-13.31042033,4.225347444,16.24733097
-0.1155063538,-0.9972455198,1.31420278,-13.2843478,4.157818951,16.25206467
-0.1154547351,-0.9973784727,1.313708891,-13.25499631,4.095506074,16.25774458
-0.1153311784,-0.9975927669,1.312994827,-13.22089593,4.027839966,16.26497504
-0.1151760292,-0.9978451533,1.312184806,-13.18489727,3.958602121,16.27284593
-0.1150294655,-0.9980931807,1.311402667,-13.14984477,3.8915699,16.28046205
-0.1149315084,-0.9982951265,1.31077186,-13.11857608,3.830517437,16.28694347
-0.1149220304,-0.9984098569,1.310415483,-13.09392305,3.779215695,16.29142299
-0.1149463282,-0.9984700686,1.310268794,-13.07413238,3.738807118,16.29443391
-0.1149318593,-0.9985346287,1.310179786,-13.05553762,3.706921991,16.29706713
-0.1148917171,-0.9986017768,1.310140271,-13.03809672,3.682060485,16.29929923
-0.1148390801,-0.9986695408,1.310141894,-13.02176614,3.662723032,16.30110735
-0.1147871778,-0.998735805,1.310176175,-13.00650118,3.647410298,16.30246896
-0.1147492632,-0.9987983653,1.310234548,-12.99225621,3.63462316,16.30336165
-0.114738593,-0.9988549702,1.310308379,-12.97898484,3.62286266,16.30376306
-0.114768415,-0.9989033493,1.310388984,-12.96664008,3.610629968,16.30365092
-0.1148519628,-0.9989412269,1.310467627,-12.9551743,3.59642633,16.30300308
-0.1150024576,-0.9989663235,1.310535517,-12.94453925,3.578753012,16.30179777
-0.1152331169,-0.9989763428,1.310583786,-12.93468598,3.556111244,16.30001376
-0.1156142514,-0.9989618699,1.310625144,-12.92575557,3.531485971,16.2959941
-0.1161597428,-0.998922016,1.310681042,-12.91791768,3.508442644,16.28902987
-0.1167981702,-0.9988671491,1.310755676,-12.91116531,3.486353243,16.28052267
-0.1174581142,-0.9988075679,1.310853253,-12.90549068,3.464589834,16.27187419
-0.1180681618,-0.9987535397,1.310977982,-12.90088497,3.442524525,16.26448623
-0.1185569066,-0.9987152904,1.311134059,-12.89733849,3.419529351,16.25976073
-0.119064917,-0.9986511782,1.311451727,-12.89908597,3.396049679,16.25500863
-0.1197292906,-0.9985310131,1.31199006,-12.90819102,3.372848431,16.24760879
-0.1204735769,-0.9983819043,1.312646736,-12.92138792,3.349776478,16.23906056
-0.1212214873,-0.9982307711,1.313319744,-12.93541215,3.326688333,16.23085771
-0.1218968605,-0.998104415,1.313907357,-12.94700034,3.30344201,16.2244888
-0.1224236596,-0.9980294917,1.314308125,-12.9528904,3.279898633,16.22143716
-0.1228512686,-0.9980036517,1.314571481,-12.95529593,3.255541672,16.22001821
-0.1232768288,-0.9980040264,1.314812118,-12.95837312,3.230066628,16.21783626
-0.1236960708,-0.9980262952,1.315026762,-12.96177529,3.203655011,16.21530327
-0.1241047554,-0.9980661107,1.315212247,-12.9651566,3.176488862,16.21283035
-0.1244986732,-0.9981191024,1.315365516,-12.96817207,3.148750767,16.21082778
-0.1248736447,-0.9981808769,1.315483625,-12.97047769,3.120623823,16.20970504
-0.1252255227,-0.9982470161,1.31556374,-12.97173037,3.092291554,16.20987076
-0.1255501953,-0.9983130729,1.315603133,-12.97158793,3.063937786,16.21173272
-0.1258435907,-0.998374564,1.315599179,-12.96970897,3.035746475,16.2156978
-0.1261016829,-0.9984269611,1.315549343,-12.96575276,3.007901485,16.2221719
-0.1263204995,-0.9984656791,1.315451173,-12.95937905,2.980586321,16.23155993
-0.1265443498,-0.9985355681,1.315284572,-12.94883554,2.952064617,16.24304242
-0.1267991172,-0.998662088,1.315050895,-12.9339864,2.921437914,16.25564468
-0.1270531758,-0.9988116514,1.314779866,-12.91691555,2.890145775,16.26954094
-0.1272748007,-0.9989508986,1.314501157,-12.89970565,2.859627499,16.28491016
-0.1274321615,-0.9990467157,1.314244388,-12.88443776,2.831322469,16.3019365
-0.1274933377,-0.9990661999,1.314039135,-12.87319121,2.806670607,16.32080883
-0.1274917259,-0.9990142301,1.313925935,-12.86398236,2.783601466,16.34232613
-0.1274741485,-0.9989250353,1.31389697,-12.85387203,2.759724222,16.36667018
-0.1274287243,-0.9988099497,1.313909209,-12.84350367,2.735999462,16.39310845
-0.1273434972,-0.9986804639,1.313919599,-12.83351891,2.713388598,16.42091053
-0.1272064438,-0.9985482255,1.313885085,-12.82455752,2.69285403,16.44934824
-0.1270054972,-0.9984250056,1.313762614,-12.81725754,2.675359239,16.47769546
-0.126708442,-0.9983008569,1.313477557,-12.80912817,2.65955332,16.50781583
-0.1263042022,-0.9981595647,1.313012899,-12.79785555,2.643629861,16.54160382
-0.1258123627,-0.9980035775,1.312411904,-12.7843411,2.627870359,16.578382
-0.1252524305,-0.9978353997,1.311717682,-12.76948516,2.612557523,16.61747454
-0.1246438201,-0.997657616,1.310973197,-12.75418716,2.597975921,16.65820724
-0.1240058429,-0.9974729071,1.310221262,-12.73934563,2.584412407,16.69990749
-0.1233576996,-0.9972840559,1.309504545,-12.72585833,2.57215635,16.74190418
-0.1227184758,-0.9970939444,1.308865569,-12.7146224,2.561499647,16.78352751
-0.1221071403,-0.9969055417,1.308346712,-12.70653448,2.552736531,16.8241088
-0.1215425478,-0.9967218826,1.307990207,-12.70249087,2.546163177,16.86298016
-0.1210434438,-0.9965460373,1.307838145,-12.70338768,2.542077097,16.89947411
-0.1204971875,-0.9963271683,1.307863592,-12.70969442,2.540871839,16.93757538
-0.1198228611,-0.9960363703,1.307996651,-12.72043867,2.542454267,16.98006866
-0.1190866605,-0.9957096302,1.308214635,-12.73435482,2.546391726,17.02448604
-0.118354694,-0.995382999,1.308494561,-12.75017967,2.552249693,17.06835938
-0.1176929807,-0.9950926249,1.308813161,-12.76665308,2.559591006,17.10922055
-0.1171674599,-0.9948747617,1.309146918,-12.78251813,2.56797559,17.14460168
-0.1167400404,-0.9946529386,1.309632819,-12.80219699,2.577250477,17.17767047
-0.1163288643,-0.9943574795,1.310353433,-12.82887576,2.587720681,17.21230746
-0.1159342868,-0.9940348131,1.311203387,-12.85944674,2.599627977,17.24711378
-0.115556839,-0.9937312887,1.312077305,-12.89080395,2.613209641,17.28068949
-0.1151972427,-0.9934932131,1.312869848,-12.91984343,2.628698384,17.31163387
-0.1148564036,-0.9933668726,1.313475702,-12.94346344,2.646322874,17.3385465
-0.114520502,-0.9933321432,1.313978159,-12.96387948,2.666346838,17.36309559
-0.1141813309,-0.9933356217,1.314525024,-12.98526258,2.688719495,17.38758348
-0.1138483541,-0.9933736917,1.315107715,-13.00744625,2.713195083,17.41156243
-0.1135310585,-0.9934427696,1.315717632,-13.03026447,2.739527508,17.43458506
-0.113238957,-0.9935393035,1.316346156,-13.05355171,2.767470347,17.45620439
-0.112981591,-0.9936597709,1.316984651,-13.07714285,2.796776864,17.47597392
-0.1127685317,-0.9938006758,1.31762446,-13.1008732,2.827200026,17.49344763
-0.1126093786,-0.9939585448,1.318256909,-13.12457847,2.85849253,17.50818002
-0.1125137585,-0.9941299223,1.318873306,-13.14809472,2.890406822,17.51972609
-0.1124913216,-0.9943113647,1.319464942,-13.17125842,2.922695136,17.52764139
-0.112551737,-0.9944994344,1.320023097,-13.19390636,2.955109525,17.53148195
-0.1126431605,-0.9947298034,1.32058083,-13.21781976,2.993169358,17.53271491
-0.1127260551,-0.9950219603,1.321166847,-13.24408829,3.039822215,17.53265241
-0.1128283465,-0.9953486059,1.321765794,-13.27151076,3.090961387,17.53062292
-0.1129775909,-0.9956830914,1.322362136,-13.29888293,3.142478905,17.52596173
-0.113200924,-0.9959994631,1.322940089,-13.32499614,3.190265713,17.51801153
-0.1135250722,-0.9962724119,1.323483581,-13.34863689,3.230211993,17.50612251
-0.1138876042,-0.996571375,1.323951589,-13.37038441,3.270041393,17.49082521
-0.1142330351,-0.9969545526,1.324336013,-13.39159021,3.31732529,17.47301937
-0.114597912,-0.9973806211,1.32466981,-13.41219302,3.367724172,17.45261794
-0.115018289,-0.9978089011,1.324985783,-13.43212674,3.416897448,17.42953726
-0.1155297051,-0.9981993636,1.325316578,-13.45131941,3.460503594,17.4036966
-0.1161672161,-0.9985125521,1.325694648,-13.4696927,3.494200086,17.37501902
-0.116967269,-0.9987594292,1.326098099,-13.4876337,3.519569254,17.34191047
-0.117925825,-0.9989803122,1.326487941,-13.50553994,3.541353637,17.30334453
-0.1190169026,-0.9991800927,1.326870826,-13.52334327,3.559950518,17.26009985
-0.1202145413,-0.999363646,1.327253443,-13.54097505,3.57575777,17.21295487
-0.1214928091,-0.9995358486,1.327642523,-13.5583662,3.589173961,17.16268773
-0.122825809,-0.999701592,1.328044833,-13.5754473,3.600598448,17.11007603
-0.1241876828,-0.9998657935,1.328467186,-13.59214866,3.61043144,17.05589677
-0.1255526139,-1.000033404,1.328916438,-13.60840043,3.619074052,17.0009262
-0.1268948274,-1.00020941,1.32939949,-13.62413266,3.626928331,16.94593975
-0.1281885887,-1.000398839,1.329923299,-13.63927538,3.634397262,16.89171201
-0.1294082002,-1.000606753,1.330494874,-13.65375872,3.641884757,16.83901665
-0.1306408322,-1.00077648,1.331191137,-13.66781094,3.644694677,16.78411927
-0.1319617449,-1.000875485,1.332031147,-13.68155242,3.640114074,16.72418867
-0.1333277466,-1.000945028,1.332935494,-13.69475571,3.631525905,16.66134652
-0.1346961,-1.001026531,1.333825291,-13.70720016,3.622318244,16.5977037
-0.1360245116,-1.001161695,1.334622227,-13.71867278,3.615884337,16.53535928
-0.1372711166,-1.001392434,1.33524853,-13.72896812,3.615622281,16.47640188
-0.1384568777,-1.001665753,1.33581827,-13.73782387,3.61688741,16.41874398
-0.139632332,-1.001916488,1.336459305,-13.74526332,3.614142041,16.35939387
-0.1408004505,-1.002168323,1.337115017,-13.75151821,3.609449226,16.29907481
-0.1419643937,-1.002445015,1.33772896,-13.75682547,3.604873425,16.23850544
-0.1431274911,-1.00277043,1.33824485,-13.76142748,3.602480315,16.17839999
-0.144293243,-1.003168477,1.338606544,-13.76557191,3.604336693,16.11946909
-0.1454603344,-1.003654107,1.33881456,-13.76862242,3.609596368,16.06099681
-0.1466249326,-1.004216966,1.338919662,-13.76997222,3.61596235,16.0019069
-0.147786864,-1.004842956,1.338941184,-13.76991698,3.623325565,15.94236799
-0.1489459085,-1.005517985,1.338898517,-13.76875224,3.631576211,15.88254919
-0.1501018073,-1.006227982,1.338811124,-13.76677344,3.640603728,15.82261997
-0.1512542672,-1.006958896,1.338698553,-13.76427594,3.650296764,15.76274991
-0.1524029651,-1.007696703,1.338580442,-13.76155506,3.660543167,15.70310864
-0.1535475496,-1.008427408,1.338476523,-13.75890605,3.671229985,15.64386569
-0.1546876415,-1.009137044,1.338406622,-13.75662408,3.682243477,15.58519053
-0.1558228327,-1.009811673,1.338390657,-13.75500424,3.693469141,15.52725249
-0.156952683,-1.010437381,1.338448623,-13.75434149,3.704791748,15.47022081
-0.158074824,-1.011047534,1.338539265,-13.75434601,3.718197035,15.41195415
-0.159189268,-1.011678575,1.338607906,-13.75441045,3.734780777,15.35122178
-0.1602991218,-1.012321337,1.338654819,-13.75435138,3.753093615,15.28955945
-0.1614074791,-1.012966855,1.338680791,-13.75398216,3.771688045,15.22850378
-0.16251741,-1.013606393,1.338687118,-13.75311267,3.789118384,15.16959219
-0.1636319599,-1.014231423,1.338675569,-13.75154956,3.803940555,15.1143627
-0.1647878122,-1.014876671,1.338652509,-13.74939896,3.81876391,15.05890066
-0.1659993162,-1.01556562,1.33861896,-13.74687856,3.83612177,14.99987608
-0.1672359673,-1.016273173,1.338569205,-13.74395828,3.854458398,14.93970514
-0.168467207,-1.016974469,1.338497807,-13.74060481,3.872220048,14.88080523
-0.1696624209,-1.017644883,1.338399592,-13.73678158,3.887854827,14.82559481
-0.1707909464,-1.018259994,1.338269631,-13.73244932,3.899812209,14.77649309
-0.171949086,-1.018850336,1.338156952,-13.72785042,3.909622492,14.73076236
-0.1732282332,-1.019456398,1.338103194,-13.72322028,3.919653184,14.68450039
-0.174590321,-1.020068869,1.338092456,-13.71850741,3.929610364,14.63837997
-0.1759972586,-1.020678513,1.338108764,-13.7136596,3.939200401,14.59307423
-0.1774109281,-1.021276177,1.338136068,-13.70862392,3.948129919,14.54925655
-0.1787931831,-1.021852791,1.338158236,-13.70334675,3.956105745,14.50760054
-0.180105851,-1.022399363,1.338159063,-13.69777384,3.962834844,14.46877998
-0.1813107373,-1.022906971,1.338122276,-13.6918505,3.968024237,14.43346875
-0.1823696325,-1.023366754,1.338031549,-13.68552168,3.97138091,14.40234071
-0.1832443214,-1.023769886,1.337870526,-13.67873225,3.972611697,14.37606963
-0.1838965952,-1.024107564,1.337622842,-13.67142725,3.971423165,14.35532902
-0.1844469204,-1.024410889,1.337208932,-13.66276962,3.969741536,14.33872526
-0.1850061668,-1.024709035,1.336613259,-13.65245199,3.968930436,14.32462525
-0.1855217328,-1.024990361,1.335915522,-13.64121379,3.967851955,14.31334269
-0.1859410505,-1.025243348,1.335195503,-13.62979468,3.965368286,14.30519016
-0.1862116203,-1.025456586,1.334533115,-13.61893507,3.960342184,14.30047879
-0.1862810121,-1.025618721,1.334008399,-13.60937654,3.951637244,14.29951868
-0.1861084378,-1.025749866,1.333388443,-13.59741948,3.937775477,14.30438252
-0.1857292135,-1.025870609,1.33248306,-13.580555,3.919119996,14.31569634
-0.1852050268,-1.025970388,1.331436473,-13.56131084,3.897298229,14.33160221
-0.1845974279,-1.026038908,1.33039292,-13.54221211,3.873941985,14.35024735
-0.1839678,-1.026066241,1.329496638,-13.52578009,3.850689051,14.36978567
-0.1833773527,-1.026042805,1.328891812,-13.51453191,3.829183136,14.38837792
-0.1826814221,-1.025937435,1.328541843,-13.50729518,3.805666646,14.40963009
-0.1817270095,-1.025735367,1.328304036,-13.50121302,3.776218287,14.43757769
-0.1805626696,-1.025451828,1.328163282,-13.49627174,3.742240433,14.47103153
-0.1792368922,-1.025102152,1.32810437,-13.49245507,3.705136281,14.50880383
-0.1777980771,-1.024701877,1.328112002,-13.48974311,3.666309791,14.5497079
-0.176294518,-1.024266817,1.328170806,-13.48811162,3.627165609,14.59255783
-0.1747743961,-1.023813085,1.328265345,-13.48753167,3.589108971,14.63616825
-0.1732857838,-1.023357093,1.328380131,-13.48796968,3.553545618,14.67935409
-0.171876659,-1.022915509,1.32849963,-13.48938778,3.521881704,14.72093049
-0.1705949313,-1.022505191,1.328608275,-13.49174456,3.495523707,14.75971263
-0.169488479,-1.02214307,1.328690468,-13.4949962,3.475878371,14.79451566
-0.1684369664,-1.021777867,1.328870684,-13.50153267,3.459224906,14.82878087
-0.1673160329,-1.021364279,1.329223246,-13.51239894,3.441760244,14.86582447
-0.166167547,-1.020928121,1.329657199,-13.52553087,3.424766294,14.90427191
-0.1650333894,-1.020495141,1.33008143,-13.53886191,3.409522353,14.94274563
-0.1639554403,-1.020091027,1.330404664,-13.5503233,3.397304847,14.97986534
-0.1629755792,-1.019741408,1.33053547,-13.55784443,3.389387537,15.01424921
-0.1622003147,-1.01942972,1.330556083,-13.56403099,3.387548539,15.04466297
-0.161639647,-1.019121793,1.330598044,-13.57217634,3.391301496,15.07188035
-0.1611907108,-1.018816651,1.330643707,-13.58124312,3.398520481,15.0975305
-0.1607505881,-1.018513347,1.330675346,-13.59019682,3.40707747,15.12324203
-0.1602162652,-1.018211099,1.330675145,-13.59800516,3.414842202,15.15064327
-0.1594846362,-1.017909246,1.330625208,-13.60363816,3.419682326,15.181362
-0.1586421553,-1.017621388,1.330505499,-13.60738145,3.425636464,15.21316521
