ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.726105551,0.05278153047,-2.6294218,3.756838157,-0.2630270371,-0.09821788988,5.344154484,1.750100092,-0.07116426649,5.237936294,2.013014247,-0.1328925614
-1.7252384,0.05255536631,-2.626236796,3.756190406,-0.2559461074,-0.09614676369,5.340951847,1.754029179,-0.07215523214,5.231581482,2.018038218,-0.1332249168
-1.724234786,0.05245338823,-2.623283153,3.755542823,-0.248439219,-0.09430969902,5.337839882,1.757977662,-0.07330522609,5.224943285,2.023264278,-0.1336771296
-1.723091989,0.05247075405,-2.620536786,3.754889373,-0.2405271584,-0.09271056043,5.334811598,1.761940077,-0.07461146685,5.218031704,2.028668001,-0.1342474307
-1.721809872,0.05260198755,-2.617968452,3.754219761,-0.2322299771,-0.09134885723,5.331854747,1.765914229,-0.0760664372,5.210859482,2.034222078,-0.1349285982
-1.720391018,0.05284084626,-2.615544164,3.753519824,-0.2235669389,-0.09021980051,5.328952484,1.769900527,-0.07765796472,5.203442464,2.039896436,-0.1357082727
-1.718840793,0.05318023913,-2.613225798,3.752772135,-0.2145565187,-0.08931455535,5.326084198,1.773901338,-0.07936953699,5.195799885,2.045658506,-0.1365695166
-1.717167341,0.05361219692,-2.61097186,3.751956775,-0.2052164543,-0.08862066486,5.32322647,1.777920346,-0.08118082534,5.187954543,2.051473631,-0.1374915764
-1.715381507,0.05412789339,-2.608738382,3.751052244,-0.1955638489,-0.08812261477,5.320354124,1.781961976,-0.08306838027,5.179932826,2.057305613,-0.1384508005
-1.713496701,0.05471771296,-2.60647989,3.75003645,-0.1856153231,-0.08780250327,5.317441302,1.786030859,-0.08500645504,5.171764596,2.063117357,-0.1394216605
-1.711522217,0.05536539233,-2.604257807,3.748887745,-0.1753872039,-0.08764077803,5.314462532,1.790131379,-0.08696790974,5.163482885,2.068871612,-0.1403778231
-1.709469007,0.05605379274,-2.602142446,3.747585938,-0.1648957382,-0.087617003,5.311393741,1.794267285,-0.08892514809,5.155123439,2.074531753,-0.1412932205
-1.707356118,0.05677122361,-2.60010221,3.746113236,-0.1541573065,-0.0877106191,5.308213157,1.798441388,-0.0908510418,5.146724097,2.080062601,-0.1421430729
-1.705204057,0.05750586745,-2.598107572,3.744455076,-0.1431886107,-0.08790166679,5.304902092,1.802655361,-0.09271980271,5.138324034,2.085431245,-0.1429048236
-1.703034321,0.05824604498,-2.596131768,3.742600783,-0.1320068084,-0.08817144211,5.301445553,1.806909633,-0.09450776944,5.129962907,2.090607852,-0.143558953
-1.700868879,0.05898053043,-2.594151356,3.740544032,-0.1206295677,-0.0885030633,5.297832681,1.811203404,-0.09619408244,5.121679922,2.095566428,-0.1440896462
-1.698729604,0.05969891722,-2.592146624,3.73828309,-0.109075027,-0.08888192983,5.294056994,1.815534775,-0.09776122916,5.113512885,2.100285527,-0.1444852983
-1.696637674,0.06039202744,-2.590101869,3.735820824,-0.09736165581,-0.08929606257,5.290116442,1.819900979,-0.09919544816,5.10549727,2.104748874,-0.1447388454
-1.694612983,0.06105234789,-2.588005518,3.733164479,-0.08550802832,-0.08973631964,5.286013278,1.82429872,-0.1004869884,5.097665358,2.108945868,-0.1448479206
-1.692673555,0.06167446582,-2.585850129,3.73032526,-0.07353253248,-0.09019648964,5.281753765,1.828724562,-0.1016302259,5.090045476,2.112871947,-0.144814836
-1.690835008,0.0622554689,-2.583632259,3.727317734,-0.06145304999,-0.09067326894,5.277347736,1.833175355,-0.1026236467,5.08266139,2.116528783,-0.144646401
-1.689110088,0.0627952692,-2.581352236,3.724159106,-0.04928664524,-0.09116613404,5.272808052,1.837648648,-0.1034697048,5.075531861,2.119924281,-0.1443535888
-1.687508287,0.06329681051,-2.579013827,3.720868412,-0.03704930197,-0.09167712229,5.268149974,1.842143053,-0.1041745725,5.068670399,2.123072354,-0.1439510706
-1.686035563,0.06376612286,-2.576623828,3.717465676,-0.02475574158,-0.09221053435,5.263390494,1.846658503,-0.1047477936,5.062085207,2.125992484,-0.143456635
-1.684694193,0.0642121972,-2.574191589,3.713971083,-0.01241935016,-0.09277257169,5.258547654,1.851196394,-0.1052018565,5.05577933,2.128709053,-0.1428905156
-1.683482752,0.06464666674,-2.571728481,3.710404204,-5.223119577e-05,-0.09337092074,5.253639887,1.855759562,-0.1055516984,5.04975097,2.13125046,-0.1422746503
-1.682396221,0.06508329744,-2.569247323,3.706783309,0.01233460963,-0.09401429529,5.248685404,1.860352099,-0.1058141538,5.043993961,2.133648071,-0.1416318946
-1.681426245,0.06553730769,-2.56676179,3.703124808,0.02473095403,-0.09471194903,5.243701651,1.864978985,-0.1060073601,5.038498365,2.135935023,-0.1409852164
-1.680561493,0.06602455307,-2.564285819,3.699442827,0.03712695319,-0.09547317225,5.238704851,1.869645571,-0.1061501327,5.033251149,2.138144951,-0.1403568971
-1.67978814,0.06656062569,-2.561833036,3.695748951,0.0495126316,-0.09630678899,5.233709646,1.874356921,-0.1062613267,5.028236914,2.140310697,-0.1397677707
-1.679090421,0.06715992565,-2.559416233,3.69205212,0.06187734962,-0.09722067307,5.228728856,1.879117067,-0.106359201,5.023438636,2.142463059,-0.1392365263
-1.678451238,0.06783476574,-2.557046914,3.688358687,0.07420926686,-0.09822130155,5.223773336,1.883928206,-0.1064608033,5.018838383,2.144629643,-0.1387791028
-1.677852802,0.06859456824,-2.554734927,3.684672626,0.08649484939,-0.09931336345,5.218851959,1.888789911,-0.1065813955,5.014417998,2.146833881,-0.1384081983
-1.67727726,0.06944520595,-2.552488202,3.680995866,0.09871846257,-0.1004994387,5.21397169,1.893698399,-0.1067339349,5.010159702,2.149094237,-0.1381329098
-1.676707309,0.07038852928,-2.550312589,3.677328725,0.1108620855,-0.1017797595,5.209137771,1.898645916,-0.1069286284,5.006046619,2.151423657,-0.1379585157
-1.676126739,0.07142210826,-2.548211803,3.673670413,0.1229051758,-0.1031520627,5.204353962,1.903620266,-0.1071725709,5.002063207,2.153829252,-0.1378864036
-1.675520919,0.07253920329,-2.546187464,3.67001956,0.1348247028,-0.1046115394,5.199622862,1.908604547,-0.1074694802,4.998195584,2.156312237,-0.137914141
-1.674877189,0.0737289641,-2.544239218,3.666374744,0.1465953565,-0.106150884,5.194946242,1.913577095,-0.1078195367,4.994431752,2.158868092,-0.1380356828
-1.674185155,0.07497684135,-2.542364915,3.662734964,0.1581899287,-0.1077604438,5.190325403,1.918511656,-0.1082193359,4.990761726,2.161486946,-0.1382417006
-1.673436881,0.07626518337,-2.540560847,3.659100044,0.1695798507,-0.1094284672,5.185761503,1.923377782,-0.1086619598,4.987177565,2.164154132,-0.1385200209
-1.67262698,0.07757398024,-2.538822003,3.655470924,0.1807358643,-0.1111414447,5.18125586,1.928141447,-0.1091371696,4.983673334,2.166850887,-0.1388561527
-1.671752609,0.07888171129,-2.537142356,3.651849843,0.1916287948,-0.1128845375,5.176830848,1.932806216,-0.1096581666,4.980244989,2.169555171,-0.1392338846
-1.670813365,0.0801662489,-2.535515144,3.648240381,0.2022303907,-0.114642079,5.17250949,1.937378101,-0.1102380758,4.97689022,2.172242545,-0.139635931
-1.669811104,0.0814057722,-2.533933152,3.644647394,0.212514191,-0.1163981356,5.16829491,1.94182395,-0.1108625785,4.973608248,2.174887103,-0.1400446038
-1.668749697,0.0825796474,-2.532388976,3.641076828,0.2224563831,-0.1181371041,5.164190996,1.946110701,-0.1115156152,4.970399597,2.177462412,-0.1404424859
-1.667634732,0.08366923699,-2.53087525,3.63753545,0.2320366143,-0.1198443196,5.160202349,1.950206489,-0.1121800184,4.967265853,2.17994244,-0.1408130816
-1.666473195,0.08465860683,-2.529384843,3.634030517,0.2412387234,-0.1215066459,5.156334161,1.954081727,-0.112838189,4.964209408,2.182302458,-0.1411414185
-1.665273143,0.08553510812,-2.527911001,3.630569402,0.2500513648,-0.1231130139,5.152592028,1.957710151,-0.1134727847,4.961233206,2.184519894,-0.1414145764
-1.664043403,0.08628981895,-2.526447438,3.627159214,0.258468499,-0.124654877,5.148981715,1.961069767,-0.1140673853,4.958340479,2.186575121,-0.14162212
-1.662793297,0.08691783808,-2.524988375,3.62380642,0.2664897315,-0.1261265544,5.145508889,1.964143685,-0.1146071042,4.955534501,2.188452173,-0.141756417
-1.661532437,0.08741842988,-2.523528535,3.620516498,0.2741204842,-0.1275254373,5.142178826,1.966920803,-0.1150791138,4.95281833,2.190139366,-0.1418128289
-1.660270565,0.08779502488,-2.522063105,3.617293634,0.2813719866,-0.1288520432,5.138996115,1.969396311,-0.1154730617,4.950194568,2.191629803,-0.1417897654
-1.659017461,0.08805508418,-2.520587685,3.614140459,0.2882610809,-0.1301099121,5.135964382,1.971571995,-0.115781361,4.94766513,2.192921753,-0.1416886067
-1.657782906,0.08820983895,-2.519098236,3.611057862,0.294809838,-0.1313053498,5.133086042,1.973456323,-0.1159993461,4.945231028,2.19401887,-0.1415134993
-1.656576679,0.08827391803,-2.51759106,3.608044862,0.3010449883,-0.1324470345,5.130362111,1.9750643,-0.1161252965,4.942892191,2.19493024,-0.141271045
-1.655408579,0.08826487775,-2.516062815,3.605098553,0.3069971793,-0.13354551,5.127792083,1.976417086,-0.1161603384,4.94064731,2.195670246,-0.1409699021
-1.654288452,0.08820264861,-2.514510584,3.602214135,0.3127000788,-0.1346125988,5.125373903,1.977541384,-0.1161082418,4.938493739,2.196258237,-0.1406203288
-1.653226199,0.08810891371,-2.512931984,3.599385018,0.3181893507,-0.1356607693,5.123104032,1.978468592,-0.1159751339,4.936427455,2.196718004,-0.1402336948
-1.652231755,0.08800643425,-2.511325333,3.596603008,0.3235015371,-0.1367024948,5.120977619,1.97923377,-0.1157691548,4.934443085,2.197077076,-0.1398219919
-1.651315023,0.08791833845,-2.509689837,3.593858574,0.3286728871,-0.1377496392,5.118988784,1.979874423,-0.1155000766,4.93253401,2.197365862,-0.1393973686
-1.650485761,0.08786739099,-2.508025793,3.591141184,0.3337381757,-0.1388129012,5.117130998,1.980429155,-0.1151789097,4.930692547,2.197616656,-0.1389717101
-1.649753421,0.08787526209,-2.506334789,3.588439699,0.3387295582,-0.1399013418,5.11539754,1.98093624,-0.1148175116,4.928910201,2.197862559,-0.138556281
-1.649126934,0.08796181652,-2.504619873,3.585742824,0.343675506,-0.1410220172,5.113782026,1.981432155,-0.1144282107,4.92717798,2.198136344,-0.1381614396
-1.64861447,0.08814444492,-2.502885677,3.583039585,0.3485998677,-0.1421797262,5.112278972,1.981950131,-0.1140234536,4.925486762,2.198469336,-0.1377964265
-1.648223177,0.08843746035,-2.501138479,3.580319821,0.3535210962,-0.1433768822,5.110884367,1.982518793,-0.1136154806,4.923827687,2.198890326,-0.1374692278
-1.647958909,0.08885158295,-2.499386191,3.577574663,0.3584516782,-0.1446135062,5.109596226,1.983160922,-0.1132160297,4.922192551,2.199424606,-0.1371865061
-1.647825975,0.08939353441,-2.497638267,3.574796987,0.3633977928,-0.1458873377,5.108415092,1.983892415,-0.1128360721,4.920574181,2.200093134,-0.1369535911
-1.647826917,0.09006576147,-2.495905512,3.571981799,0.3683592215,-0.1471940494,5.10734446,1.984721492,-0.1124855773,4.918966766,2.200911906,-0.1367745207
-1.647962332,0.090866305,-2.494199821,3.569126559,0.3733295148,-0.1485275497,5.106391102,1.985648174,-0.1121733081,4.917366116,2.201891536,-0.1366521206
-1.648230751,0.09178882799,-2.492533821,3.5662314,0.3782964142,-0.149880351,5.105565263,1.986664089,-0.1119066442,4.915769842,2.203037091,-0.1365881103
-1.648628581,0.0928228109,-2.490920453,3.563299238,0.3832425119,-0.151243974,5.104880719,1.987752616,-0.1116914313,4.914177433,2.204348176,-0.1365832214
-1.649150122,0.09395391683,-2.489372494,3.560335767,0.3881461202,-0.1526093621,5.104354675,1.988889368,-0.1115318524,4.912590237,2.205819274,-0.1366373161
-1.649787645,0.09516452051,-2.487902044,3.55734932,0.3929823095,-0.1539672737,5.104007505,1.990043012,-0.111430318,4.911011339,2.207440328,-0.1367494922
-1.650531546,0.09643438472,-2.486520003,3.554350609,0.3977240654,-0.1553086282,5.103862336,1.991176394,-0.1113873742,4.909445342,2.209197519,-0.1369181632
-1.651370556,0.09774145714,-2.485235563,3.551352346,0.4023435044,-0.1566247866,5.10395397,1.992244041,-0.1114004179,4.907898078,2.211074216,-0.1371411063
-1.652292008,0.09906274992,-2.484055742,3.548368767,0.406813087,-0.1579077579,5.104318763,1.993197841,-0.111465056,4.906376249,2.213052037,-0.1374154737
-1.653282143,0.1003752562,-2.482984984,3.545415094,0.4111067637,-0.1591503311,5.104984323,1.993992445,-0.1115761688,4.904887031,2.21511195,-0.1377377677
-1.654326449,0.1016568527,-2.482024854,3.542506948,0.4152009937,-0.1603461435,5.10597812,1.994582947,-0.1117266046,4.903437663,2.217235369,-0.1381037864
-1.65541001,0.102887137,-2.481173846,3.539659783,0.4190755854,-0.1614897003,5.107326593,1.994926531,-0.1119072507,4.902035045,2.219405158,-0.1385085494
-1.656517863,0.1040481517,-2.480427316,3.536888351,0.4227143171,-0.1625763637,5.109054272,1.994983971,-0.1121071756,4.900685366,2.221606509,-0.1389462193
-1.657635339,0.1051249556,-2.479777554,3.534206237,0.4261053117,-0.1636023321,5.111182948,1.994720933,-0.1123138536,4.899393796,2.223827612,-0.1394100355
-1.658748381,0.1061060133,-2.479214001,3.531625501,0.4292411553,-0.1645646215,5.113730924,1.994109018,-0.1125134766,4.898164236,2.226060116,-0.1398922789
-1.659843821,0.1069833888,-2.478723604,3.529156432,0.4321187654,-0.1654610631,5.116712378,1.993126501,-0.1126913528,4.896999165,2.228299336,-0.1403842833
-1.660909615,0.1077527412,-2.478291303,3.526807423,0.4347390326,-0.1662903195,5.12013685,1.991758751,-0.1128323817,4.895899561,2.230544204,-0.1408765078
-1.661935033,0.1084131386,-2.477900628,3.524584965,0.4371062739,-0.1670519196,5.124008887,1.98999834,-0.1129215905,4.894864923,2.232796992,-0.1413586769
-1.662910791,0.1089667131,-2.477534383,3.522493749,0.4392275463,-0.1677463062,5.128327819,1.987844842,-0.1129447071,4.89389336,2.235062819,-0.1418199926
-1.663829138,0.1094181947,-2.477175378,3.520536849,0.441111879,-0.1683748862,5.133087693,1.98530437,-0.1128887414,4.89298176,2.237348992,-0.1422494136
-1.664683905,0.1097743629,-2.476807177,3.518715972,0.4427694794,-0.168940071,5.138277338,1.982388887,-0.1127425447,4.892126002,2.239664228,-0.1426359929
-1.66547051,0.1100434574,-2.476414826,3.517031734,0.4442109671,-0.1694452919,5.143880555,1.979115346,-0.1124973146,4.891321216,2.2420178,-0.1429692588
-1.666185936,0.1102345876,-2.475985509,3.515483945,0.4454466776,-0.1698949782,5.149876414,1.975504718,-0.1121470203,4.890562066,2.244418674,-0.1432396204
-1.666828686,0.1103571745,-2.475509112,3.514071882,0.446486067,-0.1702944846,5.15623964,1.971580961,-0.1116887254,4.889843037,2.246874673,-0.1434387752
-1.667398722,0.1104204522,-2.474978663,3.51279452,0.447337237,-0.1706499614,5.162941072,1.967369992,-0.1111227949,4.889158715,2.249391717,-0.1435600955
-1.667897387,0.1104330514,-2.474390616,3.511650724,0.4480065885,-0.1709681637,5.169948175,1.962898699,-0.1104529823,4.888504051,2.251973188,-0.1435989674
-1.668327317,0.1104026796,-2.473744986,3.510639377,0.4484986016,-0.1712562039,5.17722559,1.958194056,-0.1096863949,4.887874588,2.254619443,-0.1435530604
-1.668692347,0.110335906,-2.473045315,3.509759465,0.448815739,-0.1715212548,5.184735717,1.953282363,-0.1088333472,4.887266636,2.257327516,-0.1434225025
-1.668997398,0.1102380571,-2.472298482,3.509010097,0.4489584621,-0.1717702188,5.192439309,1.948188644,-0.1079071069,4.8866774,2.26009103,-0.1432099463
-1.669248366,0.1101132204,-2.471514369,3.508390478,0.4489253518,-0.1720093819,5.200296065,1.942936225,-0.1069235464,4.886105033,2.262900318,-0.1429205107
-1.669451989,0.1099643536,-2.470705401,3.507899844,0.4487133272,-0.1722440721,5.208265236,1.937546496,-0.1059007052,4.885548632,2.265742776,-0.1425615953
-1.669615706,0.1097934911,-2.469885988,3.507537354,0.4483179538,-0.1724783498,5.216306207,1.932038865,-0.1048582755,4.885008155,2.268603414,-0.1421425668
-1.669747499,0.1096020371,-2.469071884,3.507301963,0.4477338342,-0.1727147509,5.224379073,1.926430885,-0.1038170207,4.884484277,2.27146559,-0.1416743323
-1.669855721,0.1093911306,-2.468279513,3.507192281,0.4469550736,-0.172954108,5.232445176,1.920738552,-0.1027981408,4.88397819,2.274311881,-0.1411688179
-1.669948903,0.1091620638,-2.467525279,3.507206431,0.4459758063,-0.1731954696,5.240467629,1.914976719,-0.1018226009,4.88349136,2.277125037,-0.1406383815
-1.670035548,0.1089167295,-2.466824895,3.507341925,0.4447907655,-0.1734361306,5.248411783,1.909159619,-0.1009104454,4.883025265,2.279888956,-0.1400951974
-1.670123904,0.1086580702,-2.466192771,3.507595563,0.4433958735,-0.1736717834,5.25624566,1.903301426,-0.1000801193,4.882581124,2.282589602,-0.1395506485
-1.670221724,0.1083904971,-2.465641482,3.507963382,0.4417888199,-0.1738967864,5.263940327,1.897416822,-0.09934782424,4.882159661,2.285215809,-0.1390147664
-1.670336028,0.1081202456,-2.465181342,3.508440636,0.4399695937,-0.1741045384,5.271470202,1.891521507,-0.09872693676,4.881760901,2.287759897,-0.1384957547
-1.670472852,0.1078556362,-2.464820098,3.509021845,0.4379409299,-0.1742879377,5.278813286,1.885632611,-0.09822751313,4.881384042,2.290218052,-0.1379996244
-1.670637022,0.1076072096,-2.46456276,3.509700883,0.4357086337,-0.1744398949,5.285951308,1.87976896,-0.0978559061,4.881027397,2.292590441,-0.1375299625
-1.670831947,0.1073877141,-2.464411551,3.51047113,0.4332817484,-0.1745538607,5.292869766,1.873951173,-0.09761451177,4.880688438,2.294881021,-0.1370878462
-1.671059451,0.1072119303,-2.46436599,3.511325651,0.4306725442,-0.1746243301,5.299557843,1.868201559,-0.09750166061,4.880363914,2.297097074,-0.1366719033
-1.671319658,0.1070963287,-2.464423082,3.512257412,0.427896316,-0.1746472816,5.306008211,1.862543829,-0.09751166014,4.880050069,2.299248457,-0.1362785128
-1.671606421,0.1070637477,-2.46461411,3.513259517,0.4249709956,-0.1746205172,5.312216695,1.857002636,-0.09763499008,4.879742922,2.301346633,-0.1359021291
-1.671911926,0.1071376103,-2.464967627,3.514325434,0.4219165975,-0.1745438789,5.318181815,1.851602974,-0.09785864459,4.879438604,2.30340352,-0.1355357103
-1.672231278,0.1073359798,-2.465473797,3.515449206,0.4187545339,-0.1744193281,5.323904227,1.846369482,-0.09816661002,4.879133731,2.305430251,-0.1351712256
-1.672558113,0.1076759084,-2.466121776,3.516625635,0.4155068456,-0.1742508882,5.329386067,1.841325707,-0.09854046131,4.878825787,2.307435891,-0.134800217
-1.672884848,0.1081726083,-2.466900161,3.5178504,0.4121954009,-0.1740444629,5.334630259,1.836493391,-0.09896005557,4.878513488,2.309426235,-0.134414388
-1.673202971,0.1088386596,-2.467797444,3.519120138,0.4088411186,-0.1738075501,5.339639789,1.83189182,-0.09940429703,4.878197109,2.311402731,-0.1340061954
-1.673503376,0.1096833058,-2.468802432,3.52043244,0.4054632646,-0.1735488818,5.344417018,1.827537305,-0.09985194463,4.877878754,2.313361626,-0.1335694182
-1.673776715,0.1107118846,-2.46990463,3.521785795,0.4020788626,-0.1732780165,5.348963048,1.823442821,-0.1002824308,4.877562542,2.315293379,-0.1330996836
-1.674013742,0.1119254293,-2.47109458,3.523179469,0.3987022515,-0.1730049178,5.353277188,1.819617829,-0.1006766578,4.877254701,2.317182396,-0.1325949264
-1.674205639,0.113320466,-2.472364129,3.524613327,0.3953448035,-0.1727395437,5.357356542,1.816068305,-0.1010177388,4.876963558,2.319007101,-0.1320557654
-1.674344294,0.1148890176,-2.473706656,3.526087625,0.392014809,-0.1724914691,5.361195748,1.812796948,-0.1012916489,4.876699417,2.320740353,-0.1314857786
-1.67442252,0.1166188125,-2.475117218,3.52760277,0.3887175202,-0.1722695588,5.364786874,1.809803566,-0.1014877573,4.876474329,2.322350182,-0.1308916604
-1.674434216,0.1184936842,-2.47659265,3.529159069,0.3854553361,-0.1720816994,5.368119479,1.807085591,-0.1015992134,4.876301749,2.32380082,-0.1302832493
