upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
4.525955629,2.759851232,0.4148193575,4.345560874,1.841735337,0.4952778391,2.343390925,1.081809764,0.6148773152,-0.02734479084,-0.4641054308,1.842322616
4.531567668,2.7572612,0.4151758457,4.348603677,1.838106738,0.4960291959,2.345663629,1.080758251,0.6166501812,-0.0264892514,-0.4624842777,1.846485032
4.536944902,2.754746916,0.4157888514,4.351416639,1.834794309,0.4970153477,2.347954451,1.079864014,0.6185412771,-0.02569374008,-0.4608490518,1.850689261
4.542257507,2.752230932,0.4165073199,4.354141347,1.831754064,0.4981798952,2.350398577,1.079087629,0.6204573401,-0.02480915202,-0.459249576,1.854930174
4.54747309,2.749729365,0.4172778739,4.356765966,1.828944782,0.4994587874,2.352946593,1.078401263,0.6223939291,-0.02386692617,-0.4576868828,1.859188094
4.552561589,2.747253882,0.4180564944,4.359278385,1.826325114,0.500787027,2.355549369,1.077776689,0.6243477658,-0.02289831917,-0.4561620283,1.863443472
4.557495501,2.744810752,0.4188105148,4.361666247,1.823853692,0.502098616,2.358158094,1.077185257,0.62631681,-0.02193441016,-0.4546761017,1.867676888
4.562249747,2.742400557,0.4195191032,4.36391698,1.821489178,0.5033265932,2.360724278,1.076597883,0.6283002516,-0.0210061142,-0.4532302199,1.871869055
4.566801239,2.74001859,0.4201722353,4.366017805,1.819190253,0.5044031626,2.363199745,1.075985055,0.6302984171,-0.02014420417,-0.4518255075,1.876000821
4.571128243,2.737655995,0.4207681628,4.367955737,1.816915539,0.5052599126,2.3655366,1.075316844,0.6323125901,-0.01937934129,-0.450463062,1.880053157
4.575250942,2.73511824,0.4213893909,4.369674,1.814749613,0.5059585959,2.3678259,1.074629317,0.6344548886,-0.01871322084,-0.4491249053,1.884123758
4.579205295,2.732298992,0.422098393,4.37115547,1.812773447,0.5065975443,2.370163589,1.073968352,0.6367800764,-0.0181198777,-0.4477983672,1.888280873
4.582993373,2.729320947,0.4228641782,4.372446336,1.810940571,0.5071621836,2.372509214,1.073318354,0.6392030378,-0.01758785554,-0.4464930843,1.892461044
4.586616878,2.726308162,0.4236524237,4.373592614,1.809204995,0.5076370378,2.374822215,1.072663597,0.6416373253,-0.01710483391,-0.4452196379,1.896600281
4.590077327,2.723385633,0.4244263882,4.374640138,1.807521104,0.5080058316,2.377061913,1.071988237,0.6439951241,-0.01665754504,-0.4439896424,1.900634024
4.593376197,2.720678959,0.4251476542,4.375634558,1.805843579,0.508251573,2.379187476,1.071276342,0.6461872968,-0.01623175598,-0.4428157765,1.904497125
4.59651502,2.718314094,0.425776701,4.376621332,1.804127344,0.5083566174,2.381157878,1.070511931,0.6481235106,-0.01581231639,-0.4417117558,1.908123856
4.599495452,2.716417188,0.4262733078,4.377645711,1.80232753,0.5083027127,2.382931851,1.06967903,0.6497124463,-0.01538327256,-0.4406922449,1.91144794
4.602277533,2.714937869,0.4266100724,4.378645124,1.800558114,0.5080389634,2.384502149,1.068770542,0.6510079661,-0.01491316633,-0.4397789733,1.91452402
4.604841464,2.713720623,0.4268156146,4.379541327,1.798925691,0.5075590452,2.385906772,1.067798376,0.6521312793,-0.01439984401,-0.4389708111,1.917451007
4.607219083,2.712734143,0.4269330256,4.380355753,1.797374618,0.5069108591,2.38717198,1.066775151,0.6530913804,-0.01387054573,-0.4382490482,1.920228451
4.609442172,2.711947043,0.4270055634,4.381109685,1.795849399,0.5061420342,2.388323925,1.0657135,0.6538971842,-0.01335213795,-0.4375953837,1.922855668
4.61154258,2.711327652,0.4270770802,4.381824318,1.794294637,0.5052999848,2.38938869,1.064626037,0.6545575945,-0.01287109665,-0.4369919437,1.925331765
4.613552243,2.710843999,0.4271920067,4.382520777,1.792655016,0.50443191,2.390392319,1.063525345,0.6550815068,-0.01245350697,-0.436421274,1.927655662
4.6155031,2.710463992,0.4273948938,4.383220117,1.790875306,0.5035847378,2.391360816,1.062423982,0.6554777446,-0.01212507925,-0.4358663078,1.929826121
4.617426897,2.710155786,0.427729511,4.383943303,1.788900403,0.5028050107,2.392320135,1.06133451,0.6557549307,-0.01191118173,-0.4353103089,1.931841784
4.619221854,2.710127397,0.4282108054,4.384637658,1.78673202,0.5020087681,2.393212551,1.060241397,0.6557891323,-0.01181134306,-0.4348072625,1.933544475
4.620800597,2.710524847,0.4288023057,4.385253914,1.784430031,0.5011037728,2.393983185,1.059125958,0.6555042678,-0.01179680975,-0.4344045452,1.934848239
4.622215675,2.711224249,0.4294682152,4.385818167,1.782026515,0.5001240055,2.394662388,1.057996043,0.6549808221,-0.01185055369,-0.4340751018,1.935860312
4.623518919,2.712102455,0.4301708949,4.386356676,1.779553358,0.4991036311,2.395280811,1.056859381,0.65429981,-0.01195576588,-0.4337912487,1.936688359
4.624761366,2.713037202,0.4308704883,4.386895861,1.777042284,0.498076917,2.395869449,1.055723474,0.6535428312,-0.0120957396,-0.43352484,1.937440462
4.6259932,2.713907219,0.4315246766,4.387462316,1.774524831,0.4970782512,2.396459675,1.054595535,0.6527920921,-0.01225379581,-0.4332473595,1.93822511
4.627263702,2.714592301,0.4320885659,4.388082832,1.772032285,0.4961422638,2.397083259,1.053482476,0.6521303928,-0.01241325078,-0.4329299368,1.939151207
4.628621212,2.714973366,0.432514708,4.388784426,1.76959556,0.4953040495,2.397772369,1.052390923,0.6516410802,-0.01255742618,-0.4325432888,1.940328082
4.630031015,2.715134648,0.4328633935,4.389592842,1.767064781,0.4945932635,2.398494882,1.051278006,0.6513132954,-0.01276648241,-0.4320398038,1.941748482
4.631422744,2.715241745,0.4332054816,4.390490541,1.76432489,0.493990515,2.399197829,1.050113013,0.6510599793,-0.01310441353,-0.4314213221,1.943301307
4.632791188,2.715297289,0.4335103526,4.391440077,1.761458525,0.4934585371,2.399882429,1.048920657,0.6508505106,-0.01353054037,-0.4307324646,1.944940388
4.634132497,2.715301172,0.4337532588,4.392404391,1.75854823,0.4929608681,2.400549944,1.047725664,0.650654198,-0.01400451373,-0.4300180239,1.946619479
4.635444528,2.715249577,0.4339168883,4.393346838,1.755676569,0.4924617102,2.401201677,1.046552749,0.6504402631,-0.01448635055,-0.4293229849,1.948292269
4.636726871,2.715134636,0.4339916322,4.394231172,1.75292622,0.4919257579,2.401838972,1.045426619,0.6501778443,-0.01493645346,-0.428692534,1.949912378
4.637980591,2.714944776,0.4339745838,4.395021513,1.750380063,0.4913179954,2.402463204,1.044371984,0.6498360223,-0.01531561357,-0.4281720538,1.951433341
4.639207702,2.714665807,0.4338672961,4.395682279,1.748121244,0.4906034646,2.403075769,1.043413596,0.6493838655,-0.01558499632,-0.4278071056,1.952808575
4.640408701,2.714275085,0.4336034498,4.396267149,1.746007133,0.489860808,2.403642286,1.042535961,0.648896911,-0.01583875772,-0.4275340589,1.954143449
4.641582701,2.713779733,0.4331606206,4.396844115,1.743883436,0.4891756884,2.404144466,1.041708704,0.6484499336,-0.01616258968,-0.4272707239,1.955549613
4.642728965,2.713211635,0.432602959,4.397399382,1.741816215,0.4885232359,2.404607829,1.040934256,0.648010878,-0.01650518855,-0.4270352588,1.956989114
4.643847226,2.712602746,0.4319952371,4.397919372,1.739871706,0.4878782696,2.405057858,1.040214956,0.6475476581,-0.01681515227,-0.4268463112,1.958423001
4.64493884,2.711983053,0.431407347,4.398390728,1.738116273,0.4872154409,2.405519996,1.039553031,0.6470281431,-0.01704094179,-0.4267230623,1.959811249
4.646006697,2.711380646,0.43091401,4.3988003,1.736616365,0.4865093497,2.406019637,1.038950599,0.646420153,-0.01713087085,-0.4266852211,1.96111275
4.647053868,2.710823888,0.4305897002,4.399135098,1.735438477,0.4857346352,2.406582106,1.038409677,0.6456914649,-0.01703312491,-0.4267529687,1.962285351
4.648080968,2.710345702,0.4304987995,4.399382239,1.73464912,0.4848660399,2.407232647,1.037932214,0.6448098282,-0.01669580961,-0.4269468511,1.963285957
4.649134924,2.709990576,0.430670631,4.399536577,1.73422191,0.4839230278,2.407966267,1.037589936,0.6437790376,-0.01609864906,-0.4272960894,1.964150498
4.650231015,2.709760838,0.4310070832,4.3996074,1.734070266,0.4829301218,2.408756154,1.037416002,0.6426254627,-0.01528391628,-0.4278012881,1.964925002
4.651320452,2.709630805,0.4313730842,4.399603339,1.73417026,0.4818698776,2.409594621,1.037354438,0.6413507383,-0.01429335089,-0.4284403567,1.96558067
4.652360124,2.709566555,0.4316545797,4.39953283,1.734497792,0.4807249818,2.410473845,1.037349196,0.6399564953,-0.01316851589,-0.4291913357,1.966088415
4.653314625,2.709521296,0.4317674684,4.399404144,1.735028626,0.4794781929,2.411385893,1.03734413,0.6384443181,-0.0119508806,-0.4300323576,1.966418899
4.654156541,2.709432835,0.4316608598,4.39922539,1.735738441,0.4781122571,2.412322724,1.037283005,0.6368157166,-0.01068192063,-0.4309415792,1.966542582
4.654865279,2.709223551,0.4313147285,4.399004537,1.736602899,0.4766098003,2.413276175,1.037109531,0.6350721131,-0.009403235253,-0.4318970833,1.966429787
4.655424754,2.708803309,0.4307320836,4.398749407,1.737597742,0.4749531966,2.414237939,1.03676741,0.6332148454,-0.008156681624,-0.4328767514,1.966050787
4.65587514,2.708308199,0.4298250976,4.398502707,1.738775675,0.4728987747,2.415242987,1.036244339,0.631003941,-0.006781587326,-0.434008617,1.965148288
4.65626082,2.707891383,0.428575821,4.398279017,1.740192765,0.4703365491,2.416313281,1.035593766,0.6283128279,-0.005154768105,-0.435377013,1.963621125
4.656573787,2.707481087,0.4271028643,4.398044466,1.741829792,0.4674490835,2.417421616,1.034857789,0.6253132386,-0.003373773774,-0.4368941558,1.961675354
4.656806316,2.707003807,0.4255254382,4.397766179,1.743667141,0.4644187834,2.41854193,1.034077941,0.6221773435,-0.001534472704,-0.4384731453,1.959519021
4.656950913,2.706384358,0.4239627356,4.397412422,1.745684643,0.461427795,2.419649423,1.033295009,0.6190777165,0.0002694597973,-0.4400285702,1.957362027
4.657000242,2.705546139,0.4225334845,4.396952647,1.747861549,0.4586579057,2.420720603,1.032548974,0.6161873049,0.001946787244,-0.4414767671,1.95541599
4.65694704,2.70441161,0.421355681,4.396357434,1.750176658,0.4562904496,2.42173325,1.031879062,0.6136794041,0.003408690502,-0.4427357318,1.953894133
4.656784005,2.702902966,0.4205465109,4.395598328,1.752608573,0.4545062203,2.422666322,1.031323919,0.611727642,0.004568478194,-0.4437246794,1.953011202
4.65647641,2.701019498,0.4200089677,4.39471957,1.755141374,0.4530076593,2.4235554,1.030801695,0.6101269628,0.005454688188,-0.4445497555,1.952471143
4.656018121,2.69883228,0.4195848851,4.393772857,1.757785908,0.4514625565,2.424441135,1.030227074,0.6085968072,0.006171511709,-0.4453502036,1.951899487
4.655441619,2.696382018,0.4192821948,4.392741958,1.760561003,0.4499989554,2.425311373,1.029633084,0.6071981752,0.006747980619,-0.4460960265,1.951395228
4.654779925,2.693708307,0.4191112954,4.391611242,1.763485543,0.4487444267,2.42615459,1.029052587,0.6059925215,0.007214543502,-0.4467582668,1.951058299
4.654069674,2.690839471,0.4191018094,4.390365613,1.766578505,0.4478260572,2.426959824,1.028518364,0.6050416664,0.007603062463,-0.4473090136,1.950989493
4.653350963,2.687792846,0.4193018163,4.388990377,1.769859001,0.4473704929,2.427716561,1.028063249,0.6044076863,0.00794659219,-0.4477211843,1.951290409
4.652663708,2.684585183,0.4197594003,4.387471048,1.773346302,0.447504037,2.428414564,1.027720303,0.6041527814,0.008278941262,-0.4479680823,1.952063427
4.651991382,2.681242619,0.4207179135,4.385813708,1.777026325,0.4485509543,2.429025174,1.027472555,0.6045981109,0.008433436675,-0.4478841374,1.953707446
4.651282779,2.677774664,0.4222447552,4.384037456,1.780881539,0.4505493506,2.429547547,1.027285914,0.6058519611,0.008298619548,-0.4474060473,1.956344371
4.650521493,2.674184073,0.4241032099,4.382146605,1.78492597,0.4531970516,2.43001236,1.027168188,0.607656859,0.007989626087,-0.446659973,1.959660489
4.649692165,2.67047056,0.4260599111,4.380145068,1.789172483,0.4561932256,2.430449577,1.02712661,0.6097551412,0.007620235312,-0.4457727043,1.963341061
4.648781629,2.666627561,0.4278894788,4.378036849,1.793632063,0.4592385188,2.430888862,1.027167228,0.6118892452,0.007303645597,-0.4448727149,1.967070796
4.64777946,2.662640002,0.4293778574,4.375826222,1.798313574,0.4620351972,2.431359746,1.027294659,0.6138019004,0.007152845654,-0.4440906267,1.970534063
4.64667797,2.658483087,0.4303243488,4.373517633,1.803223978,0.4642872892,2.431891554,1.027512221,0.6152362103,0.007280580583,-0.4435590855,1.973414796
4.645471729,2.654122164,0.430542343,4.3711153,1.808369041,0.4657007188,2.432513085,1.027822436,0.6159356202,0.007798913137,-0.4434120447,1.975396104
4.644234809,2.649432858,0.4301054289,4.368611129,1.813837676,0.46646101,2.433265737,1.028242418,0.6160537204,0.008681562785,-0.4435964462,1.976595603
4.643005582,2.644406792,0.4292000297,4.365995261,1.819667562,0.4669728249,2.434140583,1.028772595,0.6159361297,0.009794827884,-0.4439514439,1.977394027
4.641730274,2.639165091,0.4278401011,4.363268514,1.82578816,0.4672706502,2.435090105,1.029390702,0.6156140367,0.01108880979,-0.4444492465,1.977868102
4.64036083,2.633809647,0.4260736273,4.36043145,1.832130102,0.4673864908,2.436066675,1.030074859,0.6151180865,0.01251379689,-0.4450617096,1.978094512
4.638854585,2.628420086,0.4239861866,4.357484383,1.838625248,0.4673496203,2.437022571,1.0308035,0.6144784185,0.0140202559,-0.4457604117,1.97814995
4.637173256,2.623053598,0.4216997952,4.354427407,1.845206661,0.4671864761,2.437909977,1.031555358,0.613724613,0.01555882844,-0.4465167102,1.97811114
4.63528159,2.617747958,0.4193672053,4.35126044,1.851808505,0.4669207013,2.438680937,1.032309492,0.6128855458,0.01708033306,-0.4473017798,1.978054859
4.633145919,2.612527965,0.417161811,4.347983295,1.858365859,0.4665733323,2.439287289,1.033045367,0.6119891502,0.01853577255,-0.4480866322,1.978057938
4.630781802,2.607056493,0.4147754063,4.344542282,1.865142307,0.4657417578,2.439826985,1.033798841,0.6107475,0.02015729755,-0.4489986346,1.977964081
4.628234226,2.601099565,0.4119200506,4.340904249,1.872351431,0.4641827013,2.440398193,1.034614046,0.6089812725,0.02211628041,-0.4501319794,1.977617711
4.625514647,2.594836736,0.4088016743,4.337100681,1.879852724,0.4621559197,2.440953557,1.035483011,0.6068804944,0.02427325405,-0.4514080776,1.977096773
4.622635519,2.588451302,0.4056205078,4.333164864,1.887503499,0.4599234018,2.441446999,1.036397155,0.6046352569,0.02648973991,-0.4527490164,1.976479278
4.619610378,2.58212856,0.4025722675,4.329132391,1.895158333,0.4577496427,2.44183399,1.037347036,0.602435708,0.02862841299,-0.4540777621,1.975843373
4.616453779,2.576054672,0.3998490708,4.325041348,1.902668857,0.4559018742,2.442071609,1.038322276,0.6004721075,0.03055308533,-0.4553181483,1.975267335
4.613181103,2.570416166,0.3976400932,4.320932161,1.909883904,0.4546502594,2.442118417,1.039311666,0.5989349478,0.03212850525,-0.4563946493,1.974829517
4.609808254,2.56540007,0.3961319741,4.316847089,1.916649989,0.4542680582,2.441934114,1.040303456,0.5980151441,0.03321997074,-0.4572319352,1.974608233
4.606306864,2.560728036,0.3953719034,4.312638376,1.923096629,0.4547543743,2.441517224,1.041269808,0.5977618145,0.03382237589,-0.4577811983,1.974748749
4.60265011,2.556062595,0.3951983868,4.308187753,1.929452522,0.455816477,2.440908363,1.04220731,0.5980021871,0.03407220521,-0.4580931487,1.975250787
4.598855752,2.551504575,0.3954794432,4.303582638,1.935709276,0.4572988196,2.440130628,1.043140609,0.5985956897,0.03404653721,-0.4582411664,1.975973692
4.594941407,2.547155147,0.3960805515,4.298910734,1.941855544,0.4590538627,2.439207064,1.044093808,0.5994031912,0.03382167802,-0.458298435,1.976776401
4.59092514,2.543114178,0.3968669337,4.294260271,1.947877204,0.460941421,2.438161028,1.045090078,0.6002872792,0.03347329803,-0.4583381519,1.977517721
4.586825762,2.539479503,0.3977047614,4.289720216,1.953757398,0.4628282907,2.437016411,1.046151432,0.6011124703,0.03307650688,-0.4584336055,1.978056514
4.58266281,2.536347077,0.3984612709,4.285380445,1.959476432,0.4645881587,2.435797726,1.04729865,0.6017453515,0.03270586747,-0.4586581214,1.97825178
4.578456223,2.533811999,0.3990037679,4.281331882,1.965011559,0.4661017907,2.434530075,1.048551364,0.6020546479,0.03243535064,-0.4590848791,1.977962652
4.574227922,2.531876036,0.399544878,4.277589111,1.970239959,0.4677063385,2.433145401,1.049921421,0.6022269684,0.03210085996,-0.4596559343,1.977195998
4.569970148,2.53043784,0.4003289696,4.274069178,1.975109748,0.4697201646,2.431584452,1.051391184,0.6024994454,0.03153637969,-0.4602663013,1.976088999
4.565658197,2.529438134,0.4012701181,4.270716873,1.979702913,0.4719988709,2.429885311,1.052935673,0.6028169258,0.03081289741,-0.4609185946,1.974696394
4.561267349,2.52881736,0.402282792,4.267476189,1.984102754,0.4743943716,2.428085176,1.054530618,0.6031223073,0.03000223448,-0.4616162481,1.973072811
4.556772923,2.528515548,0.4032818856,4.264290413,1.98839407,0.4767546424,2.426220228,1.056152679,0.6033562681,0.02917731734,-0.4623639211,1.971272556
4.552150262,2.528472243,0.4041827161,4.261102149,1.992663287,0.4789236161,2.424325513,1.057779599,0.6034570591,0.02841231707,-0.4631677188,1.969349458
4.547374672,2.528626503,0.4049009868,4.257853255,1.996998523,0.4807412284,2.422434864,1.059390284,0.6033603603,0.02778265831,-0.4640352293,1.967356794
4.542421288,2.528916965,0.4053527149,4.254484693,2.001489594,0.4820436187,2.420580812,1.060964813,0.6029992077,0.02736489889,-0.4649753757,1.96534729
4.537334784,2.529483803,0.4055126564,4.251128972,2.006026636,0.4828301625,2.418645642,1.062520852,0.6022700632,0.02717382154,-0.4660654999,1.963128153
4.532162748,2.530469032,0.4054490275,4.247916802,2.010458249,0.4832758589,2.416531686,1.064089804,0.6011867757,0.02713984535,-0.4673361039,1.960548241
4.526884518,2.531813424,0.4052189439,4.244785162,2.014814672,0.4834744124,2.414300644,1.065673205,0.5998560838,0.02721414551,-0.4687270105,1.957722467
4.521480113,2.533455939,0.4048826678,4.241670517,2.019127919,0.4835153745,2.412014471,1.067272483,0.598384102,0.02734857355,-0.4701786479,1.954765912
4.515930707,2.535332603,0.4045052986,4.238508916,2.023431622,0.4834842852,2.409735473,1.068888852,0.5968762511,0.02749572157,-0.4716321828,1.951793853
4.510218803,2.537376025,0.4041572548,4.235236048,2.02776092,0.4834627651,2.407526379,1.070523254,0.5954372643,0.02760894658,-0.4730295791,1.948921746
4.504328125,2.53951563,0.4039135717,4.231787243,2.032152428,0.4835285589,2.40545037,1.072176357,0.5941712725,0.02764235472,-0.4743135832,1.946265143
4.498243248,2.541678637,0.403852045,4.228097421,2.03664426,0.4837555289,2.403571078,1.073848605,0.5931819667,0.02755074483,-0.4754276362,1.943939585
4.491899555,2.54402409,0.4039048994,4.224126777,2.04128332,0.4840493802,2.401930285,1.075593912,0.5924334382,0.02739078267,-0.4763972844,1.941917897
4.485278721,2.546703873,0.4039625453,4.219917078,2.04605738,0.4842783472,2.400486865,1.077439919,0.5917992289,0.02724011188,-0.4772940148,1.940069194
