C2P2T17_hyoid_data.tx,C2P2T17_hyoid_data.ty,C2P2T17_hyoid_data.tz,C2P2T17_hyoid_data.rx,C2P2T17_hyoid_data.ry,C2P2T17_hyoid_data.rz
2.32864178,0.5697333145,1.148241585,47.26785851,44.83808089,56.69234221
2.328203244,0.5711173076,1.147245757,47.31750319,44.83293,56.96973925
2.327691486,0.572486327,1.146102975,47.35194445,44.82785516,57.23754155
2.327073485,0.5738769244,1.144760571,47.36424441,44.8231866,57.4908672
2.326345959,0.5751833783,1.143350959,47.35238617,44.82270852,57.73489818
2.325541492,0.5763289219,1.141982956,47.3232911,44.82740574,57.97647304
2.324681953,0.5773917777,1.140571342,47.28337563,44.8334178,58.21315947
2.323790144,0.5784480214,1.139030634,47.23897325,44.83682469,58.44247037
2.322889833,0.5795716353,1.137274832,47.19634015,44.83364459,58.66187011
2.321924588,0.5806784178,1.135215561,47.14107386,44.82741278,58.87350251
2.320840304,0.5816555711,1.132872025,47.05877073,44.82380731,59.08087495
2.319664962,0.5825322209,1.130317408,46.9556161,44.82198451,59.2834503
2.318426444,0.5833367768,1.127621902,46.837772,44.82104943,59.48066805
2.317152401,0.5840970211,1.124852037,46.71137598,44.82004823,59.67194081
2.315870176,0.5848401725,1.122070305,46.58254062,44.8179644,59.85665343
2.314606772,0.5855929362,1.119335076,46.45735404,44.81371885,60.03416434
2.31338887,0.5863815504,1.116700811,46.34188155,44.80617389,60.20380887
2.312242871,0.5872318397,1.114218571,46.24216869,44.79414123,60.36490395
2.311194956,0.5881692854,1.111936816,46.16424565,44.77639389,60.51675399
2.310194102,0.5892196497,1.109646626,46.08303274,44.75688766,60.65792656
2.309182289,0.5903608275,1.107189312,45.97884782,44.73909641,60.78866153
2.30817467,0.5915462286,1.104682501,45.86578179,44.7209767,60.91073285
2.307185709,0.5927293994,1.102237136,45.75789212,44.70039006,61.02586834
2.306229199,0.5938641062,1.099957976,45.66920608,44.6751137,61.1357526
2.305318497,0.5949042112,1.097945022,45.61372292,44.64285957,61.24203462
2.304515504,0.5959295983,1.096114222,45.59055628,44.60293644,61.33840318
2.303826622,0.5970116364,1.094319168,45.58477766,44.55725119,61.42091486
2.303181925,0.5980915356,1.092565436,45.589304,44.50739528,61.49474551
2.302511654,0.5991105973,1.090859468,45.59703863,44.45496721,61.56505759
2.301746281,0.6000100571,1.089208009,45.60086019,44.40156335,61.63699507
2.300979544,0.600820635,1.087688201,45.62569063,44.34030254,61.70120431
2.300315074,0.601605613,1.086330945,45.68929801,44.26671086,61.7490992
2.299698357,0.6023551668,1.085075354,45.77380749,44.1860106,61.78696039
2.29907496,0.6030592625,1.083859086,45.86130715,44.10339086,61.82104992
2.298390632,0.6037073674,1.082616408,45.93382655,44.02397467,61.85759936
2.297591395,0.6042884612,1.081279081,45.97334036,43.9528313,61.90281296
2.296659252,0.6047980645,1.080047715,46.00577382,43.88219518,61.94267455
2.295648528,0.6052503391,1.079068019,46.05917102,43.80420667,61.96598433
2.29461426,0.6056620868,1.078189805,46.11861705,43.7237706,61.98313863
2.293612015,0.6060498668,1.077261816,46.16912322,43.64574995,62.00449259
2.29269794,0.6064299966,1.07613189,46.19562675,43.57496843,62.0403599
2.291745075,0.606782409,1.07488827,46.20373304,43.5081813,62.08087311
2.29064469,0.6070825015,1.073699917,46.20903223,43.43968754,62.11255031
2.289480613,0.6073400398,1.072536804,46.21137844,43.37061834,62.14024968
2.288336681,0.6075649783,1.071369557,46.21060008,43.30210635,62.16881247
2.287296742,0.6077674685,1.070169535,46.20649964,43.23528708,62.20306279
2.286444624,0.6079579309,1.06890885,46.19885572,43.17129974,62.24780865
2.285660189,0.6080768767,1.06738483,46.17232086,43.10911411,62.30300567
2.284813076,0.6080901156,1.065555214,46.12147593,43.04709464,62.36357849
2.283970813,0.6080462411,1.063631588,46.0609848,42.98546335,62.4267727
2.283199306,0.6079940476,1.061821287,46.00551782,42.92440564,62.48981356
2.282562808,0.6079825449,1.060327056,45.96975046,42.86406558,62.54990445
2.282065731,0.6080022593,1.059051987,45.93988915,42.80869694,62.61400941
2.281661677,0.6080100997,1.057776849,45.89542676,42.76105543,62.68895079
2.281337623,0.6080046304,1.056517988,45.84098556,42.71901311,62.77171556
2.281080587,0.6079842068,1.05529074,45.78119527,42.68042892,62.85929402
2.280877762,0.6079467891,1.05410921,45.7206865,42.64314188,62.94867825
2.280716604,0.6078898463,1.052986206,45.6640875,42.60496817,63.03686179
2.280584849,0.6078103487,1.051933322,45.6160242,42.56370217,63.12084038
2.280470469,0.6077048513,1.050961173,45.58112382,42.51712135,63.19761371
2.280361544,0.6075696663,1.050079795,45.56402194,42.46299512,63.26418787
2.280246076,0.6074011234,1.049299175,45.56937303,42.39909748,63.31757861
2.28024927,0.6072330855,1.048719948,45.60791084,42.32544859,63.36792413
2.28044527,0.6070854886,1.04837108,45.67795844,42.2451186,63.4238753
2.280745462,0.6069340359,1.048155214,45.7655997,42.16046933,63.48024409
2.281061257,0.6067546888,1.047973304,45.85694914,42.07384676,63.53186093
2.281303957,0.6065237557,1.047723555,45.93815061,41.98756726,63.57357126
2.281384855,0.6062177843,1.047301195,45.99537479,41.90391085,63.60023608
2.281327105,0.6057650632,1.046766422,46.05348182,41.8115699,63.61203506
2.281228439,0.6051661556,1.046250982,46.13586723,41.70423452,63.6143485
2.281112614,0.6045052826,1.045755043,46.2264883,41.59162021,63.60985182
2.281004591,0.6038648817,1.045277363,46.30923776,41.48336962,63.60122142
2.280930669,0.6033254475,1.044815151,46.36793196,41.38904521,63.59112686
2.280855136,0.6028437049,1.044342378,46.40590505,41.30292915,63.57378446
2.280733636,0.6023287038,1.043842367,46.43833057,41.21366788,63.54334846
2.280580293,0.6017882276,1.043326075,46.46670884,41.12232329,63.50237099
2.280409389,0.6012298675,1.042805209,46.49251392,41.02996082,63.45338977
2.280235374,0.6006610031,1.042292429,46.51719057,40.93765231,63.39892579
2.280072884,0.6000887783,1.041801503,46.54215247,40.84647782,63.34148186
2.279936752,0.599520074,1.041347396,46.56878167,40.75752684,63.28354226
2.279842013,0.5989614781,1.040946308,46.5984292,40.67189854,63.2275734
2.279803916,0.598419255,1.040615652,46.63241695,40.59070138,63.1760254
2.279837933,0.5978993148,1.040373981,46.67204067,40.51505187,63.13133476
2.279917038,0.5973945677,1.040175095,46.70458265,40.44677287,63.08714954
2.280006862,0.5968915069,1.039968048,46.72200119,40.38523802,63.03722338
2.280111952,0.5963862327,1.039766489,46.73259014,40.32792277,62.98413912
2.280236804,0.5958748724,1.039585854,46.74464831,40.27233793,62.93047981
2.280385945,0.5953534761,1.039443353,46.76648193,40.21602936,62.87883296
2.280563987,0.5948179356,1.039358175,46.80640478,40.15657947,62.83179213
2.280780433,0.5942770571,1.039379217,46.85249339,40.10349671,62.79094448
2.281035005,0.5937387922,1.039511169,46.89172846,40.0626633,62.7540641
2.281317244,0.5931983825,1.039708184,46.93084512,40.02627312,62.71805593
2.281616369,0.5926517071,1.03992388,46.97665261,39.98654378,62.67986722
2.281921212,0.5920953642,1.040111452,47.036035,39.93572016,62.63648679
2.282277798,0.5915307894,1.040299029,47.11316515,39.87615029,62.59171272
2.282725711,0.5909597761,1.04054678,47.20571536,39.8154379,62.55049891
2.283243384,0.5903804955,1.040855085,47.31088404,39.75373175,62.51159254
2.283809024,0.5897913119,1.041223306,47.42587473,39.69116912,62.47373797
2.28440053,0.589190873,1.041649643,47.54789637,39.62787483,62.43567504
2.284995448,0.5885781825,1.042131015,47.6741636,39.56396048,62.39613774
2.285570929,0.5879526567,1.042662976,47.80189697,39.49952364,62.3538533
2.286103718,0.587314161,1.043239666,47.92832315,39.43464727,62.30754181
2.286570156,0.586663027,1.043853782,48.05067507,39.36939905,62.25591635
2.286946216,0.5860000469,1.044496578,48.16619206,39.3038309,62.19768357
2.287269538,0.5853161776,1.045082578,48.27719736,39.23664572,62.13549434
2.287587973,0.5846077196,1.045578138,48.38814956,39.16725592,62.07228139
2.287892495,0.5838834642,1.046051821,48.49949541,39.09676708,62.00716909
2.288174014,0.5831517405,1.046573017,48.61168112,39.02628687,61.93928071
2.288423374,0.5824204174,1.047211951,48.72515216,38.95692496,61.86773841
2.288631354,0.5816969069,1.048039707,48.84035286,38.88979302,61.79166294
2.288747359,0.5809959701,1.049103042,48.94910116,38.82544399,61.71108924
2.28876525,0.5803177058,1.050342522,49.04822094,38.7627955,61.62679537
2.288742675,0.5796471709,1.051672472,49.14568853,38.70054402,61.53901486
2.288737605,0.57896938,1.053009591,49.24951211,38.63743447,61.44798159
2.288808314,0.5782692926,1.054273067,49.36773357,38.57226343,61.3539295
2.288930923,0.5775777969,1.055720871,49.50980698,38.50055335,61.25423413
2.289039521,0.5769224954,1.057551918,49.67297263,38.42156395,61.14760159
2.289130556,0.5762826505,1.05959415,49.84691853,38.33966495,61.03623456
2.289202035,0.5756361576,1.061667962,50.02124154,38.25910615,60.92229552
2.289253526,0.5749594263,1.063585545,50.18544355,38.18400758,60.80790149
2.289285937,0.574227691,1.065151264,50.32893669,38.11836692,60.69512209
2.289283703,0.5734192143,1.066587923,50.47396102,38.05165482,60.57930102
2.28923903,0.5725516851,1.068179891,50.63947817,37.97622154,60.45683949
2.289166848,0.5716573165,1.069812539,50.80980632,37.90018121,60.33132882
2.28908435,0.5707658127,1.071361874,50.96909886,37.83146372,60.20631906
2.289010712,0.5699047332,1.072694841,51.10135024,37.77782167,60.08531315
2.288950603,0.5690256826,1.073801201,51.21778524,37.73060071,59.96483195
2.28889158,0.5680859087,1.074786872,51.33745125,37.67906808,59.84012009
2.288828914,0.5671194251,1.075686939,51.45591796,37.62771378,59.71271313
2.288758774,0.5661587801,1.076535851,51.56868171,37.58098079,59.58413007
2.288678156,0.5652351242,1.077367522,51.67116575,37.5432669,59.45587133
2.288584704,0.5643784994,1.078215554,51.75872358,37.51893061,59.32941415
2.288546199,0.5636275561,1.079039139,51.83093712,37.50693359,59.19724804
2.288588064,0.5629626781,1.079774303,51.89244805,37.50197573,59.05518745
2.288645245,0.562325143,1.08042218,51.94615035,37.50203443,58.90968739
2.288653453,0.5616550164,1.080987457,51.99494709,37.50514156,58.76722603
2.288549162,0.560891135,1.081478528,52.04175789,37.50938579,58.63430889
2.288359974,0.5600296453,1.081825451,52.0832657,37.52096636,58.50505931
2.288152922,0.559116603,1.081972786,52.11456511,37.54550566,58.37056488
2.287923925,0.5581650724,1.081954183,52.13623019,37.58028412,58.23280766
2.287668755,0.5571881286,1.081804563,52.14886978,37.62260548,58.09378806
2.287383191,0.5561985688,1.0815602,52.15313131,37.66979692,57.95552969
2.287063136,0.5552086963,1.081258767,52.14970268,37.71920869,57.82008233
2.286704707,0.5542301716,1.080939335,52.13931212,37.76821325,57.68952319
2.286304281,0.5532739337,1.080642324,52.12272591,37.8142037,57.56595645
2.285858517,0.5523501868,1.080409411,52.10074411,37.85459162,57.45151115
2.285364341,0.5514684529,1.080283396,52.07419422,37.88680403,57.34833746
2.284795661,0.5505564692,1.080217483,52.03790854,37.92031681,57.25581113
2.284147745,0.5495708434,1.080141394,51.98899438,37.96296396,57.17052138
2.283449805,0.5485635217,1.080062758,51.9317415,38.00971886,57.09048134
2.282731495,0.5475850805,1.079988254,51.87047544,38.05554414,57.01374872
2.282023106,0.5466843093,1.079923611,51.80954968,38.09538494,56.93842615
2.281355502,0.545908487,1.079873661,51.75334296,38.12416951,56.8626551
2.280728923,0.5452786427,1.079761876,51.70384189,38.14081799,56.78872961
2.280110972,0.5447485959,1.079554385,51.65731623,38.1501404,56.71950869
2.279483875,0.5442640008,1.079319931,51.60956962,38.15588743,56.65399325
2.278829973,0.5437701726,1.079127976,51.55638098,38.16180589,56.59117407
2.278131762,0.5432120507,1.07904877,51.49350813,38.17164051,56.53003496
2.27733416,0.5426559775,1.079068674,51.41298666,38.1832549,56.47670972
2.27641605,0.5421857704,1.079130372,51.3127717,38.19236168,56.4361813
2.275410843,0.5417726484,1.079238449,51.19748151,38.19947204,56.4056976
2.274351566,0.5413885807,1.079395821,51.07172823,38.20508276,56.38249358
2.273270682,0.5410065815,1.079603185,50.94011949,38.20967194,56.36378605
2.272199972,0.5406008992,1.079858644,50.80725966,38.21369622,56.34677027
2.271170464,0.5401471063,1.080157494,50.67775054,38.21758983,56.3286185
2.270212414,0.5396220951,1.080492194,50.5561918,38.22176529,56.30648021
2.269355337,0.5390039872,1.08085252,50.4471811,38.22661595,56.27748402
2.268628087,0.5382719622,1.081225894,50.35531394,38.23252047,56.23874109
2.268055178,0.5375521363,1.081862791,50.28436655,38.23996156,56.19981796
2.26760676,0.5369375294,1.08288737,50.22971016,38.24862505,56.16856184
2.267230029,0.5363575046,1.08409615,50.18333473,38.25768674,56.1395128
2.266872421,0.5357401798,1.085285665,50.13723319,38.26631986,56.10723079
2.266481515,0.5350122963,1.086252404,50.08340068,38.2736929,56.06629457
2.266005116,0.5340991483,1.086792719,50.01383578,38.27896837,56.01130588
2.265653359,0.5329644917,1.0871446,49.97583518,38.27503367,55.94820787
2.265546893,0.5316736261,1.087591695,49.9939633,38.26041131,55.88478806
2.265502273,0.5302987791,1.088003107,50.02609588,38.24270159,55.81850212
2.265339556,0.5289068739,1.088249471,50.03006403,38.22941808,55.74688423
2.264882819,0.5275586639,1.088204718,49.96365137,38.22800269,55.66756078
2.264162812,0.5261835864,1.087812808,49.83413319,38.23544791,55.58058197
2.263341996,0.5246849041,1.087142119,49.67981829,38.2439045,55.48793405
2.262445427,0.5230787768,1.086260721,49.50500684,38.25357213,55.39022891
2.261497606,0.5213824447,1.085235592,49.31399876,38.26464603,55.28805825
2.260522342,0.5196144757,1.084132037,49.11109282,38.27731131,55.18198778
2.259542646,0.5177949317,1.08301325,48.90058557,38.29173845,55.07255322
2.258580698,0.5159454581,1.08194002,48.68677039,38.30808001,54.96025794
2.257657847,0.5140893006,1.080970571,48.47393651,38.32646867,54.84557221
2.256794658,0.512251255,1.080160562,48.26636824,38.34701674,54.72893404
2.256011005,0.5104575577,1.079563246,48.06834448,38.36981714,54.61075138
2.255204984,0.5086892595,1.078891114,47.85044095,38.39729111,54.4867115
2.254305766,0.506898723,1.077942527,47.59371079,38.43027553,54.35411528
2.253376988,0.5050742673,1.076891031,47.31815584,38.4664242,54.21569503
2.252478581,0.5032105693,1.075898542,47.04379058,38.50329944,54.07406515
2.251666687,0.501308843,1.075114305,46.79063919,38.53836121,53.9317183
2.250994158,0.4993760821,1.074676344,46.57873377,38.56898314,53.79104116
2.250335197,0.4974038423,1.074613237,46.37465727,38.60403143,53.65254458
2.249582292,0.4953837238,1.074791302,46.14441774,38.64967528,53.51408138
2.248812568,0.4933281395,1.075090287,45.90720466,38.69912962,53.37397144
2.248101812,0.4912513274,1.075377496,45.68221487,38.7454932,53.23052001
2.247524584,0.4891691665,1.075508054,45.4886549,38.78175489,53.08202365
2.247103719,0.4870807608,1.075525924,45.33266263,38.80747196,52.92770373
2.246798325,0.4849767697,1.075570075,45.20402972,38.82771722,52.76841162
2.246586848,0.4828612018,1.075632777,45.09745998,38.84371748,52.60489322
2.246448366,0.4807371063,1.075709392,45.00765258,38.85672272,52.43790812
2.246362531,0.4786066317,1.075797727,44.92929908,38.8679959,52.26822685
2.246309531,0.476471059,1.075897549,44.85708123,38.87880554,52.09662903
2.246270051,0.4743308168,1.076010273,44.78566952,38.89042084,51.92390207
2.246225257,0.472185485,1.076138803,44.70972271,38.90410965,51.75084059
2.246156786,0.470033793,1.076287556,44.62388806,38.92113907,51.57824633
2.246046741,0.4678736172,1.076462655,44.52280261,38.94277897,51.40692864
2.245972299,0.4657163542,1.076528948,44.42697431,38.95893439,51.23016921
2.245989568,0.4635698116,1.07641147,44.35283628,38.96325653,51.04370508
2.246049992,0.461424971,1.076213387,44.28886109,38.96266579,50.85201645
2.246106214,0.4592706669,1.076044868,44.22344312,38.96409668,50.65956419
2.246112196,0.4570932045,1.07602302,44.14489224,38.97448948,50.4707906
2.246022847,0.4548770435,1.076271838,44.04144544,39.00080262,50.2901128
2.245764228,0.4526225306,1.076742327,43.89651547,39.03946007,50.11103933
2.245357373,0.4503384981,1.077287618,43.71545,39.08209059,49.92681924
2.244897924,0.4480249052,1.077887439,43.51935353,39.12851291,49.74139123
2.244478348,0.4456870166,1.078515756,43.32933495,39.17855936,49.55859259
2.244188036,0.4433352252,1.07914028,43.1665077,39.23206648,49.38216296
2.243979333,0.4409635131,1.079912366,43.02024145,39.29163378,49.21294469
2.243751369,0.438561712,1.08096609,42.86712185,39.35915826,49.04854625
2.243511742,0.4361369004,1.082238269,42.70909867,39.43342044,48.88780606
2.243267919,0.4336960642,1.083663964,42.5481293,39.51319176,48.72956987
2.243027288,0.4312459522,1.085176653,42.38617605,39.59723392,48.5726914
2.242797199,0.4287929726,1.086708366,42.22520406,39.68429862,48.41603287
2.242584998,0.4263431305,1.088189771,42.06718002,39.77312733,48.25846559
2.242398038,0.423902008,1.089550232,41.91407143,39.8624513,48.0988705
2.242243694,0.4214747864,1.090717805,41.76784667,39.95099185,47.93613877
2.242129348,0.4190663126,1.09161921,41.6304756,40.03746066,47.76917234
2.241959758,0.4165736804,1.092350839,41.50060885,40.1254679,47.59523298
2.241679158,0.4139469747,1.093057424,41.37485323,40.21843755,47.41449742
2.241355125,0.4112695318,1.093736478,41.25213284,40.31479222,47.23027705
2.241056547,0.4086236463,1.094384315,41.13139748,40.41294954,47.04592193
2.24085359,0.4060906043,1.094995857,41.01162397,40.51132155,46.86482121
2.240817619,0.4037507092,1.09556468,40.89181674,40.60831507,46.69040319
2.240852198,0.4013777437,1.095747337,40.7639809,40.70528294,46.51243148
2.240845703,0.3988093486,1.095419835,40.62627427,40.80425573,46.32373313
2.240849278,0.3962199228,1.09490518,40.48698364,40.90464364,46.13238567
2.240916455,0.3937819942,1.094528166,40.35443936,41.00584136,45.94649957
2.241103143,0.391666013,1.094615519,40.23701522,41.10722948,45.77421965
2.241403118,0.3897543339,1.094992228,40.12852504,41.20997817,45.60819658
2.241768117,0.3878376739,1.095285022,40.01823985,41.3153309,45.43714667
2.242192956,0.3859474528,1.095525416,39.90777001,41.42277762,45.26335383
2.242672764,0.3841147732,1.095746087,39.79875121,41.53181842,45.08911966
