C2P1T04_inf_data.tx,C2P1T04_inf_data.ty,C2P1T04_inf_data.tz,C2P1T04_inf_data.rx,C2P1T04_inf_data.ry,C2P1T04_inf_data.rz
2.916182265,1.006425612,1.083374701,6.498874303,15.14852907,45.43070994
2.914288329,1.009753118,1.084572883,6.450053088,15.19719107,45.12231799
2.912463403,1.012932175,1.085687078,6.401059384,15.24387304,44.82941596
2.910703667,1.015946676,1.086714899,6.352134105,15.28878731,44.55251096
2.909005575,1.018780376,1.087654278,6.303513337,15.33214167,44.29212231
2.907365789,1.021416929,1.088503395,6.255430433,15.37414028,44.04877901
2.905891649,1.023820289,1.089368189,6.201335511,15.41527075,43.82677504
2.90464069,1.025990675,1.090309584,6.137717282,15.45545273,43.62742637
2.903535711,1.027966829,1.091259219,6.069392999,15.49405525,43.44682466
2.902500384,1.029788291,1.092149468,6.001211,15.53046312,43.28108439
2.901459103,1.03149525,1.092913077,5.938045057,15.56406871,43.12633433
2.900336834,1.033128507,1.09348295,5.884788808,15.59426817,42.97871277
2.899232324,1.034582008,1.093986523,5.825921151,15.62359678,42.84357922
2.898265653,1.035763288,1.094556541,5.749131892,15.65387808,42.72715408
2.897394449,1.03673469,1.09513536,5.664174711,15.68348246,42.62687961
2.896576562,1.037559711,1.095666192,5.580832275,15.71081019,42.54019094
2.895769866,1.038303121,1.096092192,5.508903066,15.73427141,42.46450522
2.894932159,1.039030801,1.096356044,5.458193241,15.75227579,42.39722102
2.894086829,1.039654281,1.096522262,5.424445785,15.7663611,42.34251395
2.89328599,1.040057072,1.096688136,5.396517356,15.77904727,42.3054269
2.892530219,1.040263859,1.096844074,5.373891704,15.79020203,42.28464858
2.891819859,1.040299559,1.09697932,5.356055805,15.79967785,42.27886588
2.891155113,1.040189224,1.097082299,5.342498022,15.80731547,42.28676427
2.890536115,1.039957959,1.09714091,5.332706479,15.81294705,42.3070281
2.889962999,1.039630855,1.097142797,5.326167659,15.81639905,42.33834091
2.889435955,1.039232924,1.097075573,5.322365234,15.81749472,42.37938575
2.888955265,1.03878906,1.096927011,5.320779141,15.81605634,42.4288454
2.888521338,1.038323998,1.096685201,5.320884902,15.81190706,42.48540273
2.888134729,1.037862291,1.096338664,5.322153186,15.80487249,42.54774099
2.887824806,1.037263861,1.095872611,5.330928804,15.79359466,42.62827851
2.887602248,1.036430771,1.095287591,5.350958943,15.77753638,42.73459603
2.887440131,1.035450089,1.094596984,5.377803712,15.75777567,42.85812827
2.887312559,1.03440772,1.093817831,5.407006318,15.73543993,42.99032721
2.887194986,1.033388079,1.092972073,5.434091326,15.71172424,43.12266877
2.88706427,1.032474005,1.09208675,5.454565285,15.68789526,43.24665593
2.886999955,1.031544085,1.091110726,5.477128916,15.66129571,43.37667427
2.887059819,1.030463264,1.089993365,5.510264645,15.62936071,43.52759213
2.887189683,1.029292031,1.088768415,5.549133245,15.59358601,43.69167271
2.887336537,1.028089589,1.087474055,5.588887968,15.55554011,43.86120721
2.887448728,1.026913645,1.086153566,5.624675752,15.5168758,44.02852058
2.887475963,1.025820379,1.08485527,5.651638426,15.47932952,44.18597362
2.887479695,1.024748059,1.083496466,5.672888306,15.44152718,44.34164715
2.887545112,1.023607887,1.081979112,5.694536712,15.40110026,44.50751694
2.887658522,1.022414224,1.080332168,5.716218769,15.35835686,44.68181538
2.887806353,1.021181227,1.078584974,5.737566789,15.31361519,44.86277938
2.887975158,1.019922825,1.076767253,5.758210114,15.26720429,45.04865088
2.888151616,1.018652704,1.074909118,5.777775037,15.21946451,45.23767737
2.888322535,1.017384297,1.073041058,5.795884801,15.17074766,45.42811228
2.888474849,1.016130784,1.071193931,5.812159655,15.12141686,45.61821525
2.888595612,1.014905101,1.069398942,5.826216993,15.07184615,45.80625222
2.888671985,1.013719949,1.067687624,5.83767153,15.02241982,45.99049547
2.888691228,1.012587824,1.0660918,5.846135552,14.97353139,46.16922335
2.888698408,1.01147324,1.064444189,5.853973856,14.92310672,46.34952916
2.888732063,1.010341533,1.062620179,5.862980479,14.86953822,46.53710616
2.888769797,1.009205856,1.0607162,5.871913133,14.81394358,46.72814516
2.888789304,1.008078718,1.0588292,5.879534811,14.75746563,46.91884829
2.88876837,1.006971966,1.057056643,5.884614468,14.70127213,47.10542953
2.888684857,1.005896853,1.055496473,5.885927042,14.64655404,47.28411501
2.888530556,1.004853888,1.054160588,5.882598923,14.59170049,47.45897394
2.888323788,1.003831406,1.052958777,5.875389161,14.53481519,47.63562005
2.88808214,1.002821987,1.051836272,5.865529665,14.47666852,47.81260422
2.887823077,1.001818116,1.050738488,5.854257463,14.41801981,47.98847564
2.887563982,1.000812187,1.04961104,5.842814611,14.35961711,48.1617818
2.887322146,0.9997964999,1.048399737,5.832447947,14.30219739,48.33106833
2.887069438,0.9987967805,1.0472357,5.818838139,14.2457238,48.49699241
2.886773208,0.9978361113,1.046257354,5.797961012,14.18964438,48.6612702
2.886443774,0.9969030082,1.04542122,5.77150599,14.13390362,48.82402924
2.886091292,0.9959862767,1.044683338,5.741157932,14.0784309,48.98538985
2.885725762,0.9950749819,1.043999271,5.708597244,14.02314086,49.14546466
2.885357027,0.9941584279,1.043324114,5.67549997,13.96793392,49.30435832
2.884994775,0.9932261465,1.042612497,5.643537841,13.91269647,49.46216743
2.884648536,0.9922678963,1.041818587,5.614378284,13.85730118,49.61898062
2.884327678,0.9912736724,1.040896085,5.589684398,13.80160709,49.77487885
2.884041405,0.9902337264,1.039798222,5.57111489,13.74545967,49.92993585
2.883798748,0.9891385976,1.038477756,5.560323958,13.68869085,50.08421864
2.883584958,0.9879702911,1.036994259,5.554941794,13.63167757,50.23776475
2.883377701,0.9867360621,1.035442594,5.551451379,13.57468672,50.39037176
2.883174494,0.9854646122,1.033828008,5.549779061,13.5173778,50.54174156
2.882972871,0.9841847048,1.032155634,5.54984652,13.45941425,50.69157529
2.882770397,0.9829251659,1.030430504,5.551570951,13.40046349,50.83957354
2.882564674,0.9817148859,1.02865755,5.554865369,13.34019692,50.98543658
2.882394664,0.9804529929,1.026633145,5.563215851,13.2772877,51.13092218
2.882280435,0.9790654049,1.024258757,5.578321938,13.21144679,51.27713156
2.88219137,0.9776208714,1.021697024,5.597425435,13.14392681,51.4227907
2.882097044,0.9761874539,1.019110891,5.617784166,13.07601015,51.56664005
2.881967256,0.9748324251,1.016663669,5.636672261,13.00900913,51.70743478
2.88177201,0.9736223332,1.014518992,5.651379736,12.94426442,51.84394476
2.881533272,0.9725121738,1.012510298,5.66604775,12.8804525,51.97673755
2.881292002,0.9714147092,1.010384572,5.685850876,12.81555508,52.1072681
2.881046856,0.9703325988,1.008176072,5.709645158,12.74989607,52.2356515
2.880796551,0.9692683409,1.005919254,5.736292454,12.68380675,52.3620069
2.880539854,0.968224268,1.003648746,5.764660068,12.61762519,52.4864572
2.880275582,0.9672025475,1.001399334,5.793620446,12.55169577,52.60912877
2.880002595,0.9662051886,0.9992059437,5.822050948,12.4863688,52.7301513
2.879719794,0.9652340535,0.9971036307,5.848833686,12.42200033,52.84965758
2.879426111,0.9642908756,0.9951275703,5.872855444,12.35895197,52.96778346
2.879120509,0.9633772823,0.9933130523,5.893007661,12.29759092,53.08466777
2.878801972,0.9624948244,0.9916954783,5.908186508,12.23829006,53.20045231
2.87841232,0.9616947394,0.9903341929,5.924313064,12.17975593,53.31205184
2.877926005,0.9609981896,0.9892020131,5.945594315,12.12080099,53.41783019
2.877391199,0.9603614313,0.9882059281,5.968367773,12.06197253,53.52010561
2.876856329,0.9597406136,0.9872544805,5.988980692,12.00383152,53.62119287
2.876370065,0.9590917727,0.9862576934,6.003789389,11.94695243,53.72340187
2.875981385,0.9583706915,0.9851271704,6.009160842,11.89192479,53.82904095
2.875629005,0.9575995512,0.9840677055,6.00925853,11.8383977,53.93588565
2.875234682,0.9568341983,0.9832623221,6.009555971,11.78563442,54.04059772
2.874822524,0.9560803067,0.9825925138,6.008396631,11.73366774,54.1438187
2.874417055,0.955343127,0.9819413964,6.004125915,11.68254285,54.24619021
2.874043235,0.9546274086,0.9811937015,5.995091349,11.63231741,54.34835427
2.873726475,0.9539373343,0.9802357617,5.979642769,11.5830611,54.45095562
2.873467979,0.9532528967,0.9791680092,5.957180391,11.53566795,54.55452369
2.873248957,0.9525553059,0.9781567466,5.928742932,11.49074847,54.65896536
2.873065149,0.951850141,0.9771881771,5.895136856,11.44795276,54.76399435
2.872912264,0.9511430326,0.9762483223,5.857164248,11.40692688,54.86932214
2.872785967,0.9504396771,0.975323002,5.815622376,11.36731239,54.97465754
2.872681873,0.9497458488,0.9743978181,5.771303357,11.32874591,55.07970638
2.872595541,0.9490674107,0.9734581419,5.724993932,11.29085897,55.18417124
2.872522465,0.9484103237,0.9724891058,5.677475337,11.25327777,55.28775135
2.872458072,0.9477806542,0.9714755983,5.629523289,11.21562315,55.3901424
2.872397719,0.9471845811,0.970402264,5.581908082,11.17751069,55.49103656
2.872336691,0.9466284013,0.9692535069,5.535394795,11.13855085,55.59012249
2.872320397,0.9461372771,0.967967564,5.476747543,11.09711028,55.68945026
2.872378419,0.9457079448,0.9665440989,5.398748147,11.05302414,55.79042487
2.872480855,0.9453062928,0.9650555071,5.311180526,11.00805766,55.89173138
2.872595541,0.9449019157,0.9635681897,5.223824837,10.96391217,55.99199465
2.872687916,0.9444684539,0.9621422801,5.14645783,10.92222327,56.08977289
2.872721297,0.9439830851,0.9608321143,5.08885153,10.88456413,56.18356677
2.872700472,0.9435121428,0.9595407291,5.036058583,10.85004699,56.27441086
2.872662725,0.9431123704,0.9581732345,4.971595249,10.81675819,56.36420553
2.872618005,0.9427499064,0.9567808507,4.902915851,10.7846575,56.45269398
2.872574977,0.942392989,0.9554113211,4.837464049,10.75366064,56.5395802
2.872541062,0.9420119171,0.9541090084,4.782672871,10.72364038,56.62452954
2.872522648,0.941578646,0.9529152412,4.745964721,10.69442968,56.70717657
2.872505346,0.9411095076,0.9517786777,4.72441131,10.66645234,56.78804972
2.872473858,0.9406399071,0.950626071,4.70974856,10.64008762,56.86784647
2.872432768,0.9401710402,0.9494642636,4.701386576,10.61507773,56.94644249
2.872386792,0.939703873,0.948300484,4.69873476,10.59116881,57.02371616
2.872340769,0.9392391705,0.9471423159,4.701202041,10.56811081,57.09954801
2.872299642,0.9387775247,0.9459976695,4.708197094,10.54565736,57.17382027
2.872268448,0.9383193804,0.944874754,4.71912851,10.52356562,57.24641647
2.872252307,0.9378650587,0.9437820525,4.733404948,10.50159614,57.31722103
2.872256411,0.9374147792,0.9427282992,4.750435248,10.47951276,57.386119
2.872286015,0.9369686813,0.9417224578,4.769628521,10.45708241,57.45299572
2.872346426,0.9365268422,0.9407737028,4.790394201,10.43407502,57.51773662
2.872488199,0.936004969,0.9398024963,4.822450285,10.41056152,57.58309149
2.872724036,0.9353639286,0.9387573723,4.87112932,10.38692466,57.65037801
2.873002893,0.9346711338,0.9376913405,4.929267311,10.36343262,57.71733899
2.873274152,0.9339937788,0.9366595346,4.989708023,10.34039428,57.78171911
2.873487524,0.9333990514,0.9357191006,5.045303953,10.31815887,57.84126088
2.873592983,0.9329541982,0.9349289231,5.088915689,10.29711107,57.89370404
2.873700953,0.932591296,0.9342533285,5.132485999,10.27660585,57.94409032
2.873911879,0.9322142631,0.9336181267,5.188486938,10.25592327,57.99695987
2.874161172,0.9318481032,0.9330268005,5.250580322,10.23538083,58.04929951
2.874384461,0.9315179721,0.9324846553,5.31243152,10.21533019,58.09809263
2.874517517,0.9312492943,0.9319986959,5.367709651,10.1961557,58.14031679
2.8744962,0.9310677633,0.9315772499,5.410087527,10.17826752,58.17294402
2.874377679,0.9309649808,0.9312398376,5.442394852,10.16061497,58.20116592
2.87425666,0.9309122391,0.9309921675,5.471909195,10.14211583,58.23116233
2.874125412,0.9309048598,0.930822704,5.498977891,10.12314827,58.26138618
2.87397627,0.9309380892,0.9307201898,5.52394849,10.1040938,58.29029194
2.873801638,0.9310070977,0.9306736271,5.547168835,10.08533682,58.31633543
2.873593983,0.9311069845,0.9306722488,5.568987268,10.06726413,58.33797357
2.873345821,0.9312327867,0.9307054768,5.58975296,10.05026438,58.35366412
2.873049713,0.9313794936,0.9307628708,5.609816376,10.03472751,58.36186543
2.872698243,0.9315420659,0.9308340648,5.62952986,10.0210442,58.36103615
2.872284009,0.9317154593,0.9309086927,5.649248362,10.00960525,58.34963492
2.871799595,0.9318946538,0.9309763029,5.669330274,10.00080101,58.32612006
2.87126762,0.9319918527,0.9310316705,5.691111191,9.992262803,58.30303087
2.870706843,0.9319760767,0.9310903795,5.714632585,9.982431483,58.28819175
2.870104047,0.931927669,0.9311732425,5.73832465,9.972915728,58.27298712
2.869446154,0.931926988,0.9313015711,5.760630706,9.965331363,58.24880203
2.868720135,0.9320545261,0.9314968343,5.78000869,9.961296997,58.20702032
2.8679126,0.9323913494,0.9317795002,5.794934416,9.962423472,58.13901738
2.86698914,0.9328551559,0.9320599171,5.813667037,9.966078401,58.05867911
2.865948137,0.9333278796,0.9322799097,5.841468152,9.969450441,57.98089722
2.864824058,0.9338385987,0.9325035432,5.872341691,9.97384788,57.898527
2.86365051,0.9344175756,0.9327923858,5.900306093,9.9805532,57.80440137
2.862459984,0.9350965568,0.9332046925,5.919395288,9.990813676,57.69132574
2.861283296,0.9359092604,0.9337938178,5.923655609,10.0058216,57.55206937
2.860036769,0.936872369,0.9344453484,5.917451749,10.02529078,57.39074508
2.858637868,0.9379693552,0.9350301835,5.90890171,10.04794297,57.21630769
2.857117169,0.939186109,0.9355741693,5.897690552,10.07341954,57.02875113
2.855504962,0.9405087013,0.9361025136,5.88350827,10.10135612,56.82806263
2.853831215,0.9419234049,0.9366397605,5.866050495,10.13138297,56.6142216
2.852125543,0.9434167161,0.9372097732,5.845019219,10.16312531,56.38719839
2.850417172,0.944975376,0.9378357236,5.820123535,10.19620362,56.14695321
2.848734903,0.9465863914,0.9385400882,5.791080406,10.23023404,55.89343495
2.847107068,0.9482370572,0.9393446517,5.757615464,10.2648287,55.62658002
2.845561498,0.9499149784,0.9402705159,5.71946385,10.29959607,55.3463112
2.844125479,0.9516080934,0.9413381148,5.676371099,10.33414137,55.05253652
2.842567193,0.9536010143,0.942474458,5.616443661,10.37016841,54.73044767
2.840725676,0.9560591116,0.9435705044,5.534850384,10.40851349,54.37318468
2.838737506,0.9587873349,0.9446064288,5.44193205,10.44769034,53.99259905
2.836744136,0.9615842407,0.9455859706,5.348020282,10.48656789,53.6005725
2.834891947,0.9642413907,0.9465397951,5.263431896,10.52442103,53.20900502
2.833332128,0.9665427602,0.9475261109,5.198458942,10.56093363,52.8298123
2.831835626,0.9688320657,0.9485076586,5.135664258,10.59687426,52.43531381
2.830139895,0.9714954751,0.949372832,5.056819621,10.63242265,52.00093871
2.828354497,0.9743674073,0.9501090705,4.970928322,10.66693337,51.54334481
2.826596092,0.9772713925,0.9507371578,4.886870898,10.7001894,51.07926012
2.824988193,0.9800190965,0.9513143293,4.813385976,10.73244054,50.6254676
2.823660437,0.9824101616,0.9519332707,4.75906188,10.76438354,50.19879364
2.822574111,0.9845374946,0.9525861648,4.721381098,10.7964517,49.78140591
2.821593866,0.9866378225,0.9531855943,4.691598608,10.82840223,49.34692578
2.820709381,0.9887163145,0.9537315185,4.668812284,10.86022557,48.89941003
2.819911595,0.9907760914,0.9542276524,4.652063597,10.89192747,48.44293952
2.819192645,0.9928181456,0.9546815023,4.64033259,10.92352609,47.98161695
2.818545779,0.9948412898,0.955104342,4.63253485,10.9550496,47.51956387
2.817965249,0.9968421415,0.9555111323,4.627520463,10.98653431,47.06091725
2.817446186,0.9988151473,0.955920384,4.624074844,11.01802333,46.60982572
2.816984466,1.000752653,0.9563539656,4.6209214,11.04956579,46.17044602
2.816576571,1.002645023,0.9568368585,4.616725902,11.08121657,45.74693963
2.816219454,1.004480816,0.9573968602,4.610102478,11.11303658,45.34347005
2.816000529,1.006217835,0.9581340672,4.609206451,11.14835645,44.94878975
2.815965541,1.007842426,0.9590754389,4.619737886,11.1888527,44.55157585
2.816049566,1.009384757,0.960138887,4.636564581,11.2320506,44.15590259
2.816187869,1.010875512,0.9612392155,4.654516531,11.27539395,43.76586708
2.816315742,1.012346184,0.9622879897,4.668388496,11.31624671,43.38558236
2.816368536,1.013828995,0.9631937277,4.672943929,11.3518994,43.01917564
2.816473914,1.015246503,0.9641781509,4.669662653,11.38532503,42.66505597
2.816755503,1.016527805,0.9654403351,4.664148032,11.42060248,42.31854035
2.817143266,1.017715711,0.9668521856,4.657340542,11.45663639,41.97915874
2.817567816,1.018853572,0.9682847885,4.650196236,11.49233705,41.64647757
2.817960389,1.019985206,0.9696084537,4.643685766,11.52662039,41.32009815
2.818252833,1.021154867,0.9706927632,4.638793445,11.55840808,40.99965508
2.818518077,1.022306978,0.971678699,4.632941843,11.58766703,40.68546678
2.818863512,1.023365069,0.972777613,4.623417526,11.61526569,40.37808151
2.81927333,1.024342288,0.9739645269,4.611005662,11.64148859,40.07751188
2.819731986,1.025251636,0.9752149594,4.596485206,11.66662784,39.78378225
2.820224201,1.02610597,0.976504891,4.580629212,11.69098255,39.49692811
2.820734944,1.026918001,0.9778107327,4.564205117,11.71485828,39.21699539
2.821249427,1.027700296,0.9791092969,4.547975018,11.73856653,38.94403991
2.821753086,1.028465284,0.9803777732,4.532695934,11.76242425,38.67812673
2.82223156,1.029225265,0.981593706,4.519120054,11.78675344,38.41932958
2.822670674,1.029992417,0.9827349756,4.507994978,11.81188074,38.16773028
2.823056413,1.030778811,0.9837797818,4.500063951,11.83813707,37.92341819
2.823395902,1.031467117,0.9849076952,4.49635915,11.86454829,37.68262738
2.823713969,1.031980384,0.9862396825,4.496385873,11.89033198,37.44345937
2.824023534,1.032391125,0.9876654858,4.498560706,11.91609833,37.20881982
2.8243379,1.032771933,0.9890737411,4.501256685,11.94244238,36.9816254
2.824670732,1.033195571,0.9903519791,4.50280633,11.96994453,36.76480196
2.825035996,1.033734955,0.9913867233,4.501507194,11.99917201,36.56128372
2.825427488,1.034300895,0.9922224148,4.496157593,12.02833371,36.36891483
2.825828109,1.034779955,0.9929933258,4.487810273,12.05605015,36.18378698
2.826235969,1.035208296,0.9937211352,4.478114235,12.08350529,36.00622097
2.826649596,1.035621535,0.9944288027,4.468708313,12.11189243,35.8365487
