C2P1T03_hyoid_data.tx,C2P1T03_hyoid_data.ty,C2P1T03_hyoid_data.tz,C2P1T03_hyoid_data.rx,C2P1T03_hyoid_data.ry,C2P1T03_hyoid_data.rz
2.404553732,0.527979893,1.191074182,62.45208713,43.53236538,58.43629181
2.406398504,0.5248363476,1.191549088,62.51208813,43.58995387,58.21406458
2.408320945,0.5215384393,1.19196333,62.57430495,43.64951546,58.01142756
2.410311651,0.5181590885,1.192326673,62.63828725,43.71037966,57.82619852
2.412360664,0.5147722078,1.192647642,62.70359802,43.77186366,57.65619537
2.414457585,0.5114525385,1.19293373,62.76980947,43.83327417,57.49923498
2.416591663,0.5082755177,1.193191562,62.8364998,43.89390908,57.35313222
2.41875184,0.5053171778,1.193427026,62.9032508,43.95305898,57.21569914
2.420926772,0.5026540809,1.193645362,62.96964628,44.01000855,57.0847445
2.423436978,0.5001689006,1.193953032,63.03986024,44.07132092,56.97795946
2.426462128,0.4977241254,1.194405817,63.11643995,44.14143325,56.90629958
2.429777719,0.4953682386,1.194928959,63.19654922,44.21641635,56.85746254
2.433157469,0.4931511982,1.195444134,63.27734466,44.29232425,56.81912169
2.436373654,0.4911237145,1.195870387,63.35595252,44.36520362,56.77891289
2.439197204,0.4893371057,1.196124475,63.42946647,44.43109682,56.72443287
2.441397568,0.4878437459,1.196120612,63.49496671,44.48603873,56.64324931
2.442742357,0.4866981177,1.195769628,63.54956042,44.52604712,56.52292324
2.443199502,0.4860794536,1.195030796,63.59025155,44.55017783,56.34382345
2.442995167,0.486023665,1.193963348,63.61887382,44.56190065,56.11030337
2.44228569,0.4863693741,1.19263074,63.63982693,44.5638714,55.84596259
2.441233384,0.4869478169,1.191108116,63.65741243,44.55883573,55.57442923
2.44000746,0.487580876,1.189484388,63.67576499,44.54964944,55.31932409
2.438783364,0.488081137,1.187861306,63.69883447,44.53926634,55.10423656
2.43774075,0.4882541055,1.186349539,63.73041953,44.5306945,54.95271731
2.4364521,0.4883210204,1.184751723,63.7635297,44.51866461,54.83398127
2.434519701,0.4885856637,1.182861771,63.79089656,44.49770281,54.70871538
2.432170102,0.4889728015,1.180782201,63.81579471,44.47052008,54.58764049
2.429630716,0.4894048409,1.178617995,63.84143803,44.43983906,54.48145005
2.427129384,0.4898020304,1.176475791,63.87098166,44.40838538,54.40080721
2.424893864,0.4900830462,1.174462566,63.90753741,44.37887261,54.35635049
2.423151253,0.4901659677,1.172683828,63.95420247,44.35398107,54.35870773
2.422127344,0.489969642,1.171241324,64.01410109,44.3363304,54.41851813
2.421880929,0.4893653229,1.170178776,64.10789684,44.32201481,54.55272011
2.422202561,0.4883728197,1.169396285,64.24187671,44.30592561,54.7592441
2.422913435,0.4871370783,1.168775695,64.39768403,44.28885118,55.02024686
2.423834643,0.485805148,1.168204448,64.55700736,44.2717459,55.31789178
2.424788627,0.4845251728,1.167581308,64.7015838,44.25583353,55.63436495
2.425600826,0.4834444463,1.16682048,64.81320051,44.24266208,55.95190647
2.426101482,0.4827066296,1.165854144,64.87368945,44.2341104,56.25285144
2.4261275,0.4824482468,1.164633464,64.86491039,44.23234715,56.51967429
2.425998736,0.482443518,1.163223979,64.80809746,44.23988574,56.78640168
2.426062769,0.4824333884,1.16173157,64.73593645,44.25592384,57.08972886
2.426206377,0.4824925834,1.160186192,64.64738792,44.2778791,57.41622975
2.426319987,0.4826889668,1.158623971,64.54125879,44.30324,57.75241097
2.426298383,0.483082529,1.157087421,64.41616151,44.32955876,58.08469707
2.426041113,0.483725169,1.155624963,64.27049598,44.35443501,58.39942974
2.425452508,0.4846612074,1.154289724,64.10245433,44.37548976,58.68287891
2.424441204,0.4859285573,1.153137617,63.91004936,44.390329,58.92126397
2.423048968,0.4876151501,1.152420349,63.67579021,44.4065317,59.1227431
2.421395056,0.4897147601,1.152243568,63.39022895,44.43126935,59.30552853
2.419505794,0.4921210392,1.152441143,63.06325439,44.46141156,59.47082768
2.417405155,0.4947292689,1.152841281,62.70465392,44.4937157,59.61974658
2.41511406,0.4974369901,1.153265444,62.32412407,44.524831,59.75328678
2.412649925,0.5001445327,1.153527418,61.93128,44.55130298,59.87234532
2.410026447,0.5027554963,1.153432548,61.53566426,44.56957852,59.97771739
2.407253627,0.5051772446,1.152777172,61.14675542,44.57601196,60.07010095
2.404081702,0.5076193918,1.151660228,60.72579474,44.57255157,60.13014041
2.400400132,0.5102480537,1.150376713,60.24373757,44.56375366,60.14770896
2.396415591,0.5129209988,1.148994428,59.72459596,44.54973499,60.13705894
2.392320352,0.5155147199,1.147559682,59.19235745,44.53054902,60.11208576
2.388291355,0.5179254014,1.146096692,58.67094876,44.5062194,60.08627863
2.384490603,0.5200681193,1.144607515,58.18420505,44.47674357,60.07270855
2.381066752,0.5218744755,1.143072822,57.75584861,44.44207201,60.08405311
2.378157743,0.523288859,1.141453771,57.40948012,44.40206844,60.1326573
2.375541283,0.5242790003,1.139480274,57.12791349,44.35274075,60.20545431
2.3729431,0.5249081205,1.137011765,56.87812911,44.29176836,60.28284347
2.370416921,0.5252706103,1.134190454,56.65988071,44.22143057,60.36716935
2.36801615,0.5254605173,1.131158528,56.47291437,44.14401284,60.46077383
2.365793892,0.52557118,1.128058542,56.31697258,44.06180534,60.56600041
2.363802983,0.5256949907,1.125033586,56.19180011,43.97710061,60.68520006
2.362096023,0.5259232871,1.122227207,56.09715152,43.89219052,60.82073865
2.360725425,0.5263463707,1.119783122,56.0328005,43.80936226,60.97500585
2.359802974,0.5268614814,1.11749313,56.02830763,43.72022465,61.15459685
2.35931897,0.5273377622,1.115082508,56.09883356,43.61772021,61.3590961
2.359147246,0.5278187967,1.112605249,56.22269408,43.50624916,61.58055944
2.359164895,0.5283447731,1.110124788,56.3783638,43.39035478,61.81122711
2.359250725,0.5289540102,1.107710131,56.5444711,43.27470684,62.04349861
2.359284454,0.52968374,1.105433664,56.69979157,43.16408908,62.26991639
2.359146634,0.5305701804,1.103370634,56.82323952,43.06339119,62.48315751
2.358719292,0.5316479027,1.101600303,56.89385664,42.97760569,62.67603292
2.35816092,0.5329868936,1.100151956,56.93181361,42.90250447,62.85869721
2.357672588,0.5345870768,1.098958448,56.96771285,42.83111094,63.04435471
2.357202719,0.5363756642,1.097959724,56.99634828,42.76438775,63.23052335
2.356700691,0.538279349,1.09709692,57.01253671,42.70331777,63.41475904
2.356116894,0.5402242263,1.096312639,57.01111748,42.64890604,63.59465494
2.355402761,0.5421357818,1.095551281,56.9869522,42.60218358,63.76784068
2.354510783,0.5439389493,1.094759469,56.93492473,42.56421327,63.9319813
2.353394489,0.5455582435,1.093886545,56.84994129,42.53609774,64.08477589
2.352041874,0.5471090848,1.093169315,56.73043984,42.52341138,64.22188147
2.350502805,0.5487244023,1.09279154,56.5833053,42.52776706,64.34357236
2.348823706,0.5503554191,1.092624221,56.41606962,42.5443203,64.45443656
2.347050188,0.5519539033,1.092536728,56.2361998,42.56817545,64.55900024
2.345227128,0.5534718846,1.092396678,56.051112,42.59438709,64.66174543
2.343398735,0.5548615003,1.092069798,55.86817718,42.61795925,64.76711863
2.341608605,0.5560749811,1.091419795,55.69471807,42.63384245,64.87953038
2.33989976,0.557064787,1.090308211,55.53799756,42.63692865,65.00334537
2.338167475,0.5577364916,1.088663288,55.37407514,42.63373445,65.14134052
2.336313484,0.5580921362,1.086607717,55.18096595,42.63360624,65.29076772
2.334388919,0.5582296654,1.084287691,54.96877631,42.63557543,65.44760835
2.332443266,0.5582471807,1.081840453,54.74754826,42.63856691,65.60776369
2.330524369,0.5582425234,1.079392813,54.52724303,42.64137484,65.7670486
2.32867853,0.5583130593,1.077060674,54.31773364,42.642655,65.92119428
2.326950637,0.5585557176,1.074949579,54.12880856,42.6409338,66.06585821
2.325384286,0.5590673339,1.073156284,53.97018763,42.63463441,66.19663879
2.323916169,0.5597621761,1.071437979,53.84126678,42.62178814,66.3138683
2.322466154,0.5604929407,1.069550903,53.73254273,42.60240304,66.42211176
2.321051638,0.5612649581,1.067586708,53.64038391,42.5778495,66.52329292
2.319690134,0.5620839911,1.065638725,53.56119405,42.5495362,66.61934993
2.318399404,0.5629559537,1.063801645,53.49140359,42.51890081,66.71223613
2.317197522,0.5638867412,1.06217125,53.42746333,42.48740306,66.80392002
2.316102851,0.5648821704,1.060844166,53.36584038,42.45652019,66.89638444
2.31513394,0.5659480343,1.059917662,53.30301651,42.42774461,66.9916246
2.314321072,0.5672235417,1.059531782,53.24023144,42.40205439,67.08411147
2.3136589,0.5687782194,1.059655019,53.18143941,42.37858114,67.16881661
2.313112621,0.5705135585,1.06012881,53.12719801,42.35605796,67.24848695
2.312647652,0.5723309341,1.060796072,53.07805699,42.33321789,67.32586186
2.312229759,0.574131347,1.061501128,53.03455895,42.30879406,67.40367381
2.31182511,0.5758153246,1.062089567,52.99723806,42.28151839,67.48464755
2.311400273,0.5772829801,1.062408025,52.96661698,42.25011868,67.57149761
2.31092214,0.5784342277,1.062303895,52.94320189,42.21331426,67.66692417
2.310475573,0.579310787,1.061813237,52.93019655,42.17097608,67.77820871
2.310140618,0.5800377611,1.061107967,52.92925253,42.12413417,67.90638394
2.309877341,0.5806399463,1.060239792,52.93854439,42.07324643,68.04477613
2.309646199,0.5811417017,1.059261115,52.95626994,42.0187933,68.18673328
2.309408071,0.5815668967,1.058225409,52.98065665,41.96128594,68.3256293
2.309124202,0.5819389444,1.057187355,53.00996711,41.90127025,68.45486699
2.308756066,0.5822809201,1.056202754,53.04250337,41.83932631,68.56787973
2.308265151,0.5826157651,1.055328197,53.07661017,41.77606377,68.65813161
2.307621561,0.582913219,1.054410481,53.11053842,41.71360011,68.72989237
2.306845782,0.5831328655,1.05331277,53.14471805,41.65247569,68.79203586
2.305974547,0.5832826372,1.052116375,53.1807896,41.59095292,68.84494548
2.305044366,0.5833706279,1.050902532,53.22038827,41.52729698,68.88899386
2.304091479,0.5834051085,1.049752513,53.26514759,41.45977802,68.92454435
2.303151755,0.5833946353,1.048747761,53.31670335,41.38667415,68.95195206
2.302260532,0.5833482515,1.047970058,53.37669786,41.30627537,68.97156452
2.30145241,0.5832757794,1.047501724,53.44678447,41.2168883,68.98372183
2.300630057,0.5832420962,1.047344756,53.52632501,41.11768684,68.98230752
2.299706509,0.5832795494,1.047418699,53.61346637,41.01018979,68.96380768
2.298731533,0.5833497147,1.047682763,53.70803455,40.89622779,68.93245457
2.29775556,0.5834135297,1.048096237,53.80982402,40.77761765,68.89246646
2.296829931,0.5834309871,1.048618512,53.91858778,40.65615993,68.84804221
2.296007069,0.5833609031,1.049209055,54.03403086,40.53363631,68.8033578
2.295340596,0.5831607652,1.049827326,54.15580719,40.4118067,68.76256499
2.294885384,0.5827866636,1.050432661,54.28351962,40.29240626,68.72979197
2.294625634,0.5822802867,1.05113107,54.4146237,40.16849515,68.70458472
2.294493595,0.581708044,1.052016536,54.54876498,40.03475708,68.68243606
2.294468321,0.5810608663,1.053030557,54.68880193,39.89534351,68.66140527
2.294530548,0.5803278503,1.054115067,54.83760586,39.75440716,68.63959291
2.294662894,0.5794959486,1.0552125,54.99806188,39.61610126,68.6151455
2.294850081,0.5785496388,1.056266118,55.17306645,39.48457905,68.58625838
2.295079176,0.5774705591,1.057220586,55.36552159,39.36399354,68.5511767
2.295469192,0.5761950648,1.058124713,55.58320818,39.24948777,68.52004757
2.296096443,0.574707267,1.059071168,55.82675159,39.13490884,68.49989455
2.296885933,0.5730576113,1.060070101,56.08835266,39.02243514,68.48434971
2.297762503,0.5712961593,1.061129088,56.36025538,38.91420693,68.46708547
2.298650507,0.5694729033,1.062252836,56.63474313,38.81232568,68.44180366
2.299473462,0.567638117,1.063442731,56.90413121,38.71884907,68.4022212
2.300153712,0.5658427389,1.064696238,57.16075582,38.63578167,68.3420525
2.300612084,0.5641387853,1.066006137,57.39695919,38.5650611,68.25498907
2.300908566,0.5624276844,1.067389599,57.62909102,38.50531545,68.14367526
2.301158769,0.560597987,1.068867455,57.87448114,38.45361226,68.01606549
2.301364744,0.5586842716,1.070430574,58.12690982,38.40944101,67.87375216
2.301527103,0.5567226086,1.07206464,58.38012561,38.37222471,67.71827804
2.301644782,0.5547509481,1.073749551,58.62784978,38.34131685,67.55113176
2.301714939,0.5528093373,1.075459176,58.86378155,38.31600103,67.37374626
2.30173299,0.5509399489,1.077161455,59.08160399,38.29549317,67.18750067
2.301692802,0.5491868988,1.078818833,59.27498999,38.27894599,66.99372589
2.301447655,0.5474991738,1.080372381,59.43199487,38.26491857,66.7766781
2.300918055,0.5458180317,1.081799334,59.55232168,38.25322334,66.52624458
2.300201617,0.5441737699,1.083121454,59.6470776,38.24493144,66.25220867
2.299400857,0.5425924086,1.084373061,59.72732061,38.24125303,65.96438903
2.29862295,0.5410958546,1.085601898,59.80405747,38.24356339,65.6726305
2.297979634,0.5397017444,1.086869696,59.88824729,38.25341541,65.38680459
2.297587322,0.5384229498,1.088252431,59.99081152,38.27253848,65.11682137
2.297567468,0.5372667309,1.08984021,60.12265127,38.30282335,64.87265432
2.298043445,0.5362602673,1.091613947,60.29139567,38.3482619,64.64774004
2.298970139,0.5353911643,1.093504288,60.4900943,38.40927907,64.42908021
2.30021809,0.5346044168,1.095528806,60.70780229,38.4824483,64.21705705
2.301653656,0.5338493055,1.097693039,60.93360802,38.56424252,64.01201886
2.303138105,0.5330808578,1.099988952,61.15663662,38.65103443,63.81425942
2.304527227,0.5322605825,1.102394655,61.36605508,38.73910337,63.62400766
2.305671505,0.531356422,1.10487532,61.55107771,38.82464771,63.4414288
2.306416872,0.5303418728,1.107385256,61.70097066,38.90380212,63.26663794
2.306988637,0.5292387497,1.110096746,61.83869592,38.98364814,63.10801736
2.307662992,0.5280874639,1.113148591,61.98728644,39.07186999,62.96914976
2.308355658,0.5268975674,1.116429117,62.13616749,39.16540239,62.84287215
2.308977051,0.5256855478,1.119814749,62.27476782,39.26110295,62.721933
2.309432504,0.5244746078,1.123171086,62.3925111,39.35576394,62.5989889
2.309622928,0.5232936755,1.126354196,62.47881588,39.44611649,62.46661848
2.30944598,0.5221756352,1.12921211,62.52310428,39.52882639,62.31735458
2.30879774,0.5211547751,1.131586513,62.51481987,39.60048152,62.14373517
2.307244217,0.5202651522,1.133374867,62.41174187,39.65831881,61.93944738
2.304651862,0.5194875515,1.134648882,62.20152182,39.70377191,61.7090054
2.301373664,0.5187684203,1.135524444,61.91846901,39.73982138,61.46137525
2.297762345,0.5180570742,1.136126068,61.59688068,39.76964431,61.20548371
2.29416329,0.5173159263,1.136575378,61.27099664,39.79658513,60.95001951
2.290911705,0.5165245533,1.136985949,60.97497164,39.82413408,60.7033453
2.288333851,0.5156777509,1.13746486,60.74287147,39.85591955,60.47352245
2.286752212,0.5147777684,1.138121378,60.60869861,39.89572149,60.26845026
2.285962502,0.5138947652,1.13882329,60.55286168,39.94311434,60.07837604
2.285529103,0.5130786408,1.139397802,60.53134448,39.99445137,59.88994304
2.285430601,0.512297847,1.13990609,60.54151378,40.04882786,59.70569851
2.285646615,0.5115191306,1.140411715,60.58075838,40.10535033,59.52823027
2.286157555,0.5107078415,1.140979823,60.64648773,40.16312914,59.36016052
2.286944376,0.5098282491,1.141676362,60.73613043,40.22127146,59.20413943
2.287988338,0.5088438711,1.142567306,60.84713246,40.27887478,59.06283863
2.289270771,0.5077178211,1.143717909,60.97695495,40.33502079,58.9389444
2.291105657,0.5063672987,1.145203007,61.16520579,40.39071088,58.84671345
2.293693334,0.5047572992,1.147034582,61.43512585,40.44767904,58.79136046
2.29684045,0.5029278005,1.149169498,61.75958198,40.50594917,58.7618951
2.300344368,0.5009320549,1.15154287,62.11135284,40.56538545,58.74705512
2.303989888,0.4988420372,1.154065178,62.4631192,40.62572466,58.73521126
2.307547861,0.4967508106,1.156622054,62.78746601,40.6866003,58.71432849
2.310775875,0.4947715288,1.159076409,63.05689275,40.74755251,58.67198653
2.313421169,0.4930328149,1.161272529,63.2438284,40.80801762,58.59546188
2.315622897,0.4915381344,1.163269973,63.36763634,40.86541759,58.49051236
2.317691603,0.4901843719,1.165230144,63.46568931,40.91879197,58.37270132
2.319627491,0.4889461339,1.167139905,63.53737332,40.9698973,58.24387393
2.321431724,0.4877965462,1.168986937,63.5820516,41.02048173,58.10588138
2.323106396,0.486707246,1.170760006,63.59906198,41.07229145,57.96057799
2.324654495,0.4856484353,1.172449263,63.58771658,41.12707782,57.80981939
2.326079856,0.4845889973,1.174046589,63.54730379,41.18660524,57.655462
2.327387099,0.4834966839,1.175545972,63.47709246,41.25265982,57.4993634
2.32863581,0.4824311057,1.176896243,63.36953397,41.32609988,57.33905912
2.329860757,0.4814563029,1.178075348,63.22267666,41.40552204,57.17108985
2.33103037,0.4805453412,1.179124223,63.04419374,41.4893596,56.99585248
2.33211324,0.4796711306,1.180084677,62.84178132,41.57605989,56.81377012
2.333077625,0.4788071252,1.180998308,62.62315507,41.66407492,56.62527841
2.333891104,0.4779278331,1.181905749,62.39604808,41.75185539,56.43081612
2.334520371,0.4770091407,1.182846218,62.16821023,41.83784822,56.23081984
2.334931153,0.4760284589,1.183857399,61.94740901,41.92049748,56.02572284
2.335066253,0.4749734853,1.184903994,61.71814949,42.00123836,55.81480976
2.33492737,0.4738548553,1.18592627,61.46328446,42.08248241,55.59768853
2.334567708,0.4726860799,1.18692416,61.18811749,42.16414636,55.37527037
2.334040018,0.4714817058,1.187897005,60.89794864,42.2461534,55.14845161
2.333396393,0.4702576123,1.188843018,60.59807086,42.32842921,54.91810638
2.332688132,0.4690312063,1.189758912,60.29376719,42.41089919,54.68508163
2.331965681,0.4678215206,1.190639698,59.99030882,42.493487,54.45019429
2.331278644,0.4666492232,1.191478653,59.69295415,42.57611456,54.21423067
2.33039898,0.4654800074,1.192314611,59.38951889,42.6573295,53.96601264
2.329154496,0.464275825,1.193169907,59.06869134,42.73589601,53.69831398
2.32767801,0.4630536142,1.194013481,58.737057,42.81212409,53.41783901
2.326102383,0.4618313078,1.194816809,58.40123286,42.88641937,53.13130257
2.324560501,0.4606279098,1.195554178,58.06786086,42.95929139,52.84542307
2.323185246,0.4594635452,1.196202769,57.74360257,43.03135564,52.56691728
2.322109449,0.4583594771,1.196742535,57.4351355,43.10332959,52.30249741
2.321465847,0.4573380811,1.197155899,57.1491522,43.17602278,52.05887143
2.321159487,0.4563816892,1.197354363,56.86889841,43.25033501,51.82983089
2.321009578,0.4554540585,1.197313982,56.57844875,43.32642974,51.6056934
2.321018965,0.4545525298,1.197114546,56.28575631,43.40408331,51.38792629
2.321189071,0.4536773407,1.196833981,55.99877879,43.48308236,51.17795401
2.321519949,0.4528315919,1.196548074,55.72547647,43.56321923,50.97715711
2.32201048,0.452020907,1.196330626,55.47381145,43.64428937,50.78687701
2.322658706,0.451252802,1.19625403,55.25174861,43.72609078,50.60842661
2.323462288,0.4505357795,1.196390313,55.06725847,43.80842585,50.44310664
2.324520647,0.4498738808,1.196727738,54.92548553,43.89213162,50.29367554
2.325887468,0.4492663001,1.197190798,54.8213995,43.97780711,50.16018527
2.327492464,0.4487129872,1.197757172,54.74772411,44.06488748,50.03990427
2.329265757,0.4482127273,1.198404729,54.69718811,44.15278608,49.93011816
2.331137478,0.4477637818,1.199110729,54.66251902,44.24089391,49.82811474
2.333037493,0.4473643593,1.199851263,54.63643838,44.32857963,49.73117295
2.334895218,0.4470129211,1.200600943,54.61165881,44.41519023,49.63655584
2.336639568,0.4467083189,1.201332836,54.58088292,44.50005239,49.54150773
2.33833817,0.4464410424,1.202215562,54.54753651,44.58604738,49.44480825
2.340091762,0.4462066458,1.203362779,54.51975154,44.67539849,49.34823778
2.341878457,0.4460117615,1.204663506,54.49730769,44.76643839,49.25355321
2.343676201,0.4458629416,1.206005872,54.48001813,44.85750838,49.16254411
2.345462727,0.445766733,1.207276965,54.46772862,44.94695738,49.07703085
2.347215518,0.4457297488,1.208362787,54.46031519,45.03314034,48.99886154
2.34891175,0.4457587376,1.209148307,54.45768041,45.11441611,48.92990763
2.35052824,0.4458606503,1.209517617,54.45974812,45.18914481,48.87205836
2.3521081,0.4459950997,1.209372123,54.47187016,45.25488931,48.82098198
2.353704996,0.4461357799,1.208787644,54.49786319,45.31229978,48.77291828
2.355311451,0.4463111264,1.20791006,54.53535604,45.36436689,48.73061174
2.356920375,0.446549492,1.206886146,54.58197151,45.41407874,48.696797
2.358525152,0.4468789248,1.20586342,54.63532973,45.46441766,48.67420546
2.360119642,0.4473271486,1.204989805,54.69305567,45.51835831,48.66557213
2.361698083,0.4479217435,1.204413113,54.75279084,45.57886677,48.67364256
2.36335564,0.4486347179,1.203913525,54.83046227,45.6478746,48.70306681
2.365142789,0.4494242551,1.203235803,54.9360641,45.7234952,48.75368795
2.36698663,0.4502980431,1.20247287,55.05833916,45.80295957,48.82101829
2.368813683,0.4512652258,1.201715654,55.18598719,45.8835094,48.90050049
2.370549794,0.4523366894,1.20105312,55.3076513,45.96241045,48.98749076
2.372120246,0.4535249818,1.200572786,55.41191139,46.03696231,49.07725655
2.373450074,0.4548438617,1.200361706,55.48728447,46.10450448,49.16498881
2.374464607,0.4563074787,1.200507915,55.52223213,46.16241837,49.24582892
2.375118917,0.458060432,1.201119372,55.50270371,46.21643228,49.3177421
2.375464835,0.4601665131,1.202158128,55.43285347,46.27240791,49.38446598
2.375573665,0.4625170752,1.203495895,55.32841889,46.32792896,49.44981083
2.375516283,0.4650025339,1.205003825,55.20513307,46.38052986,49.5175973
2.375362493,0.4675129815,1.20655107,55.07871465,46.42768315,49.59163323
2.375180668,0.4699385496,1.208003884,54.96485628,46.46678915,49.67569466
2.375037649,0.4721695523,1.209225252,54.87921158,46.49516817,49.77351023
2.374998899,0.4740964468,1.210075078,54.83738074,46.51005543,49.88874823
2.374706266,0.4758052749,1.210567174,54.78269319,46.50962132,50.01198602
2.373919424,0.4774437968,1.210875422,54.67113327,46.49557472,50.13524604
2.372877401,0.4789964167,1.211088474,54.53723162,46.47027167,50.26427117
2.371812638,0.4804537634,1.211273352,54.41546886,46.43584922,50.40464098
2.370949448,0.4818144505,1.21147085,54.34025365,46.39419302,50.56172677
2.370505666,0.4830826725,1.211699146,54.34594588,46.34695407,50.74074923
2.370697353,0.4842619757,1.211965745,54.46692586,46.29561696,50.94693146
2.371746507,0.4853452325,1.212287677,54.73770839,46.24161817,51.18574454
2.3737608,0.4862624606,1.212618644,55.19684725,46.17596749,51.46751324
2.376580856,0.4869543119,1.212937591,55.82779884,46.0923239,51.7916967
2.380039211,0.4874145141,1.213324525,56.58265268,45.99627718,52.14790142
2.383959765,0.4876496157,1.213836231,57.41344615,45.89342324,52.52556509
2.38814875,0.4876914363,1.214484764,58.27211142,45.78925355,52.91372114
2.392389038,0.4876064179,1.21522833,59.11049138,45.68914023,53.30085061
2.39643834,0.4875002552,1.21597369,59.88040589,45.59839877,53.67484135
2.400031909,0.4875160043,1.21658875,60.53374249,45.52240361,54.02307233
2.40368981,0.4874549721,1.217124863,61.15350871,45.45591888,54.37195868
2.407960295,0.4870540998,1.217730743,61.83310073,45.39008752,54.74886364
2.41259929,0.4863990878,1.218391354,62.54004725,45.32510751,55.142053
2.417348473,0.4856016241,1.219074118,63.24182434,45.26138422,55.53936816
2.421934026,0.4848018954,1.219729934,63.9058893,45.19957766,55.92821008
2.426067763,0.4841672069,1.22029743,64.49972795,45.14063762,56.29559586
2.429450712,0.4838863879,1.220709809,64.99090155,45.08581586,56.62828277
2.431779199,0.4841598286,1.22090376,65.34708157,45.03664816,56.91295266
2.432916933,0.4850651823,1.220682794,65.54401692,44.9974866,57.14472333
2.433078862,0.4864864455,1.21999275,65.60199353,44.96985283,57.33413106
2.432497814,0.4883185942,1.219000454,65.55549526,44.95108972,57.49122834
2.431410583,0.4904472069,1.217871151,65.43887727,44.93833609,57.62609053
2.430051289,0.4927589302,1.21675755,65.28635812,44.92850567,57.74864095
2.428647464,0.4951476178,1.215793359,65.13201547,44.91827746,57.86855266
2.427418796,0.4975163025,1.215091321,65.00978429,44.90409886,57.9952218
2.426578457,0.499775315,1.214745972,64.95345945,44.88220574,58.13780673
2.425836414,0.5021545401,1.214883982,64.92782177,44.85359324,58.27967204
2.424822027,0.5048718083,1.215483268,64.88010252,44.82268481,58.402438
2.423623717,0.5078226613,1.216404194,64.81767993,44.79067772,58.51251312
2.422328706,0.5109034203,1.217505473,64.74793822,44.75872329,58.61628643
2.421023136,0.5140110025,1.218644454,64.67826417,44.72793857,58.7201224
2.41979213,0.5170428199,1.219677266,64.61604689,44.69941076,58.83036027
2.41871979,0.5198967591,1.220458811,64.56868056,44.67419463,58.9533175
2.417889126,0.5224712428,1.22084263,64.54356995,44.65330279,59.09529715
2.417323395,0.5248266582,1.220873325,64.54133975,44.63769022,59.25741633
2.41694848,0.5270919895,1.220707018,64.55477163,44.62659792,59.43433846
2.416700896,0.5292686534,1.220364802,64.57950508,44.61844552,59.62268074
2.416517799,0.5313576145,1.219869762,64.61115658,44.6116832,59.81905346
2.416337037,0.5333594211,1.219247041,64.64531502,44.60479671,60.02005511
2.416097198,0.5352741993,1.218523878,64.67753985,44.59631059,60.22227053
2.415737679,0.5371016084,1.217729623,64.70336171,44.58478947,60.42227188
2.415198745,0.5388407558,1.216895728,64.71828554,44.56883744,60.61662238
2.414491489,0.5404606142,1.216019478,64.72333402,44.55052714,60.81046917
2.413681595,0.5419520431,1.21507618,64.72360547,44.53246835,61.0095807
2.41279222,0.5433459884,1.214066342,64.72068786,44.5141026,61.21144132
2.41184696,0.544672645,1.212991087,64.71614893,44.49487464,61.41352487
2.410869854,0.5459614282,1.211852152,64.71153584,44.47423145,61.61329486
2.409885368,0.5472410182,1.210651862,64.7083761,44.45162215,61.80820509
2.40891833,0.5485394759,1.209393102,64.7081801,44.42649884,61.99570066
2.407993829,0.549884428,1.208079269,64.71244507,44.39831824,62.17321927
2.40706649,0.5512356348,1.206663505,64.72083383,44.363687,62.34247009
2.406086633,0.5525397401,1.205121465,64.73125837,44.32136257,62.50703354
2.405072846,0.5538048248,1.203490134,64.74262251,44.27403808,62.66717725
2.404043557,0.555039274,1.201805731,64.7538785,44.22441154,62.82320504
2.403017078,0.5562516785,1.200103663,64.76402238,44.17518396,62.97545568
2.402011643,0.5574507817,1.198418508,64.77209004,44.12905816,63.12430109
2.401045417,0.5586454709,1.19678403,64.7771543,44.08873835,63.27014423
2.400136494,0.5598448117,1.195233227,64.77832281,44.05693043,63.41341657
2.399273558,0.5610000652,1.193592141,64.77424555,44.03221836,63.55178352
2.398432684,0.5620768088,1.191734033,64.76529847,44.01118122,63.68343283
2.397612761,0.5631061711,1.189760916,64.75319784,43.99351182,63.80959092
2.396812451,0.5641198484,1.187773221,64.73965288,43.97889376,63.93147295
2.396030253,0.5651501052,1.185869929,64.7263666,43.96700256,64.05028305
2.395264533,0.566229755,1.18414868,64.71503667,43.95750655,64.16721507
2.394513543,0.5673921205,1.182705873,64.70735636,43.95006738,64.28345384
2.393775403,0.5686709753,1.181636748,64.70501555,43.94434041,64.40017693
2.393074812,0.5699911588,1.180895094,64.71099988,43.93960207,64.51396984
2.392428694,0.5712753697,1.18035886,64.72506093,43.93572694,64.62239177
2.391823437,0.5725542328,1.1800093,64.74404195,43.93326169,64.72808455
2.391245385,0.573858202,1.179828116,64.76479302,43.93274972,64.83369687
2.390680749,0.575217688,1.179797183,64.78417051,43.93473032,64.94188196
2.390115576,0.5766631369,1.179898452,64.79903844,43.93973907,65.0552978
2.389535767,0.5782250603,1.180114029,64.80627193,43.94830936,65.17660996
2.388927159,0.5799340172,1.180426435,64.80276255,43.96097527,65.30849702
2.388324701,0.5818956212,1.181020248,64.78993085,43.97917389,65.45165335
2.387760981,0.584141629,1.182009856,64.77215946,44.00328006,65.60325821
2.387218457,0.58659168,1.183273923,64.75079155,44.03223838,65.76072395
