upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
0.0352500281,-1.130239572,-6.055605938,4.184408329,2.012646413,0.4126840995,3.039754739,1.109949351,0.3536896571,0.004782196818,-0.5299551073,1.678737167
0.0352500281,-1.130239572,-6.055605938,4.187131309,2.009225762,0.4125160285,3.041915249,1.106596358,0.3544972282,0.003998646108,-0.5297988356,1.676180157
0.0352500281,-1.130239572,-6.055605938,4.189581287,2.006028348,0.4123991846,3.044086237,1.103245123,0.3552781705,0.003206791778,-0.5296497213,1.673626697
0.0352500281,-1.130239572,-6.055605938,4.191865217,2.00305196,0.41226888,3.046218229,1.100026497,0.3560521612,0.002442516311,-0.5295055156,1.671212118
0.0352500281,-1.130239572,-6.055605938,4.194089531,2.000296278,0.4120577988,3.048261399,1.097071126,0.3568401684,0.001739951224,-0.529364161,1.669072584
0.0352500281,-1.130239572,-6.055605938,4.195642468,1.998171455,0.4119161473,3.050412706,1.094077391,0.3575923936,0.0009365558308,-0.529256826,1.666870603
0.0352500281,-1.130239572,-6.055605938,4.196197,1.996814698,0.4119814182,3.052789531,1.090800816,0.3582777164,-6.258295198e-05,-0.529194457,1.664349962
0.0352500281,-1.130239572,-6.055605938,4.196285343,1.995823254,0.4121544451,3.055220901,1.087459199,0.3589413598,-0.001125511785,-0.5291448533,1.661770663
0.0352500281,-1.130239572,-6.055605938,4.196439278,1.99479737,0.412330306,3.057533643,1.084272808,0.3596206742,-0.002123270993,-0.5290762355,1.659394416
0.0352500281,-1.130239572,-6.055605938,4.197190413,1.993338587,0.4124015249,3.059552593,1.081464258,0.3603459492,-0.002929830408,-0.5289571874,1.657484586
0.0352500281,-1.130239572,-6.055605938,4.198111364,1.991836843,0.4124141275,3.061448622,1.078930449,0.3610612081,-0.003598545713,-0.5288342539,1.65588457
0.0352500281,-1.130239572,-6.055605938,4.198504278,1.990861152,0.4124855478,3.063472339,1.076432172,0.361702312,-0.004262105685,-0.5287638145,1.654282162
0.0352500281,-1.130239572,-6.055605938,4.198494337,1.990285121,0.4126083215,3.065567288,1.073988567,0.3622851325,-0.004916054054,-0.5287291362,1.6527087
0.0352500281,-1.130239572,-6.055605938,4.198206625,1.989983121,0.4127730576,3.06767727,1.071618039,0.3628269081,-0.005556362581,-0.5287134166,1.651195701
0.0352500281,-1.130239572,-6.055605938,4.197766305,1.989829631,0.4129696279,3.069746312,1.069338279,0.3633462126,-0.006179413855,-0.5286997884,1.649774863
0.0352500281,-1.130239572,-6.055605938,4.197298716,1.989698837,0.413187886,3.071718637,1.067166298,0.3638628977,-0.006781987788,-0.5286713143,1.648478067
0.0352500281,-1.130239572,-6.055605938,4.196929401,1.989464487,0.4134179202,3.073538626,1.065118483,0.3643980097,-0.007361251729,-0.5286109723,1.647337379
0.0352500281,-1.130239572,-6.055605938,4.196784047,1.989000008,0.4136498386,3.075150783,1.063210671,0.364973681,-0.007914754132,-0.5285016314,1.646385043
0.0352500281,-1.130239572,-6.055605938,4.196988341,1.988178879,0.413873091,3.076499687,1.061458251,0.3656129959,-0.008440421703,-0.5283260179,1.645653479
0.0352500281,-1.130239572,-6.055605938,4.197667731,1.986875269,0.4140753268,3.077529954,1.05987628,0.3663398324,-0.008936559962,-0.5280666708,1.645175274
0.0352500281,-1.130239572,-6.055605938,4.198605625,1.985398432,0.4143324657,3.078267606,1.058671672,0.3672572259,-0.009353258792,-0.5277480558,1.645158851
0.0352500281,-1.130239572,-6.055605938,4.199534999,1.984056381,0.4146928393,3.078798841,1.057912837,0.3683826674,-0.009675987548,-0.5274045226,1.645658906
0.0352500281,-1.130239572,-6.055605938,4.200505589,1.982722352,0.4151005356,3.079158981,1.05740701,0.3696114862,-0.009954907209,-0.5270335384,1.646477162
0.0352500281,-1.130239572,-6.055605938,4.20156752,1.981269419,0.4154998387,3.079383964,1.056961633,0.3708380187,-0.01023793994,-0.5266332933,1.647414744
0.0352500281,-1.130239572,-6.055605938,4.202771248,1.979570454,0.4158352578,3.079510297,1.056384425,0.3719555513,-0.01057066238,-0.5262029232,1.648272116
0.0352500281,-1.130239572,-6.055605938,4.204167443,1.977498076,0.4160514728,3.079574909,1.055483458,0.3728562453,-0.01099642977,-0.5257424627,1.648849053
0.0352500281,-1.130239572,-6.055605938,4.20567337,1.975337961,0.416173354,3.079290535,1.054781055,0.3737717356,-0.01140273878,-0.5252109482,1.649608942
0.0352500281,-1.130239572,-6.055605938,4.20721006,1.973320398,0.4162693379,3.078518864,1.054656856,0.3749025861,-0.01170853237,-0.5245915446,1.650923681
0.0352500281,-1.130239572,-6.055605938,4.208833641,1.971234725,0.4163482518,3.077520736,1.054705786,0.3760907478,-0.01200006202,-0.5239219734,1.652453778
0.0352500281,-1.130239572,-6.055605938,4.210599886,1.968870251,0.4164172557,3.076557863,1.054522996,0.3771757793,-0.01235945016,-0.5232418364,1.653857491
0.0352500281,-1.130239572,-6.055605938,4.212564024,1.966016126,0.416481853,3.075892701,1.053703672,0.3779948028,-0.01286487578,-0.5225926071,1.654790873
0.0352500281,-1.130239572,-6.055605938,4.214694578,1.962790508,0.4164733236,3.075285289,1.052521746,0.3786145137,-0.0135670764,-0.5218870955,1.655198728
0.0352500281,-1.130239572,-6.055605938,4.216927076,1.95943767,0.416338823,3.074372402,1.051475068,0.3792089732,-0.01443335384,-0.5210393502,1.6553179
0.0352500281,-1.130239572,-6.055605938,4.219266509,1.955935775,0.4161061197,3.073231646,1.05049496,0.3797729707,-0.01541660477,-0.5200916695,1.655241625
0.0352500281,-1.130239572,-6.055605938,4.221717654,1.952263038,0.4158025336,3.071940612,1.049512668,0.3803008171,-0.01647183615,-0.519084617,1.655062916
0.0352500281,-1.130239572,-6.055605938,4.224285057,1.948397722,0.4154549054,3.070576908,1.048459234,0.380786603,-0.01755530401,-0.5180578406,1.654873789
0.0352500281,-1.130239572,-6.055605938,4.226973007,1.944318132,0.4150895687,3.069218153,1.047265392,0.3812243134,-0.01862407138,-0.5170504848,1.65476501
0.0352500281,-1.130239572,-6.055605938,4.229785513,1.940002629,0.4147323239,3.067941973,1.045861505,0.3816077995,-0.01963598161,-0.5161012013,1.654826328
0.0352500281,-1.130239572,-6.055605938,4.232726276,1.935429643,0.4144084145,3.066825972,1.044177518,0.3819306077,-0.02055004266,-0.5152477636,1.655147221
0.0352500281,-1.130239572,-6.055605938,4.235798664,1.930577703,0.4141425043,3.065947693,1.042142947,0.3821856671,-0.02132722046,-0.5145262868,1.655818137
0.0352500281,-1.130239572,-6.055605938,4.239005686,1.925425465,0.4139586571,3.065384561,1.039686886,0.3823648336,-0.02193164444,-0.5139700427,1.656932217
0.0352500281,-1.130239572,-6.055605938,4.242490585,1.919823173,0.4137445211,3.06495529,1.036821129,0.3822791104,-0.0224837342,-0.5135679588,1.658193868
0.0352500281,-1.130239572,-6.055605938,4.246307162,1.913739434,0.4134018423,3.064472592,1.033647875,0.3818521461,-0.02309345365,-0.5132618252,1.659338451
0.0352500281,-1.130239572,-6.055605938,4.250324935,1.907329659,0.4129790171,3.064005039,1.030230869,0.3812436967,-0.02371361366,-0.5130104752,1.660510001
0.0352500281,-1.130239572,-6.055605938,4.254414875,1.900747935,0.4125297507,3.063621808,1.026632716,0.3806136254,-0.0242984205,-0.5127718338,1.661854421
0.0352500281,-1.130239572,-6.055605938,4.258449521,1.894146965,0.4121133807,3.063392903,1.022914771,0.3801218886,-0.02480349228,-0.5125028137,1.663519735
0.0352500281,-1.130239572,-6.055605938,4.26230302,1.887678096,0.4117949226,3.063389248,1.019137319,0.3799285082,-0.02518591954,-0.5121590865,1.665656207
0.0352500281,-1.130239572,-6.055605938,4.266335046,1.880824119,0.411614589,3.063612144,1.01499107,0.37985013,-0.02548496287,-0.5118317558,1.668559478
0.0352500281,-1.130239572,-6.055605938,4.270795489,1.873250306,0.4115008879,3.063985723,1.01029836,0.379653392,-0.02578619678,-0.511573439,1.672193014
0.0352500281,-1.130239572,-6.055605938,4.275398822,1.865377035,0.4113675867,3.064466379,1.005317778,0.3794232758,-0.02610463205,-0.5112936194,1.676199835
0.0352500281,-1.130239572,-6.055605938,4.279865015,1.857619461,0.4111459794,3.065011403,1.000310327,0.379244589,-0.02643340815,-0.5109242423,1.680204384
0.0352500281,-1.130239572,-6.055605938,4.283919434,1.850387541,0.4107851357,3.065579059,0.9955397543,0.3792019409,-0.02674263264,-0.5104215156,1.683811538
0.0352500281,-1.130239572,-6.055605938,4.287878601,1.843230381,0.4104085098,3.066315568,0.9907733989,0.3793417492,-0.02696209936,-0.5098270282,1.687712444
0.0352500281,-1.130239572,-6.055605938,4.292121537,1.835592422,0.410106382,3.067325149,0.9856738348,0.379612272,-0.0271040174,-0.509176608,1.692594868
0.0352500281,-1.130239572,-6.055605938,4.296473452,1.827719764,0.4097995717,3.068503652,0.9803512468,0.3799515159,-0.02723509093,-0.5084463885,1.698033859
0.0352500281,-1.130239572,-6.055605938,4.300762984,1.819853933,0.4094219718,3.069746751,0.9749180159,0.3802988211,-0.02740108247,-0.5076351072,1.70358429
0.0352500281,-1.130239572,-6.055605938,4.30482216,1.812231838,0.4089210933,3.070949928,0.9694888167,0.3805950988,-0.02762464247,-0.5067672621,1.708779351
0.0352500281,-1.130239572,-6.055605938,4.308486087,1.80508617,0.4082573798,3.072008513,0.9641805635,0.3807828102,-0.02790788966,-0.5058908722,1.7131331
0.0352500281,-1.130239572,-6.055605938,4.311910805,1.798149924,0.407404569,3.073137266,0.9589091957,0.3809577347,-0.02809132891,-0.5049825912,1.717503338
0.0352500281,-1.130239572,-6.055605938,4.315322433,1.791088935,0.406404735,3.074521459,0.9535238784,0.3812183008,-0.02811692031,-0.503978311,1.722711291
0.0352500281,-1.130239572,-6.055605938,4.31866479,1.784031158,0.405333059,3.076011152,0.9480455006,0.3815105447,-0.02811085863,-0.5028971398,1.728189518
0.0352500281,-1.130239572,-6.055605938,4.321883886,1.777102907,0.4042695321,3.077455052,0.9424984137,0.381778355,-0.02817343836,-0.5017882325,1.733347403
0.0352500281,-1.130239572,-6.055605938,4.324927907,1.770428957,0.4032987805,3.07870059,0.9369103479,0.3819635304,-0.02838097108,-0.5007293511,1.73757298
0.0352500281,-1.130239572,-6.055605938,4.32772787,1.764033856,0.4023022607,3.079867344,0.9313659579,0.3820486691,-0.02860291188,-0.4997334953,1.740974144
0.0352500281,-1.130239572,-6.055605938,4.330295134,1.757818298,0.4011629904,3.081140864,0.9258792577,0.3820798696,-0.02870505804,-0.4987503729,1.744112627
0.0352500281,-1.130239572,-6.055605938,4.332699702,1.751721322,0.3999680668,3.082465738,0.9203758469,0.3820903967,-0.02874572154,-0.4977778815,1.747044487
0.0352500281,-1.130239572,-6.055605938,4.335011292,1.745683252,0.3988007405,3.083785349,0.9147831784,0.382110087,-0.02878361967,-0.4968130197,1.749825349
0.0352500281,-1.130239572,-6.055605938,4.33729934,1.739645581,0.3977406917,3.085041931,0.9090305023,0.3821653665,-0.02887777959,-0.4958519641,1.752510529
0.0352500281,-1.130239572,-6.055605938,4.339633023,1.733550917,0.3968641972,3.086176612,0.9030488048,0.3822794925,-0.02908748384,-0.4948901201,1.755155161
0.0352500281,-1.130239572,-6.055605938,4.341842462,1.727503921,0.3961168651,3.087228302,0.896922197,0.3823997227,-0.02933652424,-0.4940593483,1.756983785
0.0352500281,-1.130239572,-6.055605938,4.343797161,1.721602632,0.3954021387,3.088270001,0.8907568813,0.3824753312,-0.02952698368,-0.4934216925,1.75764422
0.0352500281,-1.130239572,-6.055605938,4.345624513,1.715781599,0.3947269812,3.089292205,0.884519231,0.3825308068,-0.02969157635,-0.4928591325,1.757833496
0.0352500281,-1.130239572,-6.055605938,4.347451005,1.709976549,0.394094028,3.090284162,0.878176842,0.3825912011,-0.02986016735,-0.4922549011,1.758254853
0.0352500281,-1.130239572,-6.055605938,4.34940224,1.704124288,0.3935017894,3.091233893,0.8716984674,0.3826823044,-0.03005648112,-0.4914971062,1.759616841
0.0352500281,-1.130239572,-6.055605938,4.351413748,1.698207269,0.3930128565,3.092114241,0.8650110973,0.3828246714,-0.03028925973,-0.490643775,1.761615402
0.0352500281,-1.130239572,-6.055605938,4.353345934,1.692263993,0.3926717995,3.092915951,0.8580923271,0.3830089499,-0.03054466125,-0.4898228542,1.763494974
0.0352500281,-1.130239572,-6.055605938,4.355211062,1.686316167,0.3924466383,3.093653022,0.8509876343,0.3832168449,-0.03081251582,-0.4890255618,1.765292691
0.0352500281,-1.130239572,-6.055605938,4.357021376,1.680385425,0.3923049983,3.094339502,0.8437424228,0.3834301893,-0.03108314017,-0.4882425601,1.767046314
0.0352500281,-1.130239572,-6.055605938,4.358789104,1.674493299,0.3922141095,3.094989486,0.8364020099,0.3836309286,-0.03134707289,-0.4874642373,1.768794134
0.0352500281,-1.130239572,-6.055605938,4.360526457,1.668661204,0.3921408089,3.09561711,0.8290116185,0.3838011046,-0.03159491368,-0.4866808788,1.770574909
0.0352500281,-1.130239572,-6.055605938,4.362245636,1.662910421,0.3920515464,3.096236552,0.8216163739,0.3839228416,-0.03181726673,-0.4858827254,1.772427851
0.0352500281,-1.130239572,-6.055605938,4.363958821,1.657262102,0.3919123948,3.096862027,0.8142613045,0.3839783318,-0.03200478828,-0.4850599191,1.774392651
0.0352500281,-1.130239572,-6.055605938,4.365678167,1.651737266,0.3916890629,3.097507786,0.806991346,0.3839498222,-0.03214833859,-0.4842023335,1.776509542
0.0352500281,-1.130239572,-6.055605938,4.367415799,1.646356816,0.3913469124,3.098188119,0.7998513482,0.3838196013,-0.03223923815,-0.483299288,1.778819405
0.0352500281,-1.130239572,-6.055605938,4.369205212,1.640955832,0.3909669734,3.098898153,0.7925685345,0.3836641381,-0.03232239753,-0.4823075321,1.78124942
0.0352500281,-1.130239572,-6.055605938,4.371043736,1.63542983,0.390636706,3.099613022,0.7849611155,0.3835438453,-0.03242983519,-0.4812205029,1.783713024
0.0352500281,-1.130239572,-6.055605938,4.37288988,1.629889788,0.3903318861,3.100318165,0.7772092821,0.3834192721,-0.03253495135,-0.4800812629,1.786231046
0.0352500281,-1.130239572,-6.055605938,4.374703064,1.624445968,0.3900296497,3.101000406,0.769491991,0.3832532935,-0.03261231447,-0.4789320175,1.788824317
0.0352500281,-1.130239572,-6.055605938,4.376443611,1.619207925,0.3897084882,3.101647871,0.7619871357,0.3830105732,-0.03263771754,-0.4778140764,1.791513685
0.0352500281,-1.130239572,-6.055605938,4.378072708,1.614284539,0.3893482318,3.102249954,0.754871618,0.3826575361,-0.03258828346,-0.4767677672,1.794320062
0.0352500281,-1.130239572,-6.055605938,4.379667049,1.609418116,0.3888084229,3.102804324,0.7477884084,0.3820406744,-0.03252101147,-0.4757397079,1.797122992
0.0352500281,-1.130239572,-6.055605938,4.381292424,1.604406831,0.3880567919,3.103318809,0.7404323741,0.3811401325,-0.03247910463,-0.4746671496,1.799861174
0.0352500281,-1.130239572,-6.055605938,4.382896156,1.599442374,0.3872389098,3.103801667,0.7330565139,0.3801274045,-0.03242003361,-0.4735753849,1.80264381
0.0352500281,-1.130239572,-6.055605938,4.384428182,1.594715697,0.3865036629,3.104264874,0.7259124217,0.3791778485,-0.03230113648,-0.472489571,1.805579405
0.0352500281,-1.130239572,-6.055605938,4.385840999,1.590417063,0.3860030697,3.104724079,0.7192503354,0.3784703953,-0.03207955919,-0.4714348034,1.808775744
0.0352500281,-1.130239572,-6.055605938,4.387172931,1.586438223,0.3856477466,3.105175544,0.7128962462,0.3778583224,-0.03176391358,-0.4704195004,1.812153883
0.0352500281,-1.130239572,-6.055605938,4.388486575,1.582559664,0.3852574532,3.105604237,0.7065406348,0.3771023903,-0.03139588224,-0.469428521,1.815574217
0.0352500281,-1.130239572,-6.055605938,4.389772756,1.578804167,0.3848505803,3.106011781,0.7002295541,0.3762455584,-0.03098164566,-0.4684517786,1.819052583
0.0352500281,-1.130239572,-6.055605938,4.391022511,1.575194311,0.3844462187,3.106400236,0.6940090065,0.3753312119,-0.03052674455,-0.4674795324,1.822604271
0.0352500281,-1.130239572,-6.055605938,4.392227089,1.571752485,0.3840641102,3.106772107,0.6879249107,0.3744031193,-0.03003598927,-0.4665024851,1.826244003
0.0352500281,-1.130239572,-6.055605938,4.393377944,1.568500904,0.3837245717,3.107130355,0.68202308,0.3735053812,-0.02951339576,-0.4655118494,1.829985911
0.0352500281,-1.130239572,-6.055605938,4.39446672,1.565461656,0.3834483898,3.107478392,0.6763492105,0.3726823695,-0.02896214823,-0.4644993837,1.833843534
0.0352500281,-1.130239572,-6.055605938,4.395485238,1.562656749,0.3832566889,3.107820085,0.670948882,0.3719786575,-0.02838458867,-0.4634573954,1.83782982
0.0352500281,-1.130239572,-6.055605938,4.396425474,1.560108185,0.3831707709,3.108159755,0.6658675695,0.3714389415,-0.02778223352,-0.4623787124,1.841957137
0.0352500281,-1.130239572,-6.055605938,4.397279538,1.557838046,0.3832119275,3.108502172,0.6611506675,0.3711079518,-0.02715581749,-0.4612566212,1.846237292
0.0352500281,-1.130239572,-6.055605938,4.398028889,1.555686933,0.3834885734,3.108768363,0.656550784,0.3710037246,-0.02657773485,-0.4600703509,1.850704528
0.0352500281,-1.130239572,-6.055605938,4.39867749,1.553550635,0.3840270635,3.108917916,0.6518943661,0.3710787652,-0.02607705736,-0.4588206736,1.855357675
0.0352500281,-1.130239572,-6.055605938,4.399251341,1.551533834,0.3847253172,3.109014218,0.6473370187,0.3712784904,-0.02558993466,-0.4575329563,1.860155925
0.0352500281,-1.130239572,-6.055605938,4.399776495,1.549740859,0.3854808395,3.109121269,0.6430335612,0.3715466872,-0.02505367928,-0.4562319848,1.865059586
0.0352500281,-1.130239572,-6.055605938,4.400279037,1.548275724,0.3861904619,3.109303688,0.6391379101,0.371825461,-0.02440673662,-0.4549419919,1.870030039
0.0352500281,-1.130239572,-6.055605938,4.40078502,1.547242187,0.3867500967,3.109626701,0.6358029927,0.3720555883,-0.02358876544,-0.4536865397,1.875029765
0.0352500281,-1.130239572,-6.055605938,4.401291956,1.546478927,0.3873578522,3.109973265,0.6328337154,0.3724845249,-0.02262099637,-0.4523308937,1.880440899
0.0352500281,-1.130239572,-6.055605938,4.401771984,1.54582547,0.3881908051,3.110237035,0.6300066333,0.3732619483,-0.02157057449,-0.450799273,1.88643589
0.0352500281,-1.130239572,-6.055605938,4.402213007,1.545385954,0.3891129733,3.110499717,0.627429555,0.3741802856,-0.02044876396,-0.4492047534,1.89266419
0.0352500281,-1.130239572,-6.055605938,4.402602862,1.545263431,0.3899889385,3.110842882,0.6252077123,0.3750313112,-0.0192692771,-0.4476629919,1.898776315
0.0352500281,-1.130239572,-6.055605938,4.402929289,1.545559893,0.3906837364,3.111347819,0.623444043,0.3756067233,-0.01804828042,-0.4462922875,1.904423919
0.0352500281,-1.130239572,-6.055605938,4.403251064,1.546274093,0.3912110054,3.112035286,0.6221326177,0.3760292039,-0.01672229176,-0.4450111522,1.909826935
0.0352500281,-1.130239572,-6.055605938,4.403616701,1.547325667,0.3916808566,3.112855944,0.6211881195,0.3765396613,-0.01523794261,-0.4436718157,1.91539836
0.0352500281,-1.130239572,-6.055605938,4.403998425,1.548697264,0.3921035251,3.113785446,0.620593108,0.3771073916,-0.01362838386,-0.4422954757,1.921080342
0.0352500281,-1.130239572,-6.055605938,4.404368433,1.550371546,0.3924895433,3.114799203,0.6203301445,0.3777018597,-0.01192686672,-0.4409040023,1.926815191
0.0352500281,-1.130239572,-6.055605938,4.40469892,1.55233119,0.3928497362,3.115872364,0.6203818282,0.3782925567,-0.01016673253,-0.439519978,1.932545397
0.0352500281,-1.130239572,-6.055605938,4.404962108,1.554558896,0.3931952085,3.116979818,0.6207308242,0.3788489033,-0.008381404794,-0.4381667191,1.938213637
0.0352500281,-1.130239572,-6.055605938,4.405130268,1.557037404,0.3935373234,3.118096191,0.6213598812,0.3793402004,-0.006604383679,-0.436868276,1.943762784
0.0352500281,-1.130239572,-6.055605938,4.405175737,1.559749514,0.3938876729,3.119195872,0.6222518386,0.3797356238,-0.004869243129,-0.4356494154,1.949135914
0.0352500281,-1.130239572,-6.055605938,4.405070932,1.562678115,0.3942580408,3.120253036,0.6233896235,0.3800042654,-0.003209630773,-0.4345355811,1.9542763
0.0352500281,-1.130239572,-6.055605938,4.404788366,1.565806216,0.3946603562,3.121241694,0.6247562349,0.3801152173,-0.001659270832,-0.4335528356,1.959127413
0.0352500281,-1.130239572,-6.055605938,4.404461101,1.569335352,0.3949818626,3.122270522,0.6265949714,0.3800690871,-7.805697857e-05,-0.4326450703,1.963866964
0.0352500281,-1.130239572,-6.055605938,4.404188172,1.573380348,0.3951508847,3.123425242,0.6290381361,0.3799069786,0.00164205915,-0.43175158,1.968659117
0.0352500281,-1.130239572,-6.055605938,4.403891138,1.577794471,0.3952417037,3.124645428,0.6319018234,0.3796602654,0.003420276383,-0.4308933066,1.973426996
0.0352500281,-1.130239572,-6.055605938,4.403491658,1.582431103,0.3953294981,3.125870721,0.6350017015,0.3793614119,0.005177364797,-0.430093144,1.978093461
0.0352500281,-1.130239572,-6.055605938,4.402911558,1.587143675,0.3954903602,3.127040859,0.6381529769,0.379043663,0.006835688583,-0.4293759582,1.982581129
0.0352500281,-1.130239572,-6.055605938,4.402072876,1.591785747,0.3958012964,3.128095863,0.6411700545,0.3787416477,0.008319039628,-0.428768413,1.986812476
0.0352500281,-1.130239572,-6.055605938,4.401032989,1.596592601,0.3960898799,3.129125319,0.644336901,0.3782941038,0.009675546064,-0.4283129312,1.990867083
0.0352500281,-1.130239572,-6.055605938,4.399893752,1.601808638,0.3962031917,3.130225742,0.6479473453,0.3776118705,0.01100326466,-0.4279974442,1.994852034
0.0352500281,-1.130239572,-6.055605938,4.398644122,1.607299729,0.3962527848,3.13134786,0.6518295449,0.3768393888,0.01230381827,-0.4277697367,1.998729652
0.0352500281,-1.130239572,-6.055605938,4.39727311,1.612929109,0.3963571415,3.132442163,0.6558113672,0.3761206457,0.01358172965,-0.4275800151,2.002460344
0.0352500281,-1.130239572,-6.055605938,4.395769811,1.618557071,0.3966421967,3.133458899,0.6597201991,0.3755990678,0.01484413629,-0.4273806368,2.006002755
0.0352500281,-1.130239572,-6.055605938,4.394052007,1.624335522,0.3969945107,3.134418032,0.6636988249,0.37509081,0.01600479165,-0.4272853985,2.009274239
0.0352500281,-1.130239572,-6.055605938,4.392090082,1.630458318,0.3972366679,3.13537114,0.6679544723,0.3743893301,0.01701570098,-0.4273909948,2.01226815
0.0352500281,-1.130239572,-6.055605938,4.389951866,1.636843849,0.3974099069,3.136314619,0.6724125248,0.3736005295,0.01794333843,-0.4276249475,2.015055246
0.0352500281,-1.130239572,-6.055605938,4.387704883,1.643406321,0.3975640696,3.137242755,0.6770013813,0.3728245796,0.01885477303,-0.427914341,2.017705277
0.0352500281,-1.130239572,-6.055605938,4.385416396,1.650055266,0.397758406,3.138147396,0.6816528853,0.3721552112,0.01981763587,-0.4281858327,2.020287011
0.0352500281,-1.130239572,-6.055605938,4.383153457,1.656695493,0.3980617114,3.139018034,0.6863022498,0.3716805718,0.02090006128,-0.428365604,2.022868275
0.0352500281,-1.130239572,-6.055605938,4.380755566,1.66351501,0.3984586648,3.139826832,0.6910743107,0.3712639609,0.02196734419,-0.4285943406,2.025391243
0.0352500281,-1.130239572,-6.055605938,4.378097211,1.670676619,0.3988653917,3.140576194,0.6960700531,0.3707643064,0.02289892377,-0.4289978903,2.027769795
0.0352500281,-1.130239572,-6.055605938,4.37529707,1.678040215,0.3992612538,3.141296023,0.7011972245,0.370255395,0.02378505502,-0.429479601,2.03002713
0.0352500281,-1.130239572,-6.055605938,4.372472881,1.685460363,0.3996349492,3.142010471,0.7063739407,0.3698020094,0.02471674237,-0.4299426172,2.032184393
0.0352500281,-1.130239572,-6.055605938,4.36974155,1.692786185,0.3999849203,3.142738174,0.7115284082,0.3694617578,0.02578553483,-0.4302897046,2.03426083
0.0352500281,-1.130239572,-6.055605938,4.367002961,1.700258016,0.4003683542,3.143544993,0.7167817451,0.3692468001,0.02699894861,-0.430571503,2.036337505
0.0352500281,-1.130239572,-6.055605938,4.364109526,1.708116852,0.4008046783,3.144446949,0.7222482042,0.3691083536,0.0282835262,-0.430897104,2.03843468
0.0352500281,-1.130239572,-6.055605938,4.36110633,1.716207011,0.4012474355,3.145383497,0.7278539117,0.3690109512,0.02960907786,-0.4312562437,2.040479101
0.0352500281,-1.130239572,-6.055605938,4.358038463,1.724370297,0.4016564981,3.146291859,0.7335292815,0.3689181486,0.0309447513,-0.4316383478,2.042397507
0.0352500281,-1.130239572,-6.055605938,4.354951126,1.73244597,0.4019983331,3.147107084,0.7392089773,0.3687930508,0.03225893058,-0.4320324495,2.044116725
0.0352500281,-1.130239572,-6.055605938,4.351889721,1.74027083,0.4022460125,3.147762675,0.7448308173,0.3686004032,0.03351909941,-0.4324270625,2.045563769
0.0352500281,-1.130239572,-6.055605938,4.348789409,1.748222438,0.4024691091,3.148380434,0.7506293053,0.3684059235,0.034850776,-0.4327861475,2.04676864
0.0352500281,-1.130239572,-6.055605938,4.345579634,1.756602914,0.4027229058,3.149068955,0.7567582267,0.3682669434,0.03633146843,-0.4331068416,2.0478151
0.0352500281,-1.130239572,-6.055605938,4.342298094,1.7651337,0.402967469,3.14974193,0.7630351845,0.3681417512,0.03785603316,-0.4334273301,2.048712228
0.0352500281,-1.130239572,-6.055605938,4.338983597,1.773535737,0.4031677769,3.150313729,0.7692776012,0.3679918473,0.03932004485,-0.4337869051,2.049470527
0.0352500281,-1.130239572,-6.055605938,4.335676179,1.781529536,0.4032937265,3.150699341,0.7753029859,0.3677813536,0.0406201347,-0.4342263223,2.050101697
0.0352500281,-1.130239572,-6.055605938,4.332335049,1.789288083,0.4033543396,3.150893886,0.7812872115,0.3675135719,0.04182383509,-0.4347239947,2.050551272
0.0352500281,-1.130239572,-6.055605938,4.328901346,1.797141671,0.4033794758,3.150960917,0.787487452,0.3672240811,0.04305373787,-0.435230287,2.050776104
0.0352500281,-1.130239572,-6.055605938,4.325389076,1.8050467,0.4033739268,3.150919034,0.79384252,0.3669282087,0.04429016776,-0.4357452108,2.050805928
0.0352500281,-1.130239572,-6.055605938,4.321812525,1.812959896,0.4033424973,3.15078701,0.8002911339,0.3666403545,0.04551402738,-0.4362693018,2.050670734
0.0352500281,-1.130239572,-6.055605938,4.31818628,1.820838334,0.403289984,3.150583234,0.8067729429,0.366371712,0.0467070033,-0.436803837,2.050400608
0.0352500281,-1.130239572,-6.055605938,4.314525236,1.828639457,0.4032211594,3.150325342,0.8132291971,0.3661287777,0.04785171816,-0.437350992,2.050025615
0.0352500281,-1.130239572,-6.055605938,4.310844608,1.836321082,0.4031407601,3.150030041,0.81960308,0.3659126546,0.04893182878,-0.4379139393,2.0495757
0.0352500281,-1.130239572,-6.055605938,4.307159915,1.843841405,0.4030534822,3.14971311,0.8258397212,0.3657191541,0.04993207031,-0.4384968883,2.04908062
0.0352500281,-1.130239572,-6.055605938,4.303486974,1.851159003,0.4029639798,3.149389576,0.831885915,0.36553971,0.05083824671,-0.4391050675,2.048569917
0.0352500281,-1.130239572,-6.055605938,4.299841871,1.858232821,0.4028768712,3.149074059,0.837689562,0.3653631115,0.05163716778,-0.4397446502,2.048072916
0.0352500281,-1.130239572,-6.055605938,4.29615916,1.865187249,0.4027619371,3.148756541,0.8434421186,0.3652169889,0.05237696049,-0.4404509309,2.047485181
