upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
-3.044687025,-1.091281868,-7.718989971,5.115066751,1.373912187,0.01151637337,3.014447982,0.4681879644,0.00907321469,-0.4682969212,-0.3539701983,2.480518269
-3.044687025,-1.091281868,-7.718989971,5.113064296,1.377208294,0.01182464163,3.014626255,0.47069639,0.009773101972,-0.4665717644,-0.3534098642,2.483672178
-3.044687025,-1.091281868,-7.718989971,5.111020108,1.380249772,0.01190820734,3.014800843,0.4731850986,0.0103680979,-0.4649285684,-0.3528990595,2.486774113
-3.044687025,-1.091281868,-7.718989971,5.109009914,1.383104919,0.01199685747,3.014899928,0.4756769421,0.01102468846,-0.4632813686,-0.3524094344,2.489936366
-3.044687025,-1.091281868,-7.718989971,5.107156848,1.385803075,0.01224521588,3.014894199,0.4781774204,0.01189323929,-0.4615387294,-0.3518894844,2.493306958
-3.044687025,-1.091281868,-7.718989971,5.10541883,1.388279526,0.01245158777,3.014857794,0.480667048,0.01284912885,-0.4597657953,-0.3513577942,2.496759323
-3.044687025,-1.091281868,-7.718989971,5.103711277,1.390547664,0.01251141648,3.014865221,0.4831248382,0.01376198436,-0.45802741,-0.3508328441,2.50016717
-3.044687025,-1.091281868,-7.718989971,5.101949312,1.39261966,0.01232710885,3.01499137,0.4855284283,0.01449615858,-0.4563881019,-0.3503329962,2.50340447
-3.044687025,-1.091281868,-7.718989971,5.100156188,1.394709475,0.01194173593,3.01529066,0.4879890078,0.01491665188,-0.4548236483,-0.3500327389,2.506191093
-3.044687025,-1.091281868,-7.718989971,5.098390898,1.397025877,0.01155675056,3.015715009,0.4905628578,0.01509022398,-0.4532769458,-0.3499807576,2.508486436
-3.044687025,-1.091281868,-7.718989971,5.096650762,1.399367344,0.01121716747,3.016185774,0.4931445601,0.0151814019,-0.4517479391,-0.3499970904,2.510585718
-3.044687025,-1.091281868,-7.718989971,5.094937642,1.401533694,0.01092723177,3.016624275,0.4956284491,0.01535573583,-0.4502372314,-0.3499005495,2.512809183
-3.044687025,-1.091281868,-7.718989971,5.093226728,1.403529429,0.01077123747,3.016951792,0.497908548,0.01577950489,-0.4487601883,-0.3495179518,2.515427398
-3.044687025,-1.091281868,-7.718989971,5.091474948,1.405427356,0.01064154491,3.017173143,0.5000290301,0.01626127141,-0.4473670596,-0.3490222936,2.518191522
-3.044687025,-1.091281868,-7.718989971,5.089734399,1.407308708,0.01049124329,3.017359515,0.5021019945,0.01658132938,-0.4460687293,-0.3486341054,2.520774596
-3.044687025,-1.091281868,-7.718989971,5.088034012,1.409165229,0.01038027231,3.017531636,0.5041224894,0.0168643075,-0.4448210149,-0.3482508877,2.523329347
-3.044687025,-1.091281868,-7.718989971,5.086311454,1.411026243,0.01027861451,3.017710156,0.5060844314,0.01723511129,-0.4435795508,-0.3477698192,2.526008283
-3.044687025,-1.091281868,-7.718989971,5.084609227,1.41298416,0.0102492205,3.017915656,0.5079807141,0.0178188195,-0.4422997943,-0.3470877356,2.528963668
-3.044687025,-1.091281868,-7.718989971,5.082969084,1.415020867,0.01039991093,3.018167116,0.5097882626,0.01869979757,-0.4410002875,-0.3461810652,2.532314715
-3.044687025,-1.091281868,-7.718989971,5.081332417,1.417018249,0.0106996823,3.018460481,0.5115000108,0.01982657178,-0.4397272283,-0.3451048718,2.535978602
-3.044687025,-1.091281868,-7.718989971,5.079688085,1.418947062,0.01110613114,3.018781715,0.5131321344,0.02112116233,-0.4384749971,-0.3438837565,2.539834576
-3.044687025,-1.091281868,-7.718989971,5.078024903,1.420777798,0.01157618857,3.019116787,0.5147005371,0.02250639618,-0.4372406061,-0.3425584978,2.543805836
-3.044687025,-1.091281868,-7.718989971,5.076331808,1.422481505,0.01206515129,3.019451662,0.5162207822,0.02390586639,-0.436021182,-0.3411704712,2.547815666
-3.044687025,-1.091281868,-7.718989971,5.07460249,1.424042361,0.0124816821,3.019772304,0.517708084,0.02524387995,-0.4348139669,-0.3397616777,2.551787462
-3.044687025,-1.091281868,-7.718989971,5.072852322,1.425516864,0.01275006847,3.02006467,0.5191773621,0.02644539384,-0.4336163202,-0.3383747379,2.555644743
-3.044687025,-1.091281868,-7.718989971,5.071102758,1.426984741,0.01285163042,3.020314718,0.5206433555,0.02743593947,-0.4324257192,-0.3370528508,2.559311146
-3.044687025,-1.091281868,-7.718989971,5.069374268,1.428520781,0.01277705847,3.020508409,0.5221207987,0.02814153527,-0.4312397598,-0.3358397177,2.562710398
-3.044687025,-1.091281868,-7.718989971,5.067694041,1.430239228,0.01280618294,3.020818975,0.523628887,0.02874257679,-0.4300441893,-0.3346009659,2.566138016
-3.044687025,-1.091281868,-7.718989971,5.06607313,1.432172713,0.01314055346,3.021323512,0.5251504371,0.02940643909,-0.4288280758,-0.3332283211,2.56980819
-3.044687025,-1.091281868,-7.718989971,5.064515742,1.434201637,0.01357958566,3.02186382,0.5266459053,0.03004128892,-0.427603156,-0.3318094291,2.573525143
-3.044687025,-1.091281868,-7.718989971,5.063000057,1.43618282,0.013896623,3.022281762,0.5280757434,0.03055601614,-0.4263903714,-0.3304451079,2.577119308
-3.044687025,-1.091281868,-7.718989971,5.061482149,1.438028301,0.01393794401,3.022419237,0.5294004105,0.0308600111,-0.4252105015,-0.3292365655,2.58042144
-3.044687025,-1.091281868,-7.718989971,5.059927735,1.439809396,0.01386725238,3.022374544,0.5307378068,0.03100705785,-0.4241313471,-0.3281560798,2.583430198
-3.044687025,-1.091281868,-7.718989971,5.058324835,1.441638616,0.01390730998,3.022320091,0.5321622031,0.03109561989,-0.4231656852,-0.3271093692,2.586292937
-3.044687025,-1.091281868,-7.718989971,5.056663084,1.443490868,0.01399228093,3.022208783,0.5335690437,0.03110253438,-0.4222515134,-0.3260978061,2.589063496
-3.044687025,-1.091281868,-7.718989971,5.05499845,1.445331448,0.01402351244,3.02199331,0.5348540645,0.03100383426,-0.4213266038,-0.3251225628,2.591795509
-3.044687025,-1.091281868,-7.718989971,5.053376306,1.447130027,0.01389676034,3.021626142,0.5359135179,0.03077430802,-0.4203285114,-0.3241846592,2.594542396
-3.044687025,-1.091281868,-7.718989971,5.051723515,1.448929086,0.01354985334,3.02100191,0.536895444,0.03025638528,-0.4192645893,-0.3233650702,2.597150464
-3.044687025,-1.091281868,-7.718989971,5.049965681,1.450775917,0.01302196581,3.0200963,0.5379771631,0.02937294705,-0.4181874186,-0.3227141088,2.599479803
-3.044687025,-1.091281868,-7.718989971,5.048048077,1.452711667,0.01240097197,3.018983113,0.5390993615,0.02821733585,-0.4171021732,-0.3221861952,2.60160431
-3.044687025,-1.091281868,-7.718989971,5.046034161,1.454724803,0.01173602736,3.017736046,0.5402022668,0.0268816449,-0.4160139266,-0.3217351866,2.603597901
-3.044687025,-1.091281868,-7.718989971,5.04407006,1.456700497,0.01103862681,3.016428705,0.5412254413,0.02545655527,-0.4149276244,-0.3213144754,2.605534553
-3.044687025,-1.091281868,-7.718989971,5.042163768,1.458553427,0.01034622881,3.015134616,0.5421076694,0.0240313437,-0.4138480652,-0.3208770438,2.607488336
-3.044687025,-1.091281868,-7.718989971,5.040252239,1.460308139,0.009737811535,3.01392724,0.542786938,0.02269406257,-0.4127798905,-0.3203754742,2.609533412
-3.044687025,-1.091281868,-7.718989971,5.03837361,1.461999082,0.009273742838,3.012879985,0.5432005084,0.02153189364,-0.4117275826,-0.3197619166,2.611744006
-3.044687025,-1.091281868,-7.718989971,5.03656632,1.463661281,0.009011027815,3.012066214,0.5432850799,0.020631677,-0.4106954717,-0.3189880097,2.614194359
-3.044687025,-1.091281868,-7.718989971,5.03480413,1.465390138,0.008822053894,3.011205126,0.5433104901,0.01979931486,-0.4096655202,-0.318134242,2.616721822
-3.044687025,-1.091281868,-7.718989971,5.033071391,1.467255625,0.008594295105,3.010095584,0.543446518,0.01885059481,-0.4086151529,-0.3172801132,2.619196488
-3.044687025,-1.091281868,-7.718989971,5.031425367,1.469177041,0.008392421918,3.008930156,0.5434783211,0.01788647123,-0.4075416208,-0.3163748021,2.621741678
-3.044687025,-1.091281868,-7.718989971,5.029883387,1.471053723,0.008275945414,3.007901098,0.5431892368,0.01700625203,-0.406441943,-0.315366777,2.6244807
-3.044687025,-1.091281868,-7.718989971,5.028440186,1.47285366,0.00831221469,3.007200348,0.5423608782,0.01630892776,-0.4053128946,-0.314203682,2.627536786
-3.044687025,-1.091281868,-7.718989971,5.027055208,1.474671423,0.008530549329,3.00691557,0.5411812877,0.01583440095,-0.4042004384,-0.312953143,2.630798296
-3.044687025,-1.091281868,-7.718989971,5.025663565,1.47659749,0.008869681285,3.006904932,0.5399150067,0.01550338567,-0.4031756258,-0.3117211384,2.634035849
-3.044687025,-1.091281868,-7.718989971,5.024223378,1.478593487,0.009260854533,3.007015594,0.5384577675,0.01523635648,-0.4022725258,-0.3105119462,2.637196059
-3.044687025,-1.091281868,-7.718989971,5.022609466,1.480752753,0.009616920728,3.007094351,0.5367055953,0.0149515827,-0.4015250143,-0.309329666,2.640225658
-3.044687025,-1.091281868,-7.718989971,5.02080884,1.483059727,0.009869264266,3.006987589,0.5345546394,0.01456473513,-0.4008804258,-0.308132118,2.643186864
-3.044687025,-1.091281868,-7.718989971,5.018947549,1.485397068,0.0101056931,3.006849368,0.5319599158,0.01413966473,-0.4002705144,-0.3068377159,2.646255644
-3.044687025,-1.091281868,-7.718989971,5.017158192,1.487678666,0.01044079647,3.006900049,0.528978452,0.01378560548,-0.399706167,-0.3054318011,2.649477787
-3.044687025,-1.091281868,-7.718989971,5.015576516,1.489748423,0.01087295006,3.007085216,0.5256595167,0.01348412279,-0.3991965574,-0.3039397621,2.652798195
-3.044687025,-1.091281868,-7.718989971,5.014337993,1.49144999,0.01140026823,3.00735052,0.5220523822,0.01321619472,-0.3987509658,-0.3023871525,2.656161823
-3.044687025,-1.091281868,-7.718989971,5.013085557,1.493138608,0.01199994531,3.007641674,0.5182062189,0.01296156784,-0.3983787825,-0.3007997353,2.659513705
-3.044687025,-1.091281868,-7.718989971,5.011659897,1.49498707,0.01262245264,3.007904443,0.5141700166,0.01269832135,-0.3980895135,-0.2992035117,2.662798969
-3.044687025,-1.091281868,-7.718989971,5.010492166,1.496563145,0.01322056032,3.008084646,0.5099925398,0.01240263906,-0.3978927869,-0.2976247356,2.665962844
-3.044687025,-1.091281868,-7.718989971,5.010012437,1.497431926,0.01374159168,3.008128157,0.5057223195,0.01204878805,-0.397798361,-0.2960899123,2.668950666
-3.044687025,-1.091281868,-7.718989971,5.0099382,1.497954496,0.01422623936,3.00798091,0.5014076905,0.01160930305,-0.3978506123,-0.2946358464,2.67169859
-3.044687025,-1.091281868,-7.718989971,5.009987814,1.498309867,0.01477710405,3.007751357,0.496704721,0.01123267526,-0.3981027997,-0.2930507905,2.674470362
-3.044687025,-1.091281868,-7.718989971,5.010617341,1.497854289,0.01534416396,3.00754791,0.4914365113,0.01099957136,-0.3985354547,-0.2912196895,2.677431018
-3.044687025,-1.091281868,-7.718989971,5.0118816,1.496587845,0.01587314886,3.007316926,0.4858990445,0.01077975326,-0.3990807506,-0.2893267899,2.680378032
-3.044687025,-1.091281868,-7.718989971,5.01354261,1.494913615,0.01636471932,3.007005379,0.4803841736,0.01044270002,-0.3996717293,-0.2875578335,2.683109904
-3.044687025,-1.091281868,-7.718989971,5.015653063,1.492856318,0.01672437681,3.006560863,0.4751795353,0.009857625087,-0.400242336,-0.2861000138,2.685426156
-3.044687025,-1.091281868,-7.718989971,5.01827193,1.490386504,0.01692660881,3.005827748,0.4699773211,0.008990142017,-0.400672814,-0.2847815907,2.687555792
-3.044687025,-1.091281868,-7.718989971,5.021420757,1.487424695,0.01702207726,3.004793184,0.4644265965,0.007919473867,-0.400929792,-0.2833674476,2.689780874
-3.044687025,-1.091281868,-7.718989971,5.025095653,1.483916476,0.01702776646,3.003619229,0.4587392728,0.006698960309,-0.4010778913,-0.2819510596,2.69198148
-3.044687025,-1.091281868,-7.718989971,5.029337005,1.479779529,0.01713882499,3.002467692,0.4531152021,0.005401641271,-0.4012681442,-0.2806260759,2.694014432
-3.044687025,-1.091281868,-7.718989971,5.03410451,1.475009922,0.01748213146,3.0015002,0.4477424843,0.004120662911,-0.4016655111,-0.2794945359,2.695723282
-3.044687025,-1.091281868,-7.718989971,5.039415623,1.469829483,0.01780589139,3.000744235,0.4426053098,0.002758670677,-0.4020202214,-0.2785892888,2.697122146
-3.044687025,-1.091281868,-7.718989971,5.045249013,1.464385701,0.01791386052,3.000065016,0.4375300522,0.001209690854,-0.4021524672,-0.2778350389,2.698333824
-3.044687025,-1.091281868,-7.718989971,5.051420108,1.458625537,0.01780648836,2.999380178,0.432459098,-0.0004312526201,-0.4022532924,-0.2771758742,2.699381997
-3.044687025,-1.091281868,-7.718989971,5.057742951,1.452494066,0.01749185677,2.99860666,0.4273329313,-0.002068545001,-0.4025135423,-0.2765555174,2.700290229
-3.044687025,-1.091281868,-7.718989971,5.064292436,1.445769707,0.01733719829,2.997660716,0.422090078,-0.003605880466,-0.4031238546,-0.2759172986,2.701081966
-3.044687025,-1.091281868,-7.718989971,5.071299105,1.438429495,0.01736169753,2.996665526,0.4167713363,-0.005134522446,-0.4038947971,-0.2754360408,2.701565122
-3.044687025,-1.091281868,-7.718989971,5.078742262,1.430674979,0.01724381085,2.99574333,0.4114420622,-0.006760277468,-0.4045724099,-0.2752293056,2.701649102
-3.044687025,-1.091281868,-7.718989971,5.086427354,1.422529996,0.01699293351,2.99480852,0.4060764635,-0.008411840273,-0.4052930378,-0.2751326577,2.701543639
-3.044687025,-1.091281868,-7.718989971,5.094159559,1.414020328,0.01662481239,2.993775639,0.4006491061,-0.01002259625,-0.4061934987,-0.2749826478,2.701450017
-3.044687025,-1.091281868,-7.718989971,5.10174398,1.405174235,0.01616138244,2.992559368,0.3951346498,-0.01153060946,-0.4073672369,-0.2746372137,2.70153071
-3.044687025,-1.091281868,-7.718989971,5.109324223,1.3957575,0.01556632331,2.99099162,0.389412977,-0.01308452249,-0.4087934683,-0.274292613,2.701499663
-3.044687025,-1.091281868,-7.718989971,5.11712005,1.385667736,0.01487978124,2.989091723,0.3834639448,-0.01479488291,-0.410363436,-0.2741556618,2.701087779
-3.044687025,-1.091281868,-7.718989971,5.125052757,1.375134281,0.01422944404,2.987056553,0.3774125795,-0.01654243302,-0.4120374971,-0.2740996574,2.700482564
-3.044687025,-1.091281868,-7.718989971,5.133046188,1.364387419,0.01372298719,2.985084404,0.3713846065,-0.01820259559,-0.4137751675,-0.2739979012,2.699871385
-3.044687025,-1.091281868,-7.718989971,5.141026746,1.353657816,0.013445751,2.983375007,0.3655065869,-0.01964531356,-0.415535098,-0.2737237901,2.699441457
-3.044687025,-1.091281868,-7.718989971,5.148828867,1.342853654,0.01312919771,2.981762042,0.3596024784,-0.02097845483,-0.4174169044,-0.2733238472,2.699039015
-3.044687025,-1.091281868,-7.718989971,5.156610548,1.331535165,0.01252555308,2.980003241,0.3534943421,-0.02234662969,-0.4195380697,-0.2729128016,2.698460365
-3.044687025,-1.091281868,-7.718989971,5.164591724,1.319688228,0.01187027401,2.978186799,0.3473089342,-0.02367567637,-0.4218435289,-0.2724809873,2.69779817
-3.044687025,-1.091281868,-7.718989971,5.172666736,1.307710738,0.01134742135,2.976402828,0.3411759861,-0.02489881414,-0.4242121181,-0.2720479849,2.697098016
-3.044687025,-1.091281868,-7.718989971,5.18073307,1.295994591,0.01109946464,2.974743357,0.3352281844,-0.02595687303,-0.4265227353,-0.2716340059,2.69640575
-3.044687025,-1.091281868,-7.718989971,5.18861975,1.284648505,0.01125375246,2.973233119,0.329370178,-0.02677605128,-0.4288209165,-0.2711331641,2.69582567
-3.044687025,-1.091281868,-7.718989971,5.196111782,1.273685824,0.01180047924,2.971812385,0.3234335417,-0.02734568301,-0.4312026111,-0.2704716228,2.695375715
-3.044687025,-1.091281868,-7.718989971,5.203386409,1.262845046,0.01246314203,2.97044792,0.3174443888,-0.02771055414,-0.4336227032,-0.2697184249,2.694972649
-3.044687025,-1.091281868,-7.718989971,5.21064938,1.251868802,0.01311026349,2.969106669,0.311429809,-0.02792110827,-0.4360364894,-0.2689430237,2.694533667
-3.044687025,-1.091281868,-7.718989971,5.217776999,1.240996887,0.01381731229,2.967755785,0.3054177455,-0.02803397387,-0.4383996666,-0.2682153114,2.693976476
-3.044687025,-1.091281868,-7.718989971,5.224646042,1.230461654,0.01462369391,2.966362637,0.2994369169,-0.02811215127,-0.4407165696,-0.267596273,2.693255013
-3.044687025,-1.091281868,-7.718989971,5.231133403,1.22048783,0.01553482854,2.964894795,0.2935168025,-0.02822485882,-0.4430068439,-0.2671384909,2.692321701
-3.044687025,-1.091281868,-7.718989971,5.237115819,1.211292855,0.01652646402,2.963320003,0.2876877116,-0.02844703861,-0.4452497188,-0.2668998619,2.691092619
-3.044687025,-1.091281868,-7.718989971,5.242657314,1.202699921,0.0172844675,2.961606131,0.281980954,-0.02885852136,-0.4474247908,-0.2669385976,2.689484093
-3.044687025,-1.091281868,-7.718989971,5.24797623,1.194460004,0.01787549816,2.959900354,0.2763094178,-0.02920649489,-0.4494745299,-0.2671069875,2.687769934
-3.044687025,-1.091281868,-7.718989971,5.253082752,1.186646844,0.01857831191,2.958304899,0.270598714,-0.02930756953,-0.4514036711,-0.26727211,2.68613241
-3.044687025,-1.091281868,-7.718989971,5.257868099,1.179340208,0.01929323348,2.956719933,0.2649061466,-0.02935578794,-0.4532860006,-0.2675145114,2.684350864
-3.044687025,-1.091281868,-7.718989971,5.262221585,1.172615673,0.01992195919,2.955045173,0.2592973918,-0.0295550347,-0.4551959633,-0.2679147277,2.682204861
-3.044687025,-1.091281868,-7.718989971,5.266030962,1.166545414,0.02036803644,2.953179882,0.2538464126,-0.03011782493,-0.4572087252,-0.2685531141,2.679474095
-3.044687025,-1.091281868,-7.718989971,5.269237101,1.161079967,0.02041251619,2.950800971,0.2483321101,-0.03103775013,-0.4593215709,-0.2694810223,2.676150924
-3.044687025,-1.091281868,-7.718989971,5.271945417,1.156104488,0.02006971322,2.94789574,0.2426181555,-0.03214485914,-0.461465088,-0.2706553565,2.672428142
-3.044687025,-1.091281868,-7.718989971,5.274291848,1.151597527,0.01960664266,2.944829358,0.2369160591,-0.03339630258,-0.4636147347,-0.2720145995,2.668386295
-3.044687025,-1.091281868,-7.718989971,5.276415073,1.147544189,0.01930284753,2.941967971,0.2314426039,-0.03472863685,-0.4657455479,-0.2734975112,2.664106227
-3.044687025,-1.091281868,-7.718989971,5.278048344,1.144327143,0.01904893008,2.939678744,0.2264187213,-0.03605920883,-0.4678321241,-0.2750431772,2.659669129
-3.044687025,-1.091281868,-7.718989971,5.279093697,1.141796503,0.01847449952,2.937305757,0.2215095164,-0.03766207819,-0.469968679,-0.2767608924,2.654866027
-3.044687025,-1.091281868,-7.718989971,5.28002145,1.139261204,0.01769496774,2.93428506,0.2164084115,-0.03972472759,-0.4722246826,-0.2787203298,2.649567801
-3.044687025,-1.091281868,-7.718989971,5.280804293,1.136944617,0.01690904533,2.931123981,0.21138058,-0.04200434836,-0.4745364106,-0.2808022546,2.643976104
-3.044687025,-1.091281868,-7.718989971,5.281179036,1.135334108,0.01616068094,2.928332078,0.206687882,-0.04423392779,-0.4768388541,-0.2828888556,2.638293209
-3.044687025,-1.091281868,-7.718989971,5.281364335,1.134332127,0.01562405391,2.926421187,0.2025877409,-0.04612548444,-0.4790960631,-0.2849232429,2.632578376
-3.044687025,-1.091281868,-7.718989971,5.281463675,1.133685718,0.01509707272,2.925041633,0.1988043785,-0.0479565999,-0.4813800626,-0.2870818993,2.626486531
-3.044687025,-1.091281868,-7.718989971,5.281553758,1.133095505,0.01436552527,2.923614545,0.1950151245,-0.05007019664,-0.4837510249,-0.2894830493,2.619834763
-3.044687025,-1.091281868,-7.718989971,5.281813749,1.132396779,0.01358837273,2.922310336,0.1914032824,-0.05225866043,-0.4861525095,-0.2920157779,2.612882435
