C2P2T17_inf_data.tx,C2P2T17_inf_data.ty,C2P2T17_inf_data.tz,C2P2T17_inf_data.rx,C2P2T17_inf_data.ry,C2P2T17_inf_data.rz
2.872201307,1.09499762,1.110135056,6.499189243,16.27876502,20.04543742
2.872639952,1.095534591,1.111889378,6.428552053,16.35632468,19.819038
2.873038067,1.096032075,1.113757207,6.356235051,16.43282597,19.59354949
2.87340546,1.096503648,1.115704182,6.282949582,16.50816835,19.36911227
2.873751892,1.09696274,1.117695781,6.209408673,16.58225806,19.1458716
2.87408708,1.097422618,1.11969732,6.13632687,16.65500805,18.92397716
2.87442069,1.097896376,1.121673957,6.064420078,16.72633792,18.70358261
2.874762337,1.098396942,1.123590689,5.994405411,16.79617381,18.48484518
2.875121573,1.098937074,1.125412359,5.927001057,16.86444827,18.26792535
2.875507886,1.099529378,1.12710366,5.862926156,16.93110002,18.05298645
2.875930688,1.100186327,1.128629141,5.802900696,16.99607375,17.84019442
2.876408452,1.100946484,1.130161109,5.742581015,17.06265379,17.62302593
2.876935417,1.101812952,1.131829797,5.67881243,17.13240746,17.39818158
2.877484369,1.102743997,1.133538514,5.614118768,17.20274494,17.17068673
2.878027773,1.103696603,1.135193288,5.551051194,17.27112782,16.94559687
2.87853774,1.104626507,1.13670284,5.492187718,17.33506875,16.72799642
2.878986007,1.105488308,1.137978447,5.440130706,17.39212691,16.52299502
2.879437539,1.106313555,1.139022031,5.396781905,17.44773074,16.32014382
2.87994635,1.107158367,1.139927724,5.360111077,17.50651114,16.11063303
2.880467793,1.10801241,1.14074918,5.326857781,17.56486123,15.90207251
2.880957686,1.108864004,1.141543055,5.293787171,17.61917121,15.70210587
2.881372313,1.109700213,1.142368837,5.257688558,17.66582791,15.51840826
2.88172442,1.110533835,1.143146917,5.221759273,17.70544133,15.34605172
2.882056744,1.111382383,1.143776855,5.190723405,17.74127586,15.17583785
2.882370984,1.112238904,1.144289198,5.163674318,17.77369605,15.00906069
2.88266899,1.113096146,1.144714932,5.139701732,17.80306175,14.8470175
2.882952751,1.113946548,1.145085422,5.11789181,17.82972755,14.69100913
2.883224388,1.114782256,1.145432351,5.097327586,17.85404265,14.54234021
2.883486144,1.115595144,1.145787627,5.077089738,17.87635108,14.40231932
2.883740378,1.116376869,1.146183286,5.056257703,17.89699225,14.27225907
2.883989549,1.117118941,1.146651378,5.033911127,17.91630191,14.15347607
2.884236211,1.117812809,1.14722383,5.009131669,17.93461351,14.04729094
2.88439652,1.118436393,1.14795563,4.977870691,17.94987317,13.94892593
2.8844274,1.118991207,1.14883198,4.939528042,17.96062074,13.85434501
2.884392467,1.119503751,1.149779977,4.898366717,17.96808733,13.76598198
2.884355125,1.120000145,1.150726476,4.85865778,17.97351143,13.68626488
2.884378532,1.120506232,1.151597716,4.824680784,17.97813409,13.61761444
2.884525534,1.121047619,1.152318933,4.800724313,17.98319276,13.56244462
2.884762096,1.121642421,1.153160403,4.776799418,17.99075657,13.51572375
2.885012645,1.122270291,1.154296112,4.744976463,18.00035282,13.47333341
2.885276581,1.122898316,1.15550649,4.712645083,18.00939551,13.43904642
2.885552101,1.123492589,1.156572617,4.68719916,18.01528801,13.41662448
2.885836138,1.124018264,1.157275775,4.676031955,18.01540975,13.40981595
2.88616983,1.124533555,1.157682437,4.678690469,18.0113469,13.41649862
2.886582736,1.125103618,1.158003827,4.689087386,18.00621482,13.43236876
2.887053382,1.125703401,1.15823828,4.70615966,17.99965383,13.45789207
2.887560193,1.126307777,1.158384363,4.728843857,17.99129942,13.49353603
2.888081526,1.126891565,1.158440875,4.756076085,17.98078229,13.53976971
2.888595698,1.127429542,1.158406847,4.786791913,17.96772852,13.59706369
2.889081014,1.127896468,1.158281542,4.819926295,17.95176003,13.66589002
2.889515794,1.128267117,1.158064463,4.854413487,17.93249528,13.74672237
2.889878387,1.128516303,1.157755351,4.889186963,17.90955019,13.8400361
2.89014719,1.128618919,1.157354186,4.923179333,17.88253927,13.94630855
2.890379575,1.128702301,1.156669409,4.965037397,17.84822346,14.06626173
2.890628432,1.128862093,1.155605531,5.020203208,17.8054485,14.19937329
2.890865931,1.129025671,1.154308325,5.082822388,17.75698877,14.3442784
2.891064887,1.129120108,1.152925818,5.147074624,17.70566873,14.49964829
2.891198816,1.129072068,1.151608586,5.20718056,17.65437107,14.6641962
2.891241974,1.128807856,1.15050999,5.257407458,17.6060451,14.83668163
2.891179917,1.128301515,1.149310413,5.311882548,17.55498907,15.02362779
2.891032534,1.127629837,1.147721365,5.381225571,17.49588328,15.22859636
2.890827946,1.126871213,1.145952814,5.454510003,17.43243769,15.44599812
2.890596906,1.126100891,1.144226412,5.520860143,17.36856193,15.67033477
2.890372894,1.125390563,1.142776365,5.569458281,17.30837853,15.89621157
2.890077859,1.124542889,1.141386957,5.609894641,17.24791378,16.13454846
2.889644416,1.12340955,1.139740664,5.655982644,17.18169748,16.39492124
2.889125421,1.122130279,1.137935782,5.703274787,17.11186402,16.67004456
2.888575831,1.120840303,1.136081819,5.747313145,17.04069239,16.95270764
2.888052883,1.119669788,1.134300386,5.783628847,16.97061273,17.23578695
2.887616067,1.118743784,1.132725168,5.8077402,16.90420028,17.51225015
2.887154114,1.117839387,1.131229387,5.817428072,16.8369196,17.79724159
2.886566459,1.116750607,1.129629659,5.816853411,16.7646792,18.10318333
2.885930702,1.11562073,1.127988068,5.811033218,16.69081877,18.41906485
2.885325197,1.114588142,1.126373029,5.804889738,16.61865966,18.73393436
2.884829122,1.113786269,1.12485941,5.803242716,16.55149553,19.03690391
2.884420229,1.113190282,1.123478774,5.797051222,16.48797308,19.3393626
2.88402084,1.112675536,1.122177465,5.778108425,16.42475459,19.65590246
2.883627254,1.112220654,1.120909528,5.752347233,16.36208062,19.98048046
2.883235315,1.111802263,1.1196317,5.72560612,16.30010226,20.30704326
2.88284047,1.111394956,1.118303467,5.703622514,16.23887422,20.62952902
2.882437842,1.110971311,1.116887221,5.692033422,16.17835848,20.94187076
2.882066334,1.110675849,1.115436435,5.679863878,16.11770216,21.25485888
2.881746505,1.110589203,1.114012817,5.657399944,16.05668371,21.57859483
2.881444992,1.110586478,1.112594209,5.632039282,15.99607321,21.9059513
2.881127481,1.110542595,1.111159429,5.61109564,15.93653253,22.22976624
2.880758788,1.110332269,1.109688366,5.601797795,15.87861697,22.54284602
2.880348876,1.110050316,1.108186916,5.600836997,15.82228099,22.84895046
2.87993322,1.109855813,1.106676047,5.600417758,15.7671059,23.15619838
2.879514185,1.109719814,1.105159107,5.600972969,15.71301033,23.46391129
2.87909402,1.109613605,1.10363932,5.602930037,15.65990841,23.77140549
2.878674875,1.109508711,1.10211977,5.606710943,15.6077099,24.07799226
2.878258813,1.109376889,1.100603392,5.612732268,15.55632041,24.38297819
2.877847813,1.10919013,1.09909297,5.621405201,15.5056415,24.68566538
2.877443771,1.10892065,1.097591137,5.633135529,15.45557096,24.98535173
2.877048491,1.108540882,1.096100386,5.648323606,15.40600301,25.28133109
2.876663673,1.108023468,1.094623076,5.667364305,15.35682857,25.57289352
2.876301406,1.10741487,1.093136097,5.699883211,15.30896868,25.86224045
2.875961394,1.106772496,1.091618163,5.749663564,15.26273376,26.1512779
2.875627536,1.106084845,1.090079044,5.808353911,15.21720384,26.43885864
2.875284859,1.105339995,1.088534325,5.86763023,15.17159693,26.72383896
2.87491947,1.104525873,1.087005003,5.91919611,15.12526463,27.0050753
2.87451853,1.103630101,1.08551743,5.954784445,15.07769008,27.28142794
2.874116148,1.102584721,1.084108112,5.98634155,15.03018235,27.55787224
2.873739389,1.101381731,1.082767547,6.026398193,14.98372451,27.83739042
2.873366307,1.10009684,1.081461691,6.06758907,14.93751099,28.11587545
2.87297583,1.098804165,1.080162432,6.102551976,14.89087209,28.38923682
2.872547754,1.097576184,1.07884746,6.123929319,14.84327022,28.65340292
2.872093871,1.09630335,1.077603151,6.132376429,14.79625724,28.91220756
2.871639673,1.094857567,1.076506235,6.134245762,14.75134943,29.17138316
2.871186158,1.093281818,1.075524329,6.130713848,14.7080447,29.42971945
2.870734238,1.091618663,1.07462527,6.122935499,14.66583238,29.68599928
2.870284755,1.08991023,1.073777085,6.112043416,14.62419237,29.93899865
2.869838495,1.08819821,1.072947968,6.099148195,14.5825946,30.18748688
2.8693962,1.086523875,1.07210626,6.085338751,14.540499,30.43022689
2.868958577,1.08492811,1.071220422,6.071683171,14.49735573,30.66597559
2.868526314,1.083451456,1.070259027,6.059230013,14.45260585,30.89348431
2.868100081,1.08213417,1.069190734,6.049010062,14.40568238,31.1114993
2.867648755,1.080849428,1.068118112,6.0325624,14.35623451,31.32199675
2.867156601,1.079476671,1.067139452,6.004432608,14.30493182,31.5276422
2.866646732,1.078066155,1.066214516,5.970138424,14.25268943,31.72819006
2.866141452,1.076669264,1.065299517,5.935184329,14.20036506,31.92336223
2.865662306,1.075338522,1.064347127,5.905062486,14.14876097,32.11284759
2.865230119,1.074127495,1.063306713,5.885253224,14.09862787,32.29630475
2.864810063,1.073052826,1.062254471,5.866191117,14.04712587,32.4704036
2.864369589,1.072064932,1.061278638,5.838790292,13.99255784,32.63434387
2.863931355,1.071120417,1.060339644,5.809266355,13.93730276,32.79153117
2.863516718,1.070178011,1.059391901,5.783865937,13.88367812,32.94533404
2.863145826,1.069198365,1.058384145,5.768863973,13.83394355,33.09908657
2.862865287,1.068210479,1.057276885,5.765359675,13.78595253,33.25123481
2.862690638,1.067265839,1.056085308,5.769159082,13.73649876,33.39813486
2.862594564,1.066360183,1.054836155,5.77862898,13.68622263,33.5399671
2.862549821,1.065489297,1.053556248,5.792151103,13.63578071,33.67691762
2.862529234,1.064649016,1.052272432,5.808120637,13.5858438,33.80917761
2.862505679,1.063835235,1.051011538,5.824944961,13.53709526,33.93694296
2.862452085,1.06304392,1.049800341,5.841042633,13.49022974,34.06041376
2.862341421,1.062271123,1.048665545,5.85484263,13.4459522,34.17979384
2.862146699,1.061513006,1.047633774,5.864783836,13.4049774,34.29529036
2.861840969,1.060765861,1.046731568,5.869314787,13.36802963,34.4071134
2.861417267,1.059988425,1.045930697,5.874288773,13.33385582,34.51297728
2.860908702,1.059163843,1.0451823,5.884504163,13.30091413,34.61157837
2.860348687,1.058324939,1.044482234,5.896846323,13.2695183,34.70460416
2.859770918,1.057504357,1.043826655,5.908215526,13.24000054,34.79374404
2.85920935,1.056734625,1.04321191,5.915526115,13.21270968,34.88068861
2.858698205,1.056048136,1.042634481,5.915706285,13.18801037,34.96712992
2.858102575,1.055396611,1.042268646,5.906820092,13.16975018,35.04863301
2.857341378,1.054729371,1.042181232,5.891273265,13.15893176,35.12205462
2.856529725,1.054074624,1.04220734,5.872502552,13.1516457,35.19101333
2.855782672,1.05345979,1.042181646,5.85392839,13.14395973,35.25911453
2.855215212,1.052911469,1.041938427,5.838956541,13.13192067,35.32995204
2.854738662,1.052452308,1.041611934,5.823044498,13.12071273,35.39934129
2.854211943,1.052071909,1.041409908,5.801262412,13.11615577,35.46219691
2.853671204,1.051746833,1.041276386,5.776411507,13.115222,35.5207433
2.853152325,1.051453632,1.041155217,5.751278868,13.11486798,35.57719523
2.852690912,1.051168809,1.040990139,5.72863905,13.11203655,35.6337592
2.852322304,1.050868844,1.040724797,5.711254491,13.10365784,35.69263344
2.852022855,1.050619611,1.0404653,5.694029628,13.09446159,35.74908116
2.851747629,1.050468754,1.040307367,5.672165436,13.0892962,35.79913633
2.851499578,1.05036553,1.040178526,5.648853845,13.08524826,35.84613949
2.851281307,1.050259265,1.040005867,5.627280526,13.07939109,35.8934233
2.851095092,1.050099352,1.039716097,5.610625133,13.06878619,35.94431278
2.85096807,1.049947905,1.039406095,5.59960665,13.05764179,35.99323769
2.850912592,1.0498735,1.039181296,5.591785839,13.05037566,36.03489402
2.850908492,1.049835343,1.038980899,5.58560049,13.0443551,36.07299902
2.850935544,1.049792773,1.038743944,5.579489975,13.03694801,36.11126854
2.850973457,1.049705277,1.038409292,5.571894772,13.02552252,36.15341681
2.851001915,1.049532427,1.037915742,5.561254807,13.00744739,36.20315617
2.851143427,1.049370561,1.037331956,5.55298689,12.98737031,36.25549515
2.851462647,1.049294524,1.036743488,5.550753985,12.96952969,36.30493929
2.85185255,1.049231804,1.036114885,5.550362961,12.95068614,36.35444657
2.852206145,1.049110183,1.035410866,5.547619779,12.92760434,36.40697457
2.852416515,1.048857625,1.034596485,5.538327454,12.89705331,36.46548053
2.852557633,1.048490693,1.033603473,5.521444699,12.85555991,36.52973808
2.852759798,1.048077672,1.03241942,5.499631625,12.80349442,36.59711606
2.853000603,1.047624116,1.031093271,5.47424496,12.74339406,36.66696597
2.853257469,1.047135744,1.029673108,5.446651523,12.67779166,36.73863886
2.853507587,1.046618508,1.028205953,5.418230351,12.60921447,36.8114851
2.853727895,1.046078637,1.026737641,5.390374024,12.54018342,36.88485439
2.853895074,1.045522644,1.02531278,5.364489161,12.47321271,36.95809604
2.853985562,1.044957316,1.023974783,5.341996127,12.41080994,37.03055937
2.853975598,1.044389661,1.022765981,5.324327962,12.35547666,37.10159441
2.853841268,1.04382683,1.021727809,5.312928523,12.30970938,37.17055276
2.853541673,1.043153504,1.020588744,5.303164177,12.2621584,37.23460949
2.853095406,1.042307925,1.019167802,5.290850364,12.20427719,37.29363814
2.852567508,1.041377987,1.01763913,5.278137185,12.14275287,37.35104716
2.852022728,1.040451988,1.016173353,5.267210077,12.0842554,37.41025665
2.851525546,1.039618617,1.014937571,5.260290116,12.035437,37.4746993
2.851140248,1.038966984,1.014095454,5.259633733,12.00293405,37.54781976
2.850700054,1.038424048,1.013506684,5.265487375,11.98335508,37.62137485
2.850078526,1.037867676,1.012943963,5.27552012,11.96830813,37.68893934
2.849400345,1.03731396,1.012437048,5.288155228,11.95691375,37.75669203
2.848790146,1.036779387,1.012014233,5.301826381,11.94828365,37.83081038
2.848372494,1.036280991,1.011702076,5.314980957,11.94151939,37.91746988
2.848049178,1.035922892,1.011581817,5.333582382,11.94321352,38.01070701
2.84765618,1.035760964,1.011688267,5.362888504,11.95853029,38.10164634
2.847219324,1.03574037,1.011977643,5.400295008,11.98442492,38.19209127
2.846764427,1.035806582,1.012406616,5.443194044,12.01785467,38.28383899
2.846317203,1.035905723,1.012931744,5.488979147,12.05577539,38.37867788
2.845903205,1.035984779,1.013509138,5.535048445,12.09513954,38.47838599
2.845547798,1.035991667,1.014094353,5.578806134,12.13289585,38.5847305
2.845276176,1.03587517,1.014642512,5.617662255,12.16599037,38.69946834
2.845113411,1.035584727,1.015108664,5.649030775,12.19136914,38.82434776
2.845084557,1.035070091,1.01544836,5.670325984,12.20598228,38.96111102
2.845240953,1.034481696,1.015872494,5.683999039,12.21919745,39.11434842
2.845573118,1.033962096,1.016527951,5.694751198,12.23944791,39.28383862
2.84601509,1.033448143,1.017277651,5.70333398,12.26228615,39.46410418
2.846501254,1.032874901,1.01798823,5.710444233,12.28325789,39.64967182
2.846966454,1.032175375,1.018530349,5.716717045,12.29790008,39.83507422
2.847346021,1.031280496,1.018778887,5.722721759,12.30174222,40.01484805
2.847830894,1.030089677,1.018693228,5.725177623,12.28958304,40.20691168
2.848554991,1.028640991,1.018383332,5.722189604,12.26394295,40.42327907
2.849369161,1.027070188,1.017957065,5.716319525,12.2319683,40.64965225
2.850125174,1.025510914,1.017527035,5.71008519,12.20085656,40.87177083
2.850675676,1.024094923,1.017210204,5.705962063,12.17785398,41.07541589
2.851085197,1.022656074,1.016943084,5.702723103,12.15758542,41.26799567
2.851509483,1.020981581,1.016594427,5.697644117,12.13083623,41.46542361
2.85193877,1.019131698,1.016182836,5.690922889,12.0991339,41.66627198
2.852363439,1.017166449,1.015727071,5.682759111,12.06401526,41.8691195
2.852774024,1.015145682,1.015245981,5.67335551,12.0270264,42.07255224
2.853161213,1.013129104,1.014758447,5.662918506,11.9897223,42.2751642
2.853515849,1.011176306,1.014283341,5.651658398,11.95366628,42.47555759
2.853828921,1.009346778,1.013839495,5.639789123,11.9204293,42.6723428
2.854091559,1.007699912,1.013445676,5.627527565,11.89158911,42.86413803
2.854295018,1.006294996,1.013120578,5.615092458,11.86872928,43.04956845
2.854422302,1.005049894,1.012871672,5.602015657,11.85267719,43.23080476
2.854480401,1.003845625,1.012673507,5.587948068,11.8416966,43.41080825
2.854496789,1.002685802,1.012495898,5.5732647,11.83352593,43.58939053
2.854499137,1.00157359,1.012309401,5.558310218,11.82589895,43.76635805
2.854515311,1.000511696,1.012085317,5.543399316,11.8165449,43.94151232
2.854573367,0.9995023937,1.011795692,5.528817412,11.80318908,44.11464986
2.854544291,0.9986449023,1.011453346,5.508785173,11.78814832,44.2814635
2.854355539,0.9979707764,1.011099003,5.480974465,11.77467609,44.44063608
2.854119283,0.9973818609,1.010743527,5.450829485,11.7618523,44.59642656
2.853946772,0.9967817898,1.010393306,5.423799786,11.74869803,44.7530685
2.853948353,0.9960759251,1.010050371,5.405340079,11.73417691,44.91477051
2.8540682,0.995346364,1.009742754,5.390646425,11.71944265,45.08039551
2.854182771,0.9947207966,1.009490893,5.37226149,11.70610876,45.24591818
2.854300031,0.99417434,1.009281474,5.351658832,11.69377217,45.41119374
2.854427775,0.9936822747,1.009100408,5.330306673,11.68201487,45.57607299
2.854573633,0.9932200421,1.008932855,5.309667911,11.67040418,45.74040222
2.854745086,0.992763236,1.008763238,5.291200165,11.65849305,45.90402331
2.854949466,0.9922875897,1.008575266,5.276355857,11.6458203,46.06677394
2.855193962,0.9917689581,1.008351954,5.26658231,11.63191087,46.2284879
2.855485625,0.9911832961,1.008075639,5.263321884,11.61627614,46.3889955
2.855831364,0.9905066344,1.007728004,5.26801211,11.59841414,46.54812412
2.856291971,0.9897640986,1.00729091,5.282521471,11.57807693,46.70892414
2.856884788,0.9889994665,1.006771886,5.305705853,11.55565027,46.87291854
2.857551766,0.9882164007,1.006192212,5.334478313,11.5316017,47.03764843
2.858235298,0.9874180743,1.005575335,5.365749793,11.50643877,47.20066401
