C2P1T04_ope_data.tx,C2P1T04_ope_data.ty,C2P1T04_ope_data.tz,C2P1T04_ope_data.rx,C2P1T04_ope_data.ry,C2P1T04_ope_data.rz
0.1486899402,1.749322028,1.514839667,-10.0648247,1.535096998,32.06052615
0.1487781947,1.749004158,1.515390545,-10.00061132,1.521591785,32.04304627
0.148890071,1.74863385,1.516026183,-9.926350776,1.50620392,32.02304003
0.1490107126,1.748256001,1.516670661,-9.851313777,1.491360502,32.00263584
0.1491255186,1.747915471,1.517248194,-9.784770828,1.479477867,31.98397912
0.1492200646,1.747657144,1.517683087,-9.735992876,1.472961792,31.96922809
0.1492914913,1.74741904,1.518127007,-9.692771837,1.46858767,31.95631712
0.1493522637,1.747127617,1.518722305,-9.640443181,1.462490182,31.94216261
0.1494110552,1.746810472,1.519379256,-9.584594367,1.456103894,31.92740337
0.1494766379,1.746495229,1.520008079,-9.530812895,1.450858289,31.91268418
0.1495578565,1.74620958,1.520518951,-9.4846865,1.448177416,31.89865526
0.1496635561,1.745981353,1.520821994,-9.451803791,1.449479973,31.88596892
0.1497815675,1.745767733,1.520889429,-9.433826201,1.456294372,31.87524987
0.1498957144,1.745516381,1.520776877,-9.42728047,1.468514526,31.86638173
0.150008657,1.745241063,1.520519578,-9.430054603,1.485105205,31.85889958
0.1501230022,1.744955561,1.520152828,-9.440036041,1.505033071,31.85233631
0.1502413969,1.744673578,1.519711954,-9.455110855,1.527266486,31.84622573
0.1503665964,1.744408662,1.5192323,-9.473163138,1.550775412,31.84010495
0.1505015076,1.744174158,1.518749217,-9.492074598,1.574531387,31.83351582
0.1506492068,1.743983198,1.518298065,-9.509724352,1.597507597,31.82600564
0.1508129331,1.7438487,1.517914224,-9.52398892,1.61867901,31.81712706
0.1509960565,1.743783409,1.517633104,-9.532742426,1.63702258,31.80643711
0.1512020205,1.74379996,1.517490175,-9.533856995,1.651517511,31.7934955
0.1514755221,1.743945566,1.517584529,-9.525073612,1.661529116,31.77852104
0.1518326418,1.744222914,1.517911854,-9.508413515,1.668245534,31.76232566
0.1522338077,1.744577993,1.518352328,-9.488170315,1.673377931,31.74535636
0.1526395592,1.744956764,1.518785652,-9.468640704,1.678628968,31.72805963
0.1530106527,1.74530506,1.519090989,-9.454124554,1.685691674,31.71088269
0.1533079302,1.745568732,1.519147068,-9.448925033,1.696251455,31.69427118
0.1536027696,1.745800394,1.519023658,-9.446712862,1.706994539,31.67511727
0.1539673023,1.746076212,1.518870678,-9.440325348,1.714727713,31.65151657
0.1543632648,1.746377703,1.518686745,-9.432820938,1.721311543,31.62571301
0.1547522456,1.746686539,1.518470197,-9.427263584,1.728601394,31.59994707
0.1550956606,1.746984557,1.518219101,-9.426723277,1.738447451,31.57645557
0.1553547141,1.747253793,1.517931341,-9.434274612,1.752697063,31.55747084
0.1555417061,1.747495888,1.517553507,-9.449530396,1.771099567,31.54133249
0.1556973541,1.747728665,1.517053467,-9.469533262,1.791890224,31.52499022
0.1558253161,1.747958579,1.516461013,-9.493503549,1.814646412,31.50858804
0.1559293087,1.748191985,1.515805954,-9.520660567,1.838946238,31.49227152
0.1560131436,1.748435091,1.515118098,-9.550222405,1.864368301,31.47618862
0.1560807547,1.748693933,1.514427238,-9.581405817,1.890491485,31.46049016
0.1561362145,1.748974352,1.513763142,-9.613426164,1.916894781,31.44533014
0.1561837406,1.749281996,1.51315554,-9.645497435,1.94315712,31.43086595
0.1562276932,1.749622327,1.512634113,-9.676832321,1.968857241,31.41725821
0.1562725613,1.750000655,1.51222849,-9.706642366,1.993573562,31.40467058
0.1563229406,1.750422176,1.511968232,-9.73413817,2.016884072,31.39326928
0.1563545125,1.75087966,1.511763612,-9.766564767,2.043207214,31.38530075
0.1563492142,1.751360657,1.511527567,-9.808454245,2.075204609,31.38156323
0.1563213555,1.751862209,1.51129353,-9.854946642,2.109815538,31.38006037
0.1562856755,1.752380947,1.511094731,-9.901183191,2.143971786,31.37880946
0.1562573502,1.752913088,1.510964153,-9.942307771,2.174595699,31.37584212
0.1562519055,1.753454506,1.510934577,-9.973467087,2.198600947,31.36920186
0.1562450884,1.754070469,1.51103065,-10.00317068,2.2212583,31.36144944
0.1562107817,1.754793295,1.511227569,-10.04025977,2.248088578,31.35573824
0.1561618761,1.755569177,1.511483856,-10.08038135,2.276372357,31.35101085
0.1561111842,1.756344217,1.511758086,-10.11918593,2.303383851,31.3462158
0.1560713918,1.757064434,1.512008902,-10.15232842,2.326390023,31.34030705
0.1560550676,1.75767577,1.512194981,-10.17546742,2.342651266,31.33224242
0.1560617997,1.758232364,1.512418807,-10.18809741,2.352961619,31.32204745
0.1560815143,1.758818077,1.512787575,-10.19345357,2.36012573,31.31059749
0.1561121282,1.759423458,1.513267056,-10.19280721,2.364417004,31.29812423
0.156151459,1.760039121,1.51382308,-10.18742971,2.36610994,31.2848572
0.1561972693,1.760655705,1.514421528,-10.17859225,2.365480118,31.27102488
0.1562473012,1.761263832,1.51502833,-10.16756564,2.362804207,31.2568556
0.1562993024,1.761854086,1.515609453,-10.1556201,2.35835997,31.24257816
0.1563510411,1.762417005,1.516130904,-10.14402519,2.352426282,31.22842223
0.1564003132,1.76294308,1.516558723,-10.13404976,2.345283164,31.21461846
0.1564449382,1.763422777,1.516858986,-10.12696197,2.337211813,31.20139837
0.1564827477,1.763846561,1.516997805,-10.12402936,2.328494659,31.18899394
0.1565170327,1.764137063,1.516825483,-10.1256342,2.317639559,31.17692825
0.1565516701,1.76427256,1.516322416,-10.13015296,2.303589245,31.16463085
0.1565853933,1.764327003,1.515649797,-10.1358448,2.287277855,31.15219417
0.1566169522,1.764374119,1.514968812,-10.1409705,2.269637216,31.13971322
0.1566450802,1.76448731,1.514440692,-10.14379281,2.251596686,31.12728604
0.1566684494,1.764739796,1.514226691,-10.14257666,2.234083164,31.11501264
0.1566881038,1.76501662,1.514150946,-10.13624136,2.213909788,31.10287779
0.1567058148,1.765190342,1.513969993,-10.1260859,2.188738329,31.09083496
0.1567212638,1.765315536,1.513743695,-10.11394597,2.160768068,31.07893862
0.1567340873,1.765446809,1.513532048,-10.10165675,2.132200025,31.06724581
0.1567438602,1.765638805,1.513395201,-10.0910528,2.105237074,31.05581662
0.1567501199,1.765946213,1.513393412,-10.08396779,2.082083918,31.04471418
0.1567498045,1.766376646,1.513519936,-10.07956132,2.060113191,31.03339759
0.1567413412,1.766890295,1.513720625,-10.07571077,2.035660039,31.02143088
0.1567264945,1.767470759,1.513984615,-10.07232506,2.009374138,31.00903664
0.156707019,1.768101624,1.514300996,-10.06931213,1.981905098,30.99643744
0.1566846643,1.768766456,1.514658809,-10.06657889,1.953902546,30.9838555
0.1566611788,1.769448791,1.515047059,-10.06403107,1.926016173,30.97151259
0.1566383119,1.770132128,1.515454718,-10.06157314,1.898895768,30.95962992
0.1566178144,1.770799925,1.515870723,-10.05910835,1.873191207,30.9484281
0.1566014378,1.771435603,1.516283983,-10.05653867,1.849552436,30.93812724
0.156590932,1.772022541,1.516683372,-10.05376481,1.828629415,30.92894705
0.1565880408,1.772544091,1.517057732,-10.05068635,1.811072045,30.92110702
0.1565585905,1.773112124,1.517601571,-10.04376792,1.794075893,30.91317697
0.156483726,1.773803288,1.51842317,-10.03142785,1.775384748,30.90416056
0.1563882444,1.774547828,1.51938207,-10.01649194,1.756473512,30.89493035
0.1562971652,1.77527539,1.520337909,-10.00178042,1.738820619,30.88636461
0.1562357592,1.775914935,1.52115044,-9.990107764,1.723908063,30.87934836
0.1562294421,1.776394909,1.521679552,-9.984283483,1.713221696,30.87477147
0.1562852376,1.776649883,1.521934081,-9.98143383,1.7066162,30.87361352
0.1563810764,1.776719113,1.522053041,-9.977553404,1.70259234,30.87546549
0.1564987543,1.776688023,1.52209179,-9.973752868,1.700609535,30.87913607
0.156620155,1.776642098,1.522105844,-9.971144704,1.700129312,30.88343386
0.156727278,1.776666834,1.522150891,-9.970843346,1.700615484,30.88716689
0.1568022502,1.776847725,1.522282765,-9.973965158,1.70153381,30.88914269
0.1568658614,1.777112525,1.522452357,-9.98007884,1.704607035,30.89105411
0.1569473973,1.777339053,1.522578764,-9.98791245,1.711449577,30.8950668
0.1570418346,1.777537927,1.522670211,-9.997323686,1.721365567,30.90069713
0.1571441704,1.777719768,1.522734958,-10.00817148,1.73365891,30.9074613
0.1572494287,1.777895189,1.522781295,-10.02031597,1.747633243,30.91487553
0.1573526646,1.778074791,1.522817537,-10.03361844,1.762591902,30.9224561
0.1574489688,1.778269157,1.522852021,-10.04794131,1.777837885,30.9297195
0.1575334692,1.778488848,1.522893107,-10.06314803,1.792673822,30.93618256
0.1576013321,1.778744409,1.522949176,-10.07910308,1.806401945,30.9413625
0.1576477621,1.779046363,1.523028632,-10.09567182,1.818324056,30.94477705
0.1576680002,1.779405225,1.523139902,-10.11272047,1.827741504,30.94594453
0.1576664969,1.77989447,1.523331165,-10.13171364,1.836266419,30.94465129
0.1576533331,1.78053073,1.523611557,-10.15348614,1.845673271,30.94152798
0.1576321414,1.781239257,1.523931,-10.17695947,1.855506627,30.93736023
0.1576064608,1.781945302,1.524239511,-10.20105443,1.865311838,30.93293413
0.1575797408,1.782574117,1.524487226,-10.22469115,1.874635445,30.92903626
0.157555331,1.78305096,1.524624373,-10.24678907,1.883025008,30.92645371
0.1574926841,1.783534236,1.524715999,-10.27168136,1.8906897,30.92258648
0.1573687786,1.784173602,1.52484167,-10.30256523,1.89819735,30.91545055
0.1572130941,1.784881161,1.524973316,-10.336654,1.905632677,30.90675909
0.1570550144,1.785568921,1.525082812,-10.37115909,1.91308051,30.89822726
0.1569238261,1.786148798,1.525142016,-10.40329013,1.920626488,30.89157231
0.1568487136,1.786532615,1.525122697,-10.43025469,1.928356018,30.88851397
0.1568124122,1.786749268,1.525051257,-10.45156864,1.935193022,30.88759725
0.1567787429,1.786891749,1.524968152,-10.46927675,1.940309652,30.88635733
0.1567484237,1.786967997,1.52486611,-10.48437774,1.944163287,30.88500063
0.1567221479,1.786985991,1.524737909,-10.49787005,1.947213073,30.88373251
0.1567005763,1.78695377,1.524576404,-10.51075186,1.949920015,30.8827573
0.1566843299,1.786879432,1.524374537,-10.52402108,1.952747089,30.88227832
0.1566739814,1.786771152,1.524125356,-10.53867538,1.95615939,30.88249778
0.1566700478,1.78663718,1.523822024,-10.55571213,1.960624299,30.8836166
0.1566729823,1.786485852,1.523457833,-10.57612842,1.966611689,30.88583422
0.1566831664,1.78632559,1.523026207,-10.60092093,1.974594146,30.88934821
0.1567009017,1.78616491,1.522520715,-10.63108591,1.985047224,30.89435391
0.1567695904,1.785798285,1.521765977,-10.66754705,1.999412252,30.90240038
0.1569067942,1.785121866,1.520695039,-10.70911561,2.017671044,30.91390727
0.1570747026,1.784296064,1.51946396,-10.75361992,2.038105057,30.9273818
0.1572367793,1.783479949,1.518228494,-10.79888958,2.058984693,30.94134468
0.1573579381,1.782831019,1.517144069,-10.84275565,2.078568439,30.95433177
0.1574044437,1.782505364,1.516365725,-10.88305106,2.095103054,30.96489366
0.1573817457,1.782350981,1.515690123,-10.92594535,2.112582095,30.97589852
0.1573252794,1.782145419,1.514872403,-10.97647672,2.134612593,30.99008208
0.1572476747,1.781937706,1.514004484,-11.03078538,2.158842107,31.00581559
0.1571624618,1.781775877,1.513177552,-11.08501511,2.182901099,31.02148669
0.1570841114,1.781706946,1.512482019,-11.13531369,2.204402007,31.03550067
0.1570279097,1.781777056,1.512007592,-11.17783326,2.220940369,31.04627839
0.1569829985,1.781999455,1.511689848,-11.21718219,2.234801136,31.05471056
0.1569294006,1.782343647,1.511407617,-11.259814,2.249580657,31.0627315
0.1568691935,1.782789654,1.511164961,-11.3046522,2.264828565,31.07033766
0.1568044697,1.783317453,1.510965844,-11.35062052,2.280092019,31.07752747
0.1567373265,1.783906991,1.510814158,-11.39664295,2.294915902,31.0843012
0.1566698577,1.784538195,1.510713752,-11.44164381,2.308842951,31.09066087
0.1566041437,1.785190977,1.510668436,-11.48454782,2.321413829,31.09660986
0.1565422432,1.78584524,1.510681996,-11.52428017,2.332167136,31.1021527
0.1564861845,1.786480879,1.510758188,-11.55976661,2.340639345,31.10729455
0.1564379573,1.787077787,1.51090073,-11.58993357,2.346364686,31.11204082
0.1563995041,1.787615845,1.511113286,-11.61370826,2.348874952,31.11639653
0.1563757474,1.788215946,1.511549357,-11.62697679,2.346448681,31.11975078
0.1563654566,1.788964088,1.512275009,-11.62935414,2.33894528,31.12184126
0.1563610115,1.789788017,1.513163134,-11.62535921,2.328275242,31.12319016
0.1563546723,1.790615387,1.514087143,-11.61950632,2.316360782,31.1243196
0.1563387545,1.791373529,1.514920926,-11.6163042,2.305135473,31.12575593
0.1563056053,1.791989498,1.515538861,-11.62025594,2.296544541,31.1280293
0.1562799011,1.792510328,1.51614367,-11.62142966,2.285988811,31.1300708
0.1562816936,1.793029603,1.516953758,-11.61073546,2.26940506,31.13086068
0.1562963276,1.793544201,1.517867809,-11.59393176,2.249563163,31.13100349
0.1563093735,1.794050894,1.518784978,-11.57677092,2.229247301,31.13111002
0.1563067288,1.794546261,1.519604874,-11.56499891,2.211255617,31.13180031
0.1562745495,1.795026739,1.520227591,-11.56435528,2.198400943,31.13370177
0.1562132533,1.795478189,1.520727795,-11.57074794,2.188807136,31.1360171
0.1561342126,1.795892789,1.521238253,-11.5766462,2.17882943,31.13768943
0.1560400935,1.796276451,1.52174666,-11.58262663,2.168640859,31.13895896
0.1559335783,1.796635079,1.522240754,-11.58926514,2.158416032,31.14006621
0.1558173672,1.79697457,1.522708326,-11.5971369,2.14833118,31.14125201
0.1556941772,1.797300817,1.523137214,-11.60681634,2.138564204,31.14275745
0.15556674,1.797619712,1.523515312,-11.61887717,2.129294727,31.14482376
0.1554377989,1.797937145,1.523830568,-11.63389235,2.120704138,31.14769226
0.1553101034,1.798259008,1.524070987,-11.65243415,2.112975641,31.15160415
0.1551864025,1.798591202,1.52422463,-11.67507412,2.106294301,31.15680039
0.1550694366,1.798939637,1.524279616,-11.70238315,2.100847086,31.16352146
0.1549051063,1.799338728,1.524178028,-11.73931038,2.098583337,31.17233516
0.1546648426,1.799796683,1.523915973,-11.78708444,2.100116859,31.18310875
0.1543896764,1.800279958,1.523562243,-11.84069825,2.103620281,31.19503277
0.1541206951,1.800754809,1.523185094,-11.89514917,2.1072483,31.20730227
0.1538990766,1.801187282,1.52285223,-11.94543919,2.109136942,31.2191184
0.153766091,1.801543193,1.522630787,-11.98657486,2.107403799,31.22968773
0.1537196052,1.801831794,1.522373388,-12.02632214,2.104143935,31.24038038
0.1537178235,1.802092764,1.521945704,-12.07331094,2.10226328,31.25261679
0.1537426896,1.802337319,1.521433605,-12.12384866,2.101073355,31.26568396
0.1537763528,1.802576517,1.520922411,-12.17424448,2.099873218,31.27887377
0.153801197,1.802821225,1.520496879,-12.2208093,2.097949321,31.29148377
0.1537998194,1.803082138,1.520241212,-12.2598559,2.094575547,31.30281635
0.1537953948,1.803339561,1.520089353,-12.29412815,2.089594726,31.31368013
0.1538183406,1.803569401,1.519922444,-12.32866199,2.083486573,31.32521502
0.1538622568,1.803775686,1.51974504,-12.36321002,2.076470371,31.33722278
0.1539207643,1.803962452,1.519561653,-12.39752473,2.06876459,31.3495053
0.1539875032,1.804133737,1.519376755,-12.43135844,2.060586885,31.36186459
0.1540561321,1.804293579,1.519194774,-12.46446335,2.052154087,31.37410277
0.1541203269,1.80444602,1.519020096,-12.49659153,2.04368219,31.38602208
0.1541737804,1.804595108,1.518857062,-12.52749491,2.035386348,31.39742487
0.154210202,1.804744893,1.518709968,-12.55692535,2.02748086,31.40811359
0.1542233179,1.804899439,1.518583065,-12.58463463,2.020179159,31.41789077
0.1542068713,1.805062823,1.518480554,-12.61037449,2.013693805,31.42655903
0.1541788641,1.805206783,1.518454828,-12.6302506,2.005860592,31.43232933
0.1541579931,1.805312247,1.518526858,-12.64266134,1.995329242,31.43467833
0.1541389876,1.805397195,1.518653963,-12.65079308,1.983541491,31.43530654
0.1541165147,1.805479753,1.518793847,-12.65782632,1.971950124,31.43591487
0.1540851959,1.805578184,1.518904607,-12.66693553,1.962018588,31.43820551
0.1540395955,1.805710888,1.51894474,-12.68128882,1.955221412,31.44388164
0.1539585482,1.805911986,1.519101168,-12.69264845,1.950061411,31.45028829
0.1538373105,1.806181098,1.519499679,-12.69421108,1.94443482,31.45450469
0.1536948132,1.806485057,1.520007971,-12.69128802,1.938928995,31.45783441
0.1535497711,1.806790648,1.520494562,-12.68918523,1.934150083,31.4615831
0.1534206929,1.807064546,1.5208288,-12.69320293,1.930723412,31.46705971
0.1533258136,1.807273414,1.520880884,-12.70863622,1.929293627,31.47557404
0.1532531099,1.807441182,1.520670414,-12.73510224,1.930447773,31.48678947
0.1531789663,1.807612256,1.52032172,-12.76780823,1.934021294,31.49935669
0.15310396,1.807784123,1.519862582,-12.80543272,1.939542291,31.51306361
0.1530287112,1.807954224,1.519320573,-12.84665565,1.946533834,31.52769851
0.1529539093,1.808119939,1.51872304,-12.89015846,1.954513717,31.54305074
0.1528803323,1.808278567,1.518097107,-12.93462401,1.962994288,31.55891115
0.15280886,1.808427322,1.517469662,-12.97873666,1.97148236,31.57507247
0.1527404787,1.808563325,1.516867359,-13.02118226,1.979479199,31.59132939
0.1526762803,1.808683604,1.516316622,-13.06064818,1.986480578,31.60747848
0.1526174528,1.808785096,1.515843648,-13.09582332,1.991976905,31.62331788
0.152565265,1.80886466,1.515474412,-13.12539816,1.995453422,31.63864689
0.1525325162,1.808924358,1.515144046,-13.15203091,1.997638188,31.65409081
0.1525223667,1.808969451,1.514784155,-13.17887975,1.999645635,31.67024949
0.1525216945,1.809001547,1.514415196,-13.20538646,2.001535436,31.68688458
0.1525174063,1.809022269,1.514057529,-13.23099302,2.003365398,31.70375798
0.1524964377,1.809033253,1.513731415,-13.25514155,2.005191454,31.72063185
0.1524457522,1.809036145,1.513457016,-13.27727434,2.007067631,31.73726859
0.1523776741,1.809028245,1.513211025,-13.29806763,2.009019015,31.753985
0.1523109536,1.809006708,1.512962013,-13.31840882,2.011002184,31.77116404
0.1522422289,1.808972968,1.512717852,-13.33805735,2.012966252,31.78866765
0.1521681585,1.808928451,1.512486371,-13.35677304,2.0148594,31.80635795
0.1520854213,1.808874572,1.512275357,-13.37431607,2.016628872,31.82409724
0.1519907157,1.80881274,1.512092552,-13.39044698,2.018220984,31.84174796
0.1518823157,1.808742297,1.511941771,-13.40495102,2.019603528,31.85928925
0.1517608743,1.808661625,1.511821178,-13.41778708,2.020779484,31.87679689
0.151626671,1.808570682,1.511730012,-13.42897647,2.021747293,31.8942784
0.151479984,1.808469428,1.511667517,-13.4385405,2.022505454,31.91174122
0.1513210899,1.808357822,1.511632935,-13.44650047,2.023052526,31.92919278
0.1511502641,1.808235824,1.511625514,-13.45287765,2.023387127,31.94664047
